       sample #	   MLII	     V1
          12580	    622	    573
          12581	    589	    581
          12582	    552	    603
          12583	    525	    632
          12584	    531	    662
          12585	    545	    689
          12586	    563	    709
          12587	    578	    724
          12588	    595	    745
          12589	    618	    766
          12590	    639	    787
          12591	    653	    809
          12592	    661	    834
          12593	    669	    855
          12594	    672	    875
          12595	    673	    889
          12596	    675	    896
          12597	    676	    903
          12598	    683	    913
          12599	    688	    924
          12600	    691	    932
          12601	    688	    936
          12602	    690	    944
          12603	    702	    957
          12604	    719	    966
          12605	    734	    981
          12606	    743	    993
          12607	    746	    996
          12608	    745	    997
          12609	    751	   1001
          12610	    764	   1009
          12611	    781	   1018
          12612	    799	   1016
          12613	    808	   1012
          12614	    813	   1011
          12615	    820	   1014
          12616	    827	   1025
          12617	    835	   1029
          12618	    845	   1031
          12619	    852	   1028
          12620	    859	   1027
          12621	    861	   1034
          12622	    862	   1039
          12623	    871	   1039
          12624	    876	   1039
          12625	    880	   1039
          12626	    881	   1041
          12627	    881	   1046
          12628	    879	   1051
          12629	    884	   1053
          12630	    885	   1052
          12631	    884	   1049
          12632	    884	   1050
          12633	    889	   1054
          12634	    899	   1060
          12635	    903	   1063
          12636	    908	   1065
          12637	    915	   1066
          12638	    927	   1069
          12639	    939	   1071
          12640	    944	   1074
          12641	    943	   1070
          12642	    937	   1073
          12643	    931	   1072
          12644	    933	   1077
          12645	    943	   1085
          12646	    952	   1096
          12647	    957	   1097
          12648	    960	   1095
          12649	    967	   1096
          12650	    979	   1099
          12651	    989	   1104
          12652	    996	   1108
          12653	   1003	   1110
          12654	   1008	   1113
          12655	   1009	   1113
          12656	   1015	   1116
          12657	   1023	   1121
          12658	   1028	   1123
          12659	   1029	   1123
          12660	   1030	   1122
          12661	   1031	   1124
          12662	   1031	   1125
          12663	   1030	   1130
          12664	   1024	   1133
          12665	   1024	   1130
          12666	   1026	   1125
          12667	   1027	   1120
          12668	   1026	   1117
          12669	   1022	   1115
          12670	   1020	   1113
          12671	   1019	   1113
          12672	   1017	   1101
          12673	   1011	   1093
          12674	   1009	   1090
          12675	   1005	   1086
          12676	    998	   1081
          12677	    990	   1079
          12678	    982	   1075
          12679	    976	   1077
          12680	    975	   1079
          12681	    972	   1079
          12682	    961	   1072
          12683	    948	   1067
          12684	    939	   1063
          12685	    932	   1060
          12686	    928	   1061
          12687	    926	   1059
          12688	    929	   1060
          12689	    931	   1059
          12690	    927	   1053
          12691	    921	   1041
          12692	    913	   1025
          12693	    911	   1009
          12694	    909	    997
          12695	    912	    990
          12696	    907	    985
          12697	    895	    976
          12698	    887	    972
          12699	    879	    974
          12700	    874	    975
          12701	    867	    978
          12702	    857	    974
          12703	    848	    977
          12704	    849	    980
          12705	    850	    985
          12706	    850	    986
          12707	    846	    980
          12708	    842	    975
          12709	    837	    972
          12710	    837	    978
          12711	    837	    982
          12712	    832	    981
          12713	    825	    982
          12714	    814	    985
          12715	    804	    993
          12716	    801	    995
          12717	    797	    989
          12718	    790	    984
          12719	    789	    990
          12720	    789	    997
          12721	    783	    996
          12722	    778	    996
          12723	    773	    995
          12724	    769	    993
          12725	    762	    994
          12726	    757	    994
          12727	    754	    992
          12728	    753	    996
          12729	    759	    995
          12730	    763	    986
          12731	    764	    985
          12732	    762	    989
          12733	    760	    993
          12734	    759	    994
          12735	    755	    997
          12736	    752	    992
          12737	    751	    990
          12738	    754	    989
          12739	    755	    992
          12740	    754	    994
          12741	    755	   1000
          12742	    757	   1005
          12743	    756	   1009
          12744	    756	   1005
          12745	    757	    994
          12746	    753	    984
          12747	    748	    983
          12748	    749	    988
          12749	    751	    993
          12750	    759	    996
          12751	    761	    994
          12752	    762	    993
          12753	    764	    991
          12754	    760	    989
          12755	    758	    993
          12756	    754	    992
          12757	    753	    992
          12758	    754	    994
          12759	    754	    995
          12760	    751	    997
          12761	    747	    995
          12762	    747	    999
          12763	    747	   1003
          12764	    755	   1011
          12765	    755	   1022
          12766	    755	   1026
          12767	    752	   1020
          12768	    751	   1006
          12769	    749	    996
          12770	    754	   1000
          12771	    760	   1011
          12772	    762	   1017
          12773	    752	   1014
          12774	    743	   1006
          12775	    740	    999
          12776	    749	    998
          12777	    762	   1001
          12778	    767	   1001
          12779	    753	   1005
          12780	    741	   1007
          12781	    737	   1008
          12782	    742	   1013
          12783	    747	   1016
          12784	    749	   1013
          12785	    754	   1010
          12786	    754	   1008
          12787	    750	   1009
          12788	    752	   1011
          12789	    750	   1014
          12790	    751	   1011
          12791	    751	   1013
          12792	    751	   1014
          12793	    752	   1017
          12794	    752	   1017
          12795	    755	   1021
          12796	    756	   1021
          12797	    760	   1019
          12798	    759	   1017
          12799	    757	   1018
          12800	    757	   1017
          12801	    762	   1015
          12802	    767	   1006
          12803	    770	   1009
          12804	    762	   1014
          12805	    753	   1013
          12806	    745	   1018
          12807	    743	   1023
          12808	    749	   1025
          12809	    749	   1023
          12810	    754	   1014
          12811	    755	   1008
          12812	    761	   1009
          12813	    766	   1013
          12814	    768	   1012
          12815	    766	   1010
          12816	    763	   1009
          12817	    763	   1014
          12818	    764	   1020
          12819	    769	   1024
          12820	    775	   1021
          12821	    777	   1021
          12822	    777	   1012
          12823	    776	   1010
          12824	    778	   1020
          12825	    782	   1025
          12826	    790	   1036
          12827	    796	   1072
          12828	    805	   1130
          12829	    821	   1171
          12830	    856	   1146
          12831	    934	   1096
          12832	   1061	   1061
          12833	   1188	   1057
          12834	   1315	   1054
          12835	   1437	   1049
          12836	   1431	   1047
          12837	   1400	   1044
          12838	   1374	   1038
          12839	   1355	   1029
          12840	   1334	   1026
          12841	   1311	   1025
          12842	   1289	   1019
          12843	   1263	   1011
          12844	   1236	   1002
          12845	   1213	    994
          12846	   1186	    990
          12847	   1152	    985
          12848	   1120	    983
          12849	   1083	    982
          12850	   1043	    975
          12851	   1000	    968
          12852	    961	    953
          12853	    920	    941
          12854	    884	    934
          12855	    847	    929
          12856	    808	    923
          12857	    768	    910
          12858	    733	    897
          12859	    699	    887
          12860	    669	    879
          12861	    645	    866
          12862	    628	    840
          12863	    609	    819
          12864	    594	    797
          12865	    579	    783
          12866	    572	    768
          12867	    567	    757
          12868	    561	    741
          12869	    552	    722
          12870	    538	    700
          12871	    524	    674
          12872	    513	    653
          12873	    508	    647
          12874	    499	    658
          12875	    492	    679
          12876	    489	    698
          12877	    491	    721
          12878	    501	    752
          12879	    518	    779
          12880	    536	    800
          12881	    551	    820
          12882	    570	    829
          12883	    585	    845
          12884	    600	    866
          12885	    615	    884
          12886	    627	    900
          12887	    636	    912
          12888	    640	    922
          12889	    642	    936
          12890	    646	    947
          12891	    649	    958
          12892	    657	    967
          12893	    659	    974
          12894	    662	    983
          12895	    668	    991
          12896	    683	   1006
          12897	    696	   1020
          12898	    702	   1027
          12899	    711	   1029
          12900	    719	   1029
          12901	    729	   1038
          12902	    747	   1044
          12903	    759	   1049
          12904	    763	   1052
          12905	    769	   1052
          12906	    775	   1052
          12907	    789	   1057
          12908	    807	   1062
          12909	    818	   1069
          12910	    829	   1071
          12911	    839	   1074
          12912	    850	   1074
          12913	    855	   1071
          12914	    858	   1072
          12915	    858	   1073
          12916	    862	   1078
          12917	    865	   1077
          12918	    871	   1080
          12919	    873	   1082
          12920	    882	   1089
          12921	    889	   1098
          12922	    893	   1097
          12923	    893	   1102
          12924	    895	   1101
          12925	    900	   1105
          12926	    905	   1116
          12927	    915	   1127
          12928	    923	   1130
          12929	    931	   1127
          12930	    935	   1133
          12931	    939	   1138
          12932	    948	   1146
          12933	    960	   1153
          12934	    976	   1152
          12935	    990	   1155
          12936	   1003	   1154
          12937	   1012	   1147
          12938	   1024	   1142
          12939	   1039	   1136
          12940	   1052	   1132
          12941	   1066	   1131
          12942	   1070	   1128
          12943	   1067	   1127
          12944	   1070	   1126
          12945	   1081	   1124
          12946	   1092	   1118
          12947	   1093	   1116
          12948	   1097	   1121
          12949	   1095	   1129
          12950	   1106	   1136
          12951	   1112	   1138
          12952	   1114	   1136
          12953	   1114	   1133
          12954	   1106	   1131
          12955	   1102	   1131
          12956	   1106	   1130
          12957	   1106	   1132
          12958	   1108	   1128
          12959	   1104	   1120
          12960	   1097	   1120
          12961	   1091	   1122
          12962	   1089	   1123
          12963	   1080	   1123
          12964	   1071	   1120
          12965	   1057	   1120
          12966	   1045	   1117
          12967	   1035	   1115
          12968	   1028	   1103
          12969	   1021	   1083
          12970	   1011	   1064
          12971	    999	   1068
          12972	    988	   1072
          12973	    972	   1074
          12974	    960	   1065
          12975	    948	   1056
          12976	    940	   1044
          12977	    931	   1036
          12978	    920	   1033
          12979	    909	   1034
          12980	    900	   1036
          12981	    895	   1037
          12982	    891	   1035
          12983	    881	   1033
          12984	    869	   1025
          12985	    859	   1022
          12986	    855	   1023
          12987	    851	   1026
          12988	    843	   1026
          12989	    832	   1027
          12990	    828	   1021
          12991	    823	   1017
          12992	    824	   1013
          12993	    825	   1012
          12994	    819	   1014
          12995	    810	   1018
          12996	    805	   1019
          12997	    802	   1018
          12998	    808	   1020
          12999	    809	   1017
          13000	    809	   1017
          13001	    803	   1016
          13002	    797	   1017
          13003	    793	   1017
          13004	    795	   1021
          13005	    799	   1024
          13006	    798	   1027
          13007	    802	   1026
          13008	    799	   1022
          13009	    798	   1021
          13010	    794	   1018
          13011	    795	   1020
          13012	    796	   1019
          13013	    797	   1021
          13014	    790	   1024
          13015	    783	   1025
          13016	    788	   1027
          13017	    795	   1025
          13018	    799	   1023
          13019	    797	   1023
          13020	    796	   1026
          13021	    787	   1029
          13022	    788	   1033
          13023	    795	   1036
          13024	    802	   1034
          13025	    801	   1033
          13026	    799	   1028
          13027	    797	   1027
          13028	    802	   1031
          13029	    811	   1036
          13030	    809	   1042
          13031	    804	   1037
          13032	    796	   1034
          13033	    793	   1032
          13034	    798	   1036
          13035	    808	   1036
          13036	    815	   1039
          13037	    815	   1032
          13038	    810	   1026
          13039	    807	   1028
          13040	    812	   1037
          13041	    819	   1038
          13042	    821	   1033
          13043	    817	   1033
          13044	    815	   1036
          13045	    814	   1040
          13046	    819	   1039
          13047	    819	   1034
          13048	    817	   1034
          13049	    818	   1035
          13050	    821	   1038
          13051	    824	   1037
          13052	    820	   1036
          13053	    817	   1034
          13054	    814	   1035
          13055	    818	   1035
          13056	    819	   1036
          13057	    821	   1033
          13058	    824	   1034
          13059	    822	   1034
          13060	    824	   1034
          13061	    824	   1036
          13062	    825	   1031
          13063	    824	   1031
          13064	    827	   1030
          13065	    832	   1036
          13066	    835	   1041
          13067	    836	   1036
          13068	    835	   1032
          13069	    830	   1030
          13070	    830	   1030
          13071	    836	   1036
          13072	    839	   1034
          13073	    836	   1032
          13074	    830	   1032
          13075	    829	   1032
          13076	    833	   1034
          13077	    838	   1039
          13078	    840	   1037
          13079	    839	   1033
          13080	    834	   1031
          13081	    834	   1032
          13082	    839	   1033
          13083	    847	   1035
          13084	    852	   1042
          13085	    855	   1045
          13086	    859	   1045
          13087	    857	   1038
          13088	    857	   1036
          13089	    852	   1035
          13090	    851	   1031
          13091	    847	   1035
          13092	    847	   1035
          13093	    848	   1035
          13094	    852	   1036
          13095	    854	   1044
          13096	    853	   1045
          13097	    851	   1042
          13098	    856	   1035
          13099	    858	   1027
          13100	    861	   1028
          13101	    859	   1034
          13102	    857	   1039
          13103	    856	   1043
          13104	    857	   1038
          13105	    861	   1036
          13106	    871	   1032
          13107	    878	   1033
          13108	    878	   1032
          13109	    869	   1034
          13110	    866	   1036
          13111	    861	   1041
          13112	    865	   1041
          13113	    872	   1043
          13114	    879	   1045
          13115	    880	   1047
          13116	    885	   1049
          13117	    887	   1037
          13118	    895	   1030
          13119	    901	   1032
          13120	    898	   1040
          13121	    895	   1045
          13122	    890	   1050
          13123	    895	   1074
          13124	    908	   1127
          13125	    934	   1181
          13126	    968	   1174
          13127	   1025	   1126
          13128	   1135	   1092
          13129	   1262	   1088
          13130	   1389	   1091
          13131	   1516	   1095
          13132	   1543	   1086
          13133	   1518	   1076
          13134	   1492	   1065
          13135	   1469	   1059
          13136	   1450	   1057
          13137	   1429	   1055
          13138	   1398	   1051
          13139	   1367	   1042
          13140	   1333	   1032
          13141	   1298	   1025
          13142	   1271	   1025
          13143	   1246	   1024
          13144	   1218	   1022
          13145	   1187	   1018
          13146	   1152	   1009
          13147	   1114	    999
          13148	   1075	    995
          13149	   1041	    991
          13150	   1008	    981
          13151	    971	    971
          13152	    936	    965
          13153	    909	    955
          13154	    886	    945
          13155	    864	    929
          13156	    837	    913
          13157	    809	    892
          13158	    788	    880
          13159	    768	    873
          13160	    757	    867
          13161	    752	    859
          13162	    741	    846
          13163	    724	    832
          13164	    707	    812
          13165	    693	    791
          13166	    679	    763
          13167	    660	    736
          13168	    640	    711
          13169	    622	    707
          13170	    611	    726
          13171	    602	    749
          13172	    603	    777
          13173	    614	    809
          13174	    627	    830
          13175	    643	    850
          13176	    661	    864
          13177	    680	    882
          13178	    704	    903
          13179	    720	    924
          13180	    733	    942
          13181	    740	    958
          13182	    750	    975
          13183	    762	    992
          13184	    774	   1011
          13185	    786	   1027
          13186	    797	   1036
          13187	    807	   1045
          13188	    811	   1046
          13189	    813	   1049
          13190	    817	   1050
          13191	    828	   1051
          13192	    843	   1047
          13193	    860	   1047
          13194	    879	   1046
          13195	    891	   1043
          13196	    905	   1047
          13197	    920	   1054
          13198	    928	   1058
          13199	    933	   1062
          13200	    933	   1064
          13201	    939	   1068
          13202	    954	   1074
          13203	    969	   1076
          13204	    985	   1076
          13205	    997	   1081
          13206	   1009	   1084
          13207	   1021	   1088
          13208	   1029	   1086
          13209	   1035	   1086
          13210	   1032	   1086
          13211	   1031	   1088
          13212	   1031	   1093
          13213	   1025	   1097
          13214	   1019	   1102
          13215	   1017	   1101
          13216	   1016	   1101
          13217	   1022	   1103
          13218	   1022	   1101
          13219	   1019	   1104
          13220	   1022	   1108
          13221	   1026	   1112
          13222	   1027	   1112
          13223	   1031	   1111
          13224	   1031	   1106
          13225	   1032	   1109
          13226	   1035	   1115
          13227	   1036	   1122
          13228	   1038	   1120
          13229	   1040	   1118
          13230	   1045	   1117
          13231	   1054	   1121
          13232	   1066	   1123
          13233	   1076	   1130
          13234	   1081	   1135
          13235	   1080	   1143
          13236	   1076	   1137
          13237	   1076	   1138
          13238	   1081	   1139
          13239	   1091	   1146
          13240	   1102	   1147
          13241	   1105	   1150
          13242	   1104	   1150
          13243	   1110	   1155
          13244	   1115	   1159
          13245	   1118	   1163
          13246	   1122	   1165
          13247	   1125	   1165
          13248	   1130	   1166
          13249	   1128	   1168
          13250	   1134	   1171
          13251	   1140	   1171
          13252	   1144	   1170
          13253	   1143	   1170
          13254	   1142	   1166
          13255	   1142	   1163
          13256	   1142	   1161
          13257	   1144	   1163
          13258	   1139	   1164
          13259	   1132	   1158
          13260	   1131	   1152
          13261	   1127	   1150
          13262	   1125	   1154
          13263	   1123	   1152
          13264	   1120	   1149
          13265	   1112	   1135
          13266	   1105	   1124
          13267	   1097	   1120
          13268	   1094	   1119
          13269	   1088	   1120
          13270	   1079	   1114
          13271	   1067	   1105
          13272	   1058	   1102
          13273	   1054	   1100
          13274	   1053	   1095
          13275	   1043	   1086
          13276	   1026	   1080
          13277	   1015	   1076
          13278	   1008	   1077
          13279	   1002	   1073
          13280	    992	   1068
          13281	    985	   1064
          13282	    982	   1063
          13283	    978	   1062
          13284	    974	   1059
          13285	    963	   1060
          13286	    956	   1060
          13287	    948	   1062
          13288	    944	   1061
          13289	    941	   1061
          13290	    937	   1060
          13291	    932	   1058
          13292	    930	   1059
          13293	    931	   1060
          13294	    925	   1057
          13295	    921	   1060
          13296	    917	   1059
          13297	    917	   1061
          13298	    920	   1063
          13299	    921	   1061
          13300	    915	   1056
          13301	    908	   1060
          13302	    904	   1065
          13303	    904	   1067
          13304	    909	   1061
          13305	    908	   1056
          13306	    913	   1050
          13307	    912	   1052
          13308	    910	   1055
          13309	    908	   1058
          13310	    910	   1062
          13311	    909	   1063
          13312	    906	   1063
          13313	    903	   1064
          13314	    899	   1064
          13315	    900	   1066
          13316	    908	   1071
          13317	    913	   1072
          13318	    914	   1070
          13319	    910	   1064
          13320	    905	   1063
          13321	    901	   1067
          13322	    898	   1067
          13323	    896	   1069
          13324	    898	   1067
          13325	    899	   1070
          13326	    899	   1066
          13327	    901	   1063
          13328	    908	   1066
          13329	    909	   1067
          13330	    913	   1068
          13331	    916	   1066
          13332	    914	   1065
          13333	    914	   1063
          13334	    915	   1068
          13335	    915	   1067
          13336	    912	   1069
          13337	    910	   1067
          13338	    916	   1062
          13339	    919	   1063
          13340	    923	   1066
          13341	    921	   1068
          13342	    917	   1068
          13343	    911	   1066
          13344	    907	   1068
          13345	    906	   1063
          13346	    911	   1064
          13347	    918	   1064
          13348	    922	   1065
          13349	    919	   1062
          13350	    916	   1059
          13351	    915	   1057
          13352	    913	   1057
          13353	    915	   1060
          13354	    916	   1062
          13355	    916	   1064
          13356	    916	   1061
          13357	    919	   1060
          13358	    926	   1063
          13359	    926	   1063
          13360	    921	   1064
          13361	    917	   1063
          13362	    915	   1061
          13363	    915	   1064
          13364	    919	   1064
          13365	    925	   1065
          13366	    928	   1065
          13367	    923	   1062
          13368	    921	   1060
          13369	    917	   1059
          13370	    922	   1064
          13371	    926	   1067
          13372	    925	   1063
          13373	    925	   1061
          13374	    918	   1056
          13375	    917	   1051
          13376	    919	   1051
          13377	    924	   1060
          13378	    929	   1062
          13379	    927	   1063
          13380	    923	   1063
          13381	    921	   1067
          13382	    925	   1068
          13383	    931	   1066
          13384	    932	   1066
          13385	    928	   1065
          13386	    920	   1060
          13387	    915	   1064
          13388	    919	   1061
          13389	    925	   1061
          13390	    932	   1061
          13391	    934	   1061
          13392	    935	   1063
          13393	    933	   1062
          13394	    932	   1063
          13395	    930	   1068
          13396	    929	   1069
          13397	    933	   1070
          13398	    932	   1066
          13399	    930	   1066
          13400	    929	   1066
          13401	    932	   1065
          13402	    938	   1067
          13403	    940	   1067
          13404	    937	   1067
          13405	    931	   1069
          13406	    933	   1071
          13407	    935	   1070
          13408	    941	   1065
          13409	    943	   1063
          13410	    944	   1066
          13411	    943	   1070
          13412	    943	   1073
          13413	    943	   1074
          13414	    947	   1076
          13415	    950	   1073
          13416	    957	   1073
          13417	    959	   1074
          13418	    963	   1075
          13419	    967	   1092
          13420	    973	   1137
          13421	    987	   1194
          13422	   1015	   1206
          13423	   1075	   1170
          13424	   1182	   1134
          13425	   1309	   1126
          13426	   1436	   1129
          13427	   1563	   1133
          13428	   1584	   1133
          13429	   1566	   1135
          13430	   1547	   1139
          13431	   1532	   1140
          13432	   1522	   1140
          13433	   1506	   1134
          13434	   1483	   1129
          13435	   1462	   1126
          13436	   1445	   1126
          13437	   1433	   1120
          13438	   1418	   1112
          13439	   1396	   1098
          13440	   1376	   1082
          13441	   1349	   1066
          13442	   1326	   1057
          13443	   1306	   1049
          13444	   1279	   1041
          13445	   1248	   1029
          13446	   1215	   1010
          13447	   1176	    998
          13448	   1142	    986
          13449	   1106	    977
          13450	   1069	    969
          13451	   1033	    956
          13452	   1002	    944
          13453	    975	    930
          13454	    951	    912
          13455	    929	    897
          13456	    910	    879
          13457	    895	    864
          13458	    884	    850
          13459	    873	    837
          13460	    867	    825
          13461	    854	    810
          13462	    834	    794
          13463	    810	    776
          13464	    785	    754
          13465	    761	    727
          13466	    745	    706
          13467	    721	    695
          13468	    704	    710
          13469	    682	    726
          13470	    670	    746
          13471	    669	    770
          13472	    683	    803
          13473	    703	    826
          13474	    726	    846
          13475	    742	    855
          13476	    754	    866
          13477	    764	    886
          13478	    776	    904
          13479	    788	    921
          13480	    793	    931
          13481	    799	    943
          13482	    804	    954
          13483	    805	    970
          13484	    812	    985
          13485	    819	    997
          13486	    821	   1003
          13487	    818	   1008
          13488	    814	   1015
          13489	    810	   1028
          13490	    817	   1038
          13491	    828	   1047
          13492	    840	   1054
          13493	    853	   1064
          13494	    863	   1069
          13495	    873	   1080
          13496	    879	   1086
          13497	    884	   1089
          13498	    890	   1095
          13499	    898	   1099
          13500	    909	   1104
          13501	    924	   1103
          13502	    937	   1105
          13503	    949	   1111
          13504	    955	   1118
          13505	    965	   1120
          13506	    974	   1119
          13507	    980	   1121
          13508	    989	   1125
          13509	    993	   1128
          13510	    989	   1127
          13511	    988	   1125
          13512	    988	   1126
          13513	    995	   1130
          13514	   1003	   1133
          13515	   1009	   1136
          13516	   1009	   1139
          13517	   1006	   1138
          13518	   1005	   1138
          13519	   1005	   1143
          13520	   1012	   1148
          13521	   1018	   1151
          13522	   1027	   1150
          13523	   1031	   1147
          13524	   1032	   1151
          13525	   1034	   1153
          13526	   1035	   1156
          13527	   1036	   1158
          13528	   1034	   1159
          13529	   1034	   1163
          13530	   1039	   1167
          13531	   1041	   1169
          13532	   1047	   1171
          13533	   1056	   1170
          13534	   1062	   1170
          13535	   1071	   1174
          13536	   1076	   1179
          13537	   1080	   1181
          13538	   1085	   1185
          13539	   1090	   1188
          13540	   1099	   1189
          13541	   1109	   1192
          13542	   1114	   1189
          13543	   1119	   1193
          13544	   1122	   1197
          13545	   1120	   1199
          13546	   1125	   1200
          13547	   1134	   1203
          13548	   1142	   1204
          13549	   1150	   1202
          13550	   1159	   1209
          13551	   1164	   1211
          13552	   1167	   1213
          13553	   1167	   1214
          13554	   1169	   1210
          13555	   1172	   1208
          13556	   1174	   1208
          13557	   1177	   1209
          13558	   1178	   1208
          13559	   1177	   1206
          13560	   1175	   1204
          13561	   1177	   1206
          13562	   1180	   1208
          13563	   1183	   1205
          13564	   1182	   1200
          13565	   1176	   1197
          13566	   1171	   1193
          13567	   1168	   1185
          13568	   1172	   1181
          13569	   1174	   1177
          13570	   1169	   1174
          13571	   1156	   1167
          13572	   1137	   1160
          13573	   1125	   1159
          13574	   1128	   1155
          13575	   1132	   1153
          13576	   1133	   1142
          13577	   1125	   1135
          13578	   1116	   1127
          13579	   1106	   1127
          13580	   1093	   1124
          13581	   1084	   1120
          13582	   1070	   1115
          13583	   1062	   1108
          13584	   1053	   1103
          13585	   1047	   1100
          13586	   1042	   1100
          13587	   1041	   1102
          13588	   1039	   1099
          13589	   1035	   1097
          13590	   1027	   1092
          13591	   1017	   1092
          13592	   1011	   1088
          13593	   1006	   1087
          13594	   1005	   1087
          13595	    999	   1087
          13596	    990	   1087
          13597	    976	   1080
          13598	    973	   1076
          13599	    975	   1077
          13600	    977	   1080
          13601	    972	   1082
          13602	    963	   1077
          13603	    955	   1075
          13604	    958	   1073
          13605	    963	   1072
          13606	    964	   1076
          13607	    962	   1080
          13608	    961	   1080
          13609	    961	   1085
          13610	    960	   1086
          13611	    958	   1084
          13612	    956	   1084
          13613	    954	   1079
          13614	    952	   1074
          13615	    954	   1075
          13616	    961	   1080
          13617	    964	   1082
          13618	    960	   1085
          13619	    954	   1085
          13620	    950	   1085
          13621	    947	   1086
          13622	    949	   1085
          13623	    951	   1084
          13624	    952	   1086
          13625	    954	   1087
          13626	    958	   1086
          13627	    962	   1083
          13628	    960	   1080
          13629	    960	   1082
          13630	    958	   1090
          13631	    954	   1095
          13632	    954	   1094
          13633	    955	   1092
          13634	    956	   1091
          13635	    952	   1090
          13636	    948	   1089
          13637	    943	   1086
          13638	    944	   1082
          13639	    949	   1080
          13640	    955	   1082
          13641	    959	   1087
          13642	    959	   1089
          13643	    957	   1086
          13644	    956	   1085
          13645	    954	   1089
          13646	    955	   1090
          13647	    960	   1093
          13648	    964	   1092
          13649	    966	   1088
          13650	    969	   1082
          13651	    970	   1085
          13652	    969	   1086
          13653	    965	   1088
          13654	    961	   1086
          13655	    958	   1081
          13656	    960	   1080
          13657	    963	   1085
          13658	    966	   1088
          13659	    967	   1088
          13660	    967	   1086
          13661	    966	   1082
          13662	    967	   1083
          13663	    961	   1082
          13664	    958	   1086
          13665	    962	   1084
          13666	    966	   1082
          13667	    969	   1077
          13668	    968	   1080
          13669	    964	   1076
          13670	    963	   1075
          13671	    965	   1078
          13672	    968	   1082
          13673	    968	   1081
          13674	    965	   1083
          13675	    960	   1082
          13676	    956	   1083
          13677	    959	   1088
          13678	    960	   1088
          13679	    961	   1084
          13680	    963	   1076
          13681	    963	   1076
          13682	    965	   1080
          13683	    971	   1084
          13684	    973	   1083
          13685	    975	   1081
          13686	    971	   1075
          13687	    966	   1083
          13688	    966	   1094
          13689	    967	   1105
          13690	    970	   1108
          13691	    975	   1112
          13692	    982	   1112
          13693	    983	   1113
          13694	    981	   1113
          13695	    978	   1116
          13696	    977	   1120
          13697	    978	   1124
          13698	    983	   1132
          13699	    985	   1132
          13700	    994	   1134
          13701	   1001	   1128
          13702	   1007	   1118
          13703	   1011	   1106
          13704	   1013	   1094
          13705	   1013	   1088
          13706	   1020	   1090
          13707	   1024	   1091
          13708	   1031	   1089
          13709	   1034	   1083
          13710	   1032	   1076
          13711	   1025	   1066
          13712	   1022	   1059
          13713	   1018	   1059
          13714	   1019	   1063
          13715	   1022	   1067
          13716	   1025	   1066
          13717	   1024	   1069
          13718	   1023	   1072
          13719	   1025	   1071
          13720	   1021	   1069
          13721	   1017	   1064
          13722	   1012	   1061
          13723	   1012	   1066
          13724	   1015	   1073
          13725	   1020	   1076
          13726	   1018	   1077
          13727	   1013	   1073
          13728	   1009	   1068
          13729	   1009	   1067
          13730	   1010	   1069
          13731	   1012	   1072
          13732	   1009	   1076
          13733	   1006	   1075
          13734	   1002	   1081
          13735	   1004	   1119
          13736	   1017	   1177
          13737	   1036	   1208
          13738	   1067	   1182
          13739	   1127	   1136
          13740	   1237	   1114
          13741	   1364	   1109
          13742	   1491	   1109
          13743	   1581	   1107
          13744	   1583	   1100
          13745	   1563	   1093
          13746	   1544	   1092
          13747	   1533	   1087
          13748	   1520	   1080
          13749	   1501	   1071
          13750	   1480	   1063
          13751	   1459	   1056
          13752	   1442	   1055
          13753	   1420	   1054
          13754	   1400	   1050
          13755	   1381	   1044
          13756	   1361	   1038
          13757	   1338	   1033
          13758	   1313	   1029
          13759	   1284	   1027
          13760	   1257	   1023
          13761	   1227	   1014
          13762	   1197	   1004
          13763	   1167	    986
          13764	   1138	    966
          13765	   1108	    956
          13766	   1083	    949
          13767	   1055	    942
          13768	   1023	    933
          13769	    991	    920
          13770	    962	    902
          13771	    940	    884
          13772	    924	    863
          13773	    915	    845
          13774	    901	    831
          13775	    882	    819
          13776	    864	    805
          13777	    851	    792
          13778	    846	    776
          13779	    846	    763
          13780	    840	    746
          13781	    825	    726
          13782	    803	    709
          13783	    786	    692
          13784	    767	    674
          13785	    749	    654
          13786	    731	    653
          13787	    712	    670
          13788	    695	    699
          13789	    683	    729
          13790	    684	    754
          13791	    695	    782
          13792	    719	    807
          13793	    740	    824
          13794	    760	    841
          13795	    777	    863
          13796	    795	    881
          13797	    807	    902
          13798	    818	    923
          13799	    822	    937
          13800	    830	    949
          13801	    833	    959
          13802	    837	    979
          13803	    840	    992
          13804	    841	   1008
          13805	    840	   1013
          13806	    839	   1016
          13807	    841	   1024
          13808	    844	   1030
          13809	    843	   1040
          13810	    845	   1047
          13811	    854	   1060
          13812	    862	   1067
          13813	    875	   1079
          13814	    888	   1086
          13815	    898	   1094
          13816	    904	   1103
          13817	    913	   1112
          13818	    927	   1113
          13819	    939	   1115
          13820	    957	   1114
          13821	    968	   1114
          13822	    978	   1116
          13823	    985	   1113
          13824	    994	   1118
          13825	   1009	   1125
          13826	   1024	   1128
          13827	   1032	   1130
          13828	   1032	   1131
          13829	   1027	   1130
          13830	   1027	   1127
          13831	   1025	   1130
          13832	   1030	   1135
          13833	   1033	   1140
          13834	   1042	   1141
          13835	   1048	   1140
          13836	   1053	   1135
          13837	   1055	   1135
          13838	   1058	   1139
          13839	   1060	   1142
          13840	   1066	   1145
