       sample #	   MLII	     V1
          12013	    965	   1039
          12014	    971	   1041
          12015	    973	   1040
          12016	    972	   1039
          12017	    969	   1037
          12018	    965	   1034
          12019	    962	   1036
          12020	    970	   1037
          12021	    971	   1037
          12022	    968	   1034
          12023	    968	   1034
          12024	    965	   1032
          12025	    968	   1035
          12026	    969	   1034
          12027	    971	   1034
          12028	    971	   1034
          12029	    970	   1033
          12030	    966	   1033
          12031	    967	   1035
          12032	    968	   1040
          12033	    967	   1041
          12034	    969	   1040
          12035	    964	   1039
          12036	    965	   1040
          12037	    965	   1042
          12038	    967	   1047
          12039	    968	   1049
          12040	    967	   1050
          12041	    963	   1049
          12042	    964	   1049
          12043	    962	   1053
          12044	    969	   1055
          12045	    970	   1057
          12046	    969	   1055
          12047	    969	   1054
          12048	    967	   1052
          12049	    968	   1054
          12050	    968	   1057
          12051	    973	   1055
          12052	    972	   1052
          12053	    970	   1047
          12054	    965	   1048
          12055	    967	   1047
          12056	    969	   1047
          12057	    972	   1047
          12058	    969	   1047
          12059	    972	   1041
          12060	    970	   1041
          12061	    968	   1041
          12062	    972	   1042
          12063	    975	   1040
          12064	    976	   1041
          12065	    974	   1037
          12066	    968	   1034
          12067	    970	   1038
          12068	    971	   1039
          12069	    973	   1039
          12070	    973	   1038
          12071	    969	   1033
          12072	    967	   1031
          12073	    966	   1034
          12074	    969	   1034
          12075	    970	   1035
          12076	    968	   1035
          12077	    967	   1033
          12078	    964	   1031
          12079	    965	   1033
          12080	    968	   1037
          12081	    968	   1038
          12082	    968	   1038
          12083	    965	   1036
          12084	    962	   1039
          12085	    963	   1041
          12086	    968	   1044
          12087	    967	   1046
          12088	    966	   1046
          12089	    961	   1044
          12090	    961	   1048
          12091	    960	   1050
          12092	    964	   1053
          12093	    966	   1053
          12094	    965	   1050
          12095	    965	   1051
          12096	    963	   1046
          12097	    962	   1046
          12098	    966	   1048
          12099	    968	   1045
          12100	    969	   1044
          12101	    968	   1041
          12102	    964	   1040
          12103	    964	   1039
          12104	    967	   1041
          12105	    968	   1039
          12106	    968	   1039
          12107	    962	   1042
          12108	    966	   1038
          12109	    966	   1042
          12110	    966	   1043
          12111	    972	   1047
          12112	    969	   1046
          12113	    967	   1042
          12114	    966	   1040
          12115	    968	   1043
          12116	    971	   1042
          12117	    970	   1045
          12118	    971	   1039
          12119	    966	   1040
          12120	    965	   1038
          12121	    966	   1040
          12122	    969	   1040
          12123	    971	   1041
          12124	    969	   1039
          12125	    966	   1035
          12126	    963	   1034
          12127	    962	   1033
          12128	    966	   1036
          12129	    968	   1032
          12130	    967	   1033
          12131	    963	   1030
          12132	    961	   1029
          12133	    959	   1031
          12134	    962	   1034
          12135	    963	   1035
          12136	    964	   1034
          12137	    960	   1034
          12138	    961	   1029
          12139	    961	   1032
          12140	    963	   1032
          12141	    967	   1031
          12142	    967	   1033
          12143	    965	   1029
          12144	    965	   1028
          12145	    966	   1031
          12146	    968	   1035
          12147	    970	   1039
          12148	    970	   1037
          12149	    966	   1038
          12150	    967	   1039
          12151	    970	   1041
          12152	    973	   1043
          12153	    976	   1045
          12154	    972	   1045
          12155	    975	   1040
          12156	    980	   1039
          12157	    995	   1034
          12158	   1017	   1032
          12159	   1043	   1028
          12160	   1065	   1022
          12161	   1084	   1013
          12162	   1105	   1005
          12163	   1128	   1007
          12164	   1157	   1002
          12165	   1176	    999
          12166	   1189	    990
          12167	   1193	    980
          12168	   1189	    975
          12169	   1175	    976
          12170	   1162	    979
          12171	   1143	    987
          12172	   1112	    995
          12173	   1074	   1000
          12174	   1032	   1008
          12175	   1005	   1014
          12176	    990	   1021
          12177	    983	   1026
          12178	    972	   1026
          12179	    960	   1025
          12180	    953	   1027
          12181	    949	   1029
          12182	    949	   1031
          12183	    947	   1031
          12184	    943	   1029
          12185	    940	   1027
          12186	    935	   1023
          12187	    934	   1027
          12188	    939	   1026
          12189	    938	   1029
          12190	    936	   1029
          12191	    933	   1031
          12192	    933	   1031
          12193	    933	   1035
          12194	    936	   1039
          12195	    936	   1042
          12196	    935	   1042
          12197	    932	   1038
          12198	    929	   1042
          12199	    928	   1042
          12200	    925	   1046
          12201	    927	   1047
          12202	    927	   1047
          12203	    927	   1048
          12204	    923	   1050
          12205	    922	   1052
          12206	    925	   1054
          12207	    928	   1055
          12208	    928	   1054
          12209	    925	   1051
          12210	    923	   1051
          12211	    924	   1052
          12212	    927	   1053
          12213	    927	   1053
          12214	    927	   1051
          12215	    926	   1046
          12216	    924	   1046
          12217	    926	   1048
          12218	    926	   1051
          12219	    931	   1051
          12220	    930	   1048
          12221	    929	   1045
          12222	    928	   1042
          12223	    930	   1041
          12224	    935	   1043
          12225	    932	   1040
          12226	    932	   1036
          12227	    928	   1032
          12228	    931	   1033
          12229	    930	   1034
          12230	    935	   1037
          12231	    935	   1038
          12232	    932	   1035
          12233	    930	   1032
          12234	    927	   1029
          12235	    929	   1031
          12236	    930	   1032
          12237	    933	   1031
          12238	    934	   1033
          12239	    933	   1029
          12240	    931	   1032
          12241	    933	   1034
          12242	    935	   1037
          12243	    939	   1038
          12244	    939	   1039
          12245	    938	   1036
          12246	    938	   1035
          12247	    939	   1037
          12248	    941	   1039
          12249	    942	   1042
          12250	    946	   1041
          12251	    947	   1040
          12252	    943	   1041
          12253	    946	   1043
          12254	    944	   1045
          12255	    952	   1046
          12256	    953	   1044
          12257	    952	   1044
          12258	    956	   1044
          12259	    954	   1048
          12260	    957	   1048
          12261	    960	   1048
          12262	    962	   1044
          12263	    960	   1044
          12264	    963	   1042
          12265	    961	   1043
          12266	    963	   1047
          12267	    965	   1047
          12268	    963	   1047
          12269	    962	   1044
          12270	    963	   1043
          12271	    963	   1046
          12272	    962	   1048
          12273	    963	   1048
          12274	    962	   1045
          12275	    961	   1041
          12276	    962	   1042
          12277	    962	   1040
          12278	    967	   1042
          12279	    968	   1039
          12280	    967	   1036
          12281	    963	   1033
          12282	    963	   1029
          12283	    960	   1030
          12284	    962	   1033
          12285	    963	   1034
          12286	    962	   1032
          12287	    961	   1031
          12288	    959	   1029
          12289	    957	   1031
          12290	    961	   1033
          12291	    961	   1035
          12292	    962	   1033
          12293	    961	   1033
          12294	    960	   1031
          12295	    959	   1034
          12296	    958	   1039
          12297	    963	   1040
          12298	    964	   1039
          12299	    961	   1039
          12300	    958	   1039
          12301	    956	   1042
          12302	    956	   1044
          12303	    959	   1047
          12304	    960	   1046
          12305	    961	   1045
          12306	    958	   1046
          12307	    958	   1047
          12308	    960	   1050
          12309	    964	   1052
          12310	    962	   1050
          12311	    962	   1046
          12312	    960	   1048
          12313	    960	   1048
          12314	    961	   1051
          12315	    963	   1050
          12316	    963	   1049
          12317	    959	   1046
          12318	    958	   1043
          12319	    958	   1044
          12320	    959	   1049
          12321	    960	   1048
          12322	    960	   1045
          12323	    960	   1037
          12324	    958	   1034
          12325	    957	   1034
          12326	    959	   1035
          12327	    964	   1036
          12328	    965	   1032
          12329	    966	   1031
          12330	    966	   1028
          12331	    964	   1032
          12332	    966	   1033
          12333	    969	   1034
          12334	    969	   1031
          12335	    967	   1030
          12336	    961	   1026
          12337	    960	   1026
          12338	    960	   1030
          12339	    960	   1030
          12340	    962	   1030
          12341	    960	   1028
          12342	    959	   1026
          12343	    958	   1027
          12344	    958	   1028
          12345	    957	   1029
          12346	    960	   1029
          12347	    956	   1027
          12348	    957	   1029
          12349	    958	   1031
          12350	    958	   1036
          12351	    961	   1037
          12352	    959	   1034
          12353	    958	   1035
          12354	    954	   1034
          12355	    957	   1037
          12356	    957	   1041
          12357	    960	   1043
          12358	    961	   1045
          12359	    962	   1045
          12360	    960	   1047
          12361	    960	   1048
          12362	    960	   1053
          12363	    963	   1054
          12364	    966	   1052
          12365	    973	   1047
          12366	    985	   1041
          12367	   1004	   1038
          12368	   1026	   1031
          12369	   1051	   1023
          12370	   1074	   1009
          12371	   1098	    996
          12372	   1125	    989
          12373	   1155	    987
          12374	   1175	    985
          12375	   1186	    978
          12376	   1186	    970
          12377	   1180	    960
          12378	   1168	    961
          12379	   1152	    966
          12380	   1132	    973
          12381	   1102	    980
          12382	   1061	    989
          12383	   1018	    997
          12384	    991	   1006
          12385	    978	   1012
          12386	    971	   1018
          12387	    962	   1024
          12388	    955	   1026
          12389	    944	   1026
          12390	    940	   1029
          12391	    940	   1029
          12392	    937	   1031
          12393	    935	   1032
          12394	    934	   1033
          12395	    927	   1029
          12396	    927	   1030
          12397	    925	   1032
          12398	    926	   1034
          12399	    925	   1035
          12400	    924	   1033
          12401	    921	   1034
          12402	    918	   1032
          12403	    919	   1036
          12404	    918	   1040
          12405	    920	   1041
          12406	    918	   1041
          12407	    915	   1038
          12408	    913	   1040
          12409	    911	   1043
          12410	    911	   1045
          12411	    912	   1049
          12412	    911	   1050
          12413	    906	   1052
          12414	    903	   1052
          12415	    904	   1054
          12416	    908	   1058
          12417	    914	   1055
          12418	    911	   1056
          12419	    911	   1054
          12420	    905	   1049
          12421	    909	   1047
          12422	    908	   1047
          12423	    914	   1043
          12424	    913	   1040
          12425	    910	   1037
          12426	    908	   1034
          12427	    907	   1037
          12428	    911	   1039
          12429	    913	   1042
          12430	    912	   1040
          12431	    911	   1036
          12432	    912	   1035
          12433	    914	   1034
          12434	    916	   1037
          12435	    919	   1039
          12436	    917	   1037
          12437	    918	   1035
          12438	    918	   1034
          12439	    918	   1036
          12440	    918	   1037
          12441	    920	   1037
          12442	    920	   1036
          12443	    920	   1034
          12444	    921	   1031
          12445	    920	   1033
          12446	    922	   1035
          12447	    923	   1037
          12448	    921	   1034
          12449	    918	   1032
          12450	    916	   1031
          12451	    916	   1033
          12452	    921	   1034
          12453	    924	   1037
          12454	    925	   1034
          12455	    923	   1033
          12456	    920	   1032
          12457	    921	   1035
          12458	    925	   1039
          12459	    929	   1039
          12460	    933	   1037
          12461	    931	   1037
          12462	    929	   1037
          12463	    931	   1039
          12464	    933	   1039
          12465	    935	   1038
          12466	    938	   1034
          12467	    935	   1036
          12468	    935	   1037
          12469	    937	   1037
          12470	    938	   1041
          12471	    941	   1043
          12472	    942	   1046
          12473	    942	   1042
          12474	    944	   1042
          12475	    943	   1045
          12476	    946	   1044
          12477	    948	   1048
          12478	    946	   1048
          12479	    944	   1044
          12480	    947	   1041
          12481	    944	   1043
          12482	    946	   1046
          12483	    950	   1046
          12484	    948	   1044
          12485	    946	   1046
          12486	    946	   1045
          12487	    945	   1048
          12488	    947	   1052
          12489	    946	   1051
          12490	    944	   1048
          12491	    940	   1047
          12492	    940	   1047
          12493	    935	   1049
          12494	    933	   1052
          12495	    931	   1051
          12496	    927	   1049
          12497	    917	   1045
          12498	    908	   1040
          12499	    896	   1040
          12500	    889	   1035
          12501	    883	   1032
          12502	    874	   1028
          12503	    865	   1023
          12504	    852	   1015
          12505	    844	   1011
          12506	    838	   1002
          12507	    837	    991
          12508	    837	    978
          12509	    842	    961
          12510	    853	    953
          12511	    863	    951
          12512	    876	    957
          12513	    888	    968
          12514	    892	    977
          12515	    896	    986
          12516	    893	   1002
          12517	    888	   1019
          12518	    884	   1039
          12519	    886	   1056
          12520	    884	   1066
          12521	    891	   1066
          12522	    900	   1060
          12523	    920	   1059
          12524	    937	   1059
          12525	    950	   1052
          12526	    956	   1046
          12527	    960	   1046
          12528	    962	   1044
          12529	    960	   1049
          12530	    962	   1050
          12531	    964	   1048
          12532	    964	   1046
          12533	    963	   1045
          12534	    963	   1045
          12535	    964	   1047
          12536	    966	   1050
          12537	    969	   1050
          12538	    971	   1050
          12539	    969	   1047
          12540	    969	   1046
          12541	    969	   1049
          12542	    972	   1049
          12543	    975	   1052
          12544	    973	   1050
          12545	    970	   1047
          12546	    970	   1045
          12547	    969	   1045
          12548	    973	   1044
          12549	    975	   1044
          12550	    975	   1043
          12551	    974	   1036
          12552	    972	   1034
          12553	    973	   1035
          12554	    974	   1033
          12555	    979	   1032
          12556	    980	   1031
          12557	    980	   1027
          12558	    980	   1023
          12559	    980	   1026
          12560	    984	   1027
          12561	    988	   1029
          12562	    989	   1025
          12563	    991	   1023
          12564	    990	   1022
          12565	    995	   1028
          12566	    998	   1027
          12567	    999	   1030
          12568	   1003	   1028
          12569	   1005	   1029
          12570	   1004	   1028
          12571	   1003	   1031
          12572	   1008	   1037
          12573	   1012	   1038
          12574	   1015	   1040
          12575	   1014	   1039
          12576	   1016	   1038
          12577	   1015	   1044
          12578	   1020	   1044
          12579	   1026	   1046
          12580	   1026	   1048
          12581	   1025	   1044
          12582	   1024	   1046
          12583	   1022	   1047
          12584	   1023	   1048
          12585	   1030	   1046
          12586	   1030	   1044
          12587	   1027	   1040
          12588	   1024	   1041
          12589	   1023	   1041
          12590	   1024	   1041
          12591	   1024	   1042
          12592	   1022	   1040
          12593	   1021	   1041
          12594	   1017	   1035
          12595	   1013	   1035
          12596	   1013	   1037
          12597	   1012	   1041
          12598	   1010	   1037
          12599	   1002	   1034
          12600	   1000	   1033
          12601	    998	   1035
          12602	    996	   1034
          12603	    993	   1035
          12604	    991	   1033
          12605	    985	   1029
          12606	    979	   1029
          12607	    974	   1030
          12608	    973	   1030
          12609	    979	   1035
          12610	    974	   1034
          12611	    972	   1029
          12612	    969	   1030
          12613	    967	   1031
          12614	    968	   1034
          12615	    968	   1033
          12616	    967	   1033
          12617	    964	   1034
          12618	    964	   1030
          12619	    959	   1032
          12620	    962	   1033
          12621	    966	   1036
          12622	    965	   1034
          12623	    961	   1034
          12624	    957	   1033
          12625	    956	   1038
          12626	    959	   1040
          12627	    961	   1041
          12628	    962	   1039
          12629	    961	   1039
          12630	    961	   1038
          12631	    958	   1040
          12632	    957	   1042
          12633	    961	   1041
          12634	    963	   1042
          12635	    962	   1038
          12636	    960	   1039
          12637	    958	   1040
          12638	    963	   1041
          12639	    964	   1044
          12640	    962	   1042
          12641	    961	   1040
          12642	    962	   1040
          12643	    959	   1043
          12644	    962	   1046
          12645	    965	   1047
          12646	    964	   1044
          12647	    964	   1041
          12648	    960	   1039
          12649	    958	   1039
          12650	    964	   1042
          12651	    964	   1045
          12652	    961	   1044
          12653	    965	   1039
          12654	    959	   1039
          12655	    955	   1040
          12656	    956	   1040
          12657	    960	   1040
          12658	    958	   1039
          12659	    955	   1033
          12660	    958	   1035
          12661	    954	   1034
          12662	    955	   1033
          12663	    957	   1033
          12664	    957	   1032
          12665	    955	   1029
          12666	    955	   1028
          12667	    951	   1027
          12668	    953	   1026
          12669	    955	   1030
          12670	    955	   1027
          12671	    953	   1027
          12672	    952	   1023
          12673	    948	   1026
          12674	    952	   1028
          12675	    954	   1030
          12676	    953	   1029
          12677	    950	   1029
          12678	    950	   1029
          12679	    949	   1033
          12680	    949	   1035
          12681	    957	   1036
          12682	    956	   1037
          12683	    951	   1035
          12684	    948	   1036
          12685	    951	   1041
          12686	    951	   1041
          12687	    955	   1045
          12688	    957	   1046
          12689	    956	   1042
          12690	    950	   1039
          12691	    949	   1041
          12692	    951	   1041
          12693	    955	   1043
          12694	    957	   1043
          12695	    958	   1041
          12696	    957	   1042
          12697	    956	   1042
          12698	    958	   1045
          12699	    959	   1045
          12700	    958	   1043
          12701	    958	   1039
          12702	    957	   1037
          12703	    956	   1036
          12704	    956	   1037
          12705	    962	   1036
          12706	    959	   1032
          12707	    959	   1030
          12708	    959	   1027
          12709	    958	   1028
          12710	    961	   1031
          12711	    964	   1031
          12712	    962	   1028
          12713	    956	   1027
          12714	    956	   1024
          12715	    955	   1027
          12716	    957	   1027
          12717	    961	   1027
          12718	    960	   1027
          12719	    956	   1024
          12720	    956	   1023
          12721	    954	   1026
          12722	    959	   1026
          12723	    959	   1028
          12724	    962	   1028
          12725	    957	   1025
          12726	    955	   1027
          12727	    954	   1026
          12728	    954	   1032
          12729	    959	   1030
          12730	    958	   1031
          12731	    954	   1029
          12732	    954	   1029
          12733	    952	   1030
          12734	    952	   1035
          12735	    952	   1038
          12736	    954	   1040
          12737	    954	   1039
          12738	    952	   1036
          12739	    952	   1039
          12740	    953	   1042
          12741	    953	   1042
          12742	    955	   1042
          12743	    950	   1039
          12744	    950	   1037
          12745	    951	   1037
          12746	    955	   1037
          12747	    955	   1035
          12748	    955	   1032
          12749	    956	   1029
          12750	    956	   1026
          12751	    953	   1029
          12752	    958	   1031
          12753	    963	   1033
          12754	    963	   1031
          12755	    961	   1027
          12756	    960	   1027
          12757	    958	   1028
          12758	    963	   1030
          12759	    967	   1031
          12760	    968	   1028
          12761	    965	   1024
          12762	    966	   1027
          12763	    965	   1027
          12764	    966	   1028
          12765	    967	   1028
          12766	    966	   1026
          12767	    966	   1021
          12768	    965	   1022
          12769	    966	   1023
          12770	    967	   1027
          12771	    966	   1027
          12772	    970	   1025
          12773	    969	   1024
          12774	    967	   1023
          12775	    965	   1027
          12776	    966	   1028
          12777	    969	   1028
          12778	    975	   1026
          12779	    984	   1019
          12780	   1001	   1015
          12781	   1022	   1014
          12782	   1044	   1011
          12783	   1066	   1007
          12784	   1085	   1000
          12785	   1106	    995
          12786	   1127	    991
          12787	   1150	    984
          12788	   1167	    975
          12789	   1174	    968
          12790	   1168	    964
          12791	   1155	    964
          12792	   1137	    966
          12793	   1110	    980
          12794	   1075	    993
          12795	   1034	   1003
          12796	   1001	   1007
          12797	    979	   1010
          12798	    974	   1016
          12799	    963	   1021
          12800	    960	   1023
          12801	    953	   1030
          12802	    954	   1029
          12803	    949	   1027
          12804	    945	   1030
          12805	    942	   1032
          12806	    945	   1035
          12807	    945	   1036
          12808	    944	   1035
          12809	    943	   1032
          12810	    939	   1031
          12811	    939	   1034
          12812	    941	   1035
          12813	    940	   1034
          12814	    940	   1035
          12815	    938	   1029
          12816	    935	   1028
          12817	    933	   1031
          12818	    932	   1032
          12819	    933	   1031
          12820	    934	   1028
          12821	    931	   1025
          12822	    928	   1020
          12823	    924	   1022
          12824	    926	   1027
          12825	    930	   1028
          12826	    929	   1026
          12827	    927	   1023
          12828	    924	   1024
          12829	    925	   1025
          12830	    925	   1027
          12831	    926	   1025
          12832	    923	   1025
          12833	    921	   1024
          12834	    923	   1025
          12835	    923	   1029
          12836	    925	   1031
          12837	    927	   1034
          12838	    926	   1032
          12839	    920	   1033
          12840	    923	   1033
          12841	    926	   1035
          12842	    930	   1038
          12843	    932	   1039
          12844	    932	   1037
          12845	    926	   1037
          12846	    928	   1036
          12847	    927	   1036
          12848	    931	   1038
          12849	    934	   1036
          12850	    932	   1034
          12851	    928	   1033
          12852	    929	   1032
          12853	    930	   1034
          12854	    935	   1037
          12855	    939	   1038
          12856	    940	   1037
          12857	    939	   1035
          12858	    938	   1031
          12859	    939	   1033
          12860	    940	   1030
          12861	    943	   1031
          12862	    944	   1028
          12863	    940	   1021
          12864	    940	   1019
          12865	    940	   1020
          12866	    941	   1019
          12867	    945	   1020
          12868	    945	   1014
          12869	    942	   1014
          12870	    943	   1013
          12871	    943	   1010
          12872	    945	   1016
          12873	    953	   1017
          12874	    951	   1017
          12875	    952	   1014
          12876	    954	   1013
          12877	    953	   1016
          12878	    956	   1020
          12879	    960	   1020
          12880	    962	   1020
          12881	    960	   1019
          12882	    959	   1019
          12883	    958	   1019
          12884	    960	   1022
          12885	    963	   1022
          12886	    962	   1024
          12887	    961	   1023
          12888	    961	   1024
          12889	    961	   1028
          12890	    964	   1031
          12891	    966	   1034
          12892	    965	   1034
          12893	    963	   1033
          12894	    962	   1033
          12895	    960	   1035
          12896	    963	   1038
          12897	    968	   1038
          12898	    962	   1037
          12899	    963	   1036
          12900	    961	   1031
          12901	    962	   1032
          12902	    966	   1035
          12903	    967	   1038
          12904	    967	   1036
          12905	    960	   1034
          12906	    962	   1031
          12907	    961	   1029
          12908	    966	   1029
          12909	    969	   1025
          12910	    968	   1022
          12911	    966	   1018
          12912	    966	   1015
          12913	    965	   1018
          12914	    969	   1020
          12915	    971	   1021
          12916	    969	   1020
          12917	    969	   1018
          12918	    964	   1017
          12919	    962	   1016
          12920	    964	   1019
          12921	    964	   1019
          12922	    964	   1017
          12923	    962	   1014
          12924	    963	   1014
          12925	    961	   1015
          12926	    965	   1019
          12927	    961	   1020
          12928	    959	   1018
          12929	    959	   1018
          12930	    960	   1020
          12931	    957	   1022
          12932	    962	   1024
          12933	    964	   1027
          12934	    962	   1028
          12935	    959	   1026
          12936	    959	   1027
          12937	    957	   1030
          12938	    961	   1036
          12939	    960	   1040
          12940	    958	   1041
          12941	    959	   1039
          12942	    959	   1040
          12943	    957	   1040
          12944	    959	   1041
          12945	    966	   1041
          12946	    963	   1037
          12947	    960	   1035
          12948	    957	   1030
          12949	    958	   1028
          12950	    960	   1027
          12951	    963	   1027
          12952	    962	   1022
          12953	    961	   1019
          12954	    958	   1015
          12955	    958	   1015
          12956	    960	   1014
          12957	    965	   1018
          12958	    966	   1014
          12959	    965	   1013
          12960	    963	   1011
          12961	    964	   1011
          12962	    966	   1014
          12963	    968	   1016
          12964	    967	   1017
          12965	    967	   1014
          12966	    965	   1012
          12967	    965	   1012
          12968	    963	   1016
          12969	    966	   1018
          12970	    966	   1017
          12971	    964	   1015
          12972	    962	   1012
          12973	    961	   1014
          12974	    965	   1018
          12975	    964	   1017
          12976	    962	   1019
          12977	    959	   1017
          12978	    960	   1016
          12979	    959	   1020
          12980	    963	   1024
          12981	    963	   1026
          12982	    962	   1025
          12983	    960	   1027
          12984	    961	   1024
          12985	    961	   1031
          12986	    962	   1031
          12987	    962	   1034
          12988	    960	   1033
          12989	    960	   1030
          12990	    959	   1027
          12991	    958	   1031
          12992	    961	   1032
          12993	    964	   1030
          12994	    964	   1030
          12995	    963	   1025
          12996	    962	   1022
          12997	    961	   1023
          12998	    965	   1023
          12999	    968	   1022
          13000	    970	   1017
          13001	    970	   1013
          13002	    965	   1010
          13003	    963	   1012
          13004	    969	   1013
          13005	    977	   1013
          13006	    991	   1009
          13007	   1011	   1002
          13008	   1031	    993
          13009	   1054	    989
          13010	   1081	    986
          13011	   1104	    979
          13012	   1128	    974
          13013	   1152	    971
          13014	   1169	    962
          13015	   1180	    959
          13016	   1189	    953
          13017	   1184	    949
          13018	   1173	    946
          13019	   1152	    950
          13020	   1127	    956
          13021	   1090	    967
          13022	   1050	    981
          13023	   1017	    991
          13024	    995	    998
          13025	    981	   1001
          13026	    972	   1008
          13027	    959	   1016
          13028	    955	   1022
          13029	    955	   1024
          13030	    953	   1023
          13031	    948	   1024
          13032	    943	   1022
          13033	    940	   1025
          13034	    941	   1029
          13035	    944	   1028
          13036	    942	   1024
          13037	    939	   1021
          13038	    934	   1016
          13039	    932	   1018
          13040	    931	   1019
          13041	    934	   1018
          13042	    934	   1018
          13043	    932	   1012
          13044	    927	   1014
          13045	    925	   1017
          13046	    924	   1019
          13047	    931	   1022
          13048	    932	   1024
          13049	    930	   1022
          13050	    927	   1019
          13051	    925	   1019
          13052	    926	   1023
          13053	    927	   1023
          13054	    931	   1022
          13055	    929	   1020
          13056	    921	   1020
          13057	    923	   1023
          13058	    925	   1024
          13059	    929	   1026
          13060	    928	   1025
          13061	    928	   1023
          13062	    930	   1023
          13063	    926	   1024
          13064	    931	   1028
          13065	    933	   1029
          13066	    931	   1028
          13067	    930	   1026
          13068	    931	   1025
          13069	    932	   1027
          13070	    933	   1029
          13071	    934	   1030
          13072	    932	   1029
          13073	    931	   1026
          13074	    931	   1024
          13075	    929	   1024
          13076	    931	   1028
          13077	    934	   1026
          13078	    935	   1023
          13079	    935	   1019
          13080	    932	   1017
          13081	    929	   1020
          13082	    932	   1022
          13083	    937	   1020
          13084	    937	   1022
          13085	    937	   1020
          13086	    934	   1018
          13087	    933	   1020
          13088	    936	   1022
          13089	    940	   1023
          13090	    943	   1024
          13091	    942	   1022
          13092	    942	   1024
          13093	    946	   1027
          13094	    952	   1031
          13095	    955	   1033
          13096	    957	   1032
          13097	    955	   1031
          13098	    957	   1031
          13099	    957	   1031
          13100	    961	   1034
          13101	    960	   1036
          13102	    962	   1035
          13103	    963	   1031
          13104	    961	   1031
          13105	    963	   1029
          13106	    963	   1030
          13107	    966	   1033
          13108	    970	   1031
          13109	    970	   1027
          13110	    969	   1027
          13111	    970	   1025
          13112	    971	   1028
          13113	    974	   1030
          13114	    974	   1027
          13115	    970	   1026
          13116	    969	   1024
          13117	    966	   1023
          13118	    970	   1026
          13119	    968	   1026
          13120	    968	   1022
          13121	    965	   1021
          13122	    962	   1021
          13123	    960	   1022
          13124	    965	   1025
          13125	    967	   1026
          13126	    965	   1027
          13127	    962	   1023
          13128	    960	   1022
          13129	    960	   1025
          13130	    963	   1030
          13131	    964	   1032
          13132	    962	   1032
          13133	    956	   1030
          13134	    959	   1028
          13135	    956	   1031
          13136	    959	   1034
          13137	    962	   1036
          13138	    961	   1037
          13139	    960	   1036
          13140	    959	   1037
          13141	    958	   1039
          13142	    961	   1040
          13143	    964	   1043
          13144	    963	   1044
          13145	    962	   1042
          13146	    962	   1042
          13147	    958	   1043
          13148	    960	   1048
          13149	    963	   1045
          13150	    965	   1044
          13151	    963	   1042
          13152	    961	   1040
          13153	    959	   1040
          13154	    963	   1038
          13155	    964	   1036
          13156	    965	   1032
          13157	    965	   1028
          13158	    967	   1027
          13159	    967	   1026
          13160	    969	   1029
          13161	    970	   1028
          13162	    969	   1028
          13163	    970	   1025
          13164	    970	   1025
          13165	    969	   1025
          13166	    970	   1025
          13167	    970	   1026
          13168	    970	   1023
          13169	    967	   1021
          13170	    967	   1020
          13171	    965	   1020
          13172	    965	   1024
          13173	    968	   1024
          13174	    968	   1023
          13175	    966	   1022
          13176	    965	   1021
          13177	    965	   1023
          13178	    968	   1026
          13179	    970	   1026
          13180	    966	   1026
          13181	    965	   1027
          13182	    964	   1027
          13183	    964	   1029
          13184	    966	   1032
          13185	    968	   1035
          13186	    968	   1035
          13187	    967	   1035
          13188	    964	   1033
          13189	    970	   1036
          13190	    984	   1035
          13191	   1003	   1033
          13192	   1021	   1026
          13193	   1042	   1021
          13194	   1063	   1011
          13195	   1082	   1004
          13196	   1106	   1002
          13197	   1134	    998
          13198	   1159	    995
          13199	   1176	    987
          13200	   1189	    978
          13201	   1193	    970
          13202	   1191	    972
          13203	   1179	    971
          13204	   1159	    973
          13205	   1128	    975
          13206	   1087	    984
          13207	   1042	    993
          13208	   1009	   1002
          13209	    994	   1011
          13210	    982	   1016
          13211	    973	   1018
          13212	    963	   1021
          13213	    960	   1022
          13214	    956	   1025
          13215	    958	   1029
          13216	    952	   1029
          13217	    952	   1025
          13218	    945	   1027
          13219	    946	   1028
          13220	    945	   1030
          13221	    942	   1031
          13222	    943	   1029
          13223	    939	   1028
          13224	    937	   1027
          13225	    935	   1030
          13226	    936	   1032
          13227	    938	   1034
          13228	    935	   1033
          13229	    934	   1032
          13230	    928	   1033
          13231	    929	   1033
          13232	    931	   1035
          13233	    930	   1038
          13234	    929	   1037
          13235	    924	   1035
          13236	    922	   1039
          13237	    924	   1040
          13238	    925	   1043
          13239	    926	   1044
          13240	    925	   1043
          13241	    923	   1043
          13242	    919	   1042
          13243	    917	   1046
          13244	    920	   1047
          13245	    922	   1049
          13246	    921	   1047
          13247	    920	   1042
          13248	    916	   1039
          13249	    914	   1039
          13250	    918	   1037
          13251	    920	   1037
          13252	    921	   1031
          13253	    921	   1027
          13254	    921	   1026
          13255	    919	   1027
          13256	    921	   1028
          13257	    926	   1032
          13258	    926	   1034
          13259	    926	   1032
          13260	    923	   1034
          13261	    925	   1033
          13262	    929	   1036
          13263	    932	   1037
          13264	    930	   1036
          13265	    928	   1036
          13266	    929	   1032
          13267	    929	   1035
          13268	    934	   1037
          13269	    937	   1039
          13270	    938	   1037
          13271	    935	   1037
          13272	    932	   1034
          13273	    934	   1038
          13274	    937	   1039
          13275	    940	   1040
          13276	    942	   1039
          13277	    943	   1035
          13278	    940	   1036
