       sample #	   MLII	     V1
           2602	   1055	   1027
           2603	   1058	   1025
           2604	   1056	   1025
           2605	   1063	   1023
           2606	   1067	   1025
           2607	   1076	   1028
           2608	   1081	   1023
           2609	   1084	   1023
           2610	   1086	   1020
           2611	   1086	   1022
           2612	   1097	   1022
           2613	   1106	   1023
           2614	   1113	   1023
           2615	   1115	   1018
           2616	   1119	   1019
           2617	   1125	   1020
           2618	   1132	   1020
           2619	   1140	   1021
           2620	   1147	   1020
           2621	   1150	   1019
           2622	   1153	   1017
           2623	   1157	   1015
           2624	   1165	   1017
           2625	   1174	   1019
           2626	   1178	   1018
           2627	   1183	   1018
           2628	   1184	   1012
           2629	   1187	   1013
           2630	   1194	   1018
           2631	   1200	   1020
           2632	   1202	   1019
           2633	   1203	   1019
           2634	   1200	   1018
           2635	   1197	   1019
           2636	   1195	   1023
           2637	   1195	   1025
           2638	   1191	   1026
           2639	   1180	   1025
           2640	   1168	   1024
           2641	   1158	   1026
           2642	   1146	   1028
           2643	   1140	   1031
           2644	   1127	   1031
           2645	   1114	   1027
           2646	   1095	   1029
           2647	   1081	   1028
           2648	   1069	   1032
           2649	   1059	   1032
           2650	   1047	   1032
           2651	   1035	   1030
           2652	   1023	   1029
           2653	   1012	   1030
           2654	   1004	   1033
           2655	   1003	   1034
           2656	    997	   1034
           2657	    990	   1032
           2658	    983	   1030
           2659	    976	   1031
           2660	    973	   1035
           2661	    975	   1036
           2662	    974	   1035
           2663	    971	   1031
           2664	    966	   1031
           2665	    964	   1031
           2666	    964	   1032
           2667	    965	   1037
           2668	    966	   1034
           2669	    963	   1031
           2670	    959	   1029
           2671	    957	   1031
           2672	    959	   1031
           2673	    961	   1036
           2674	    961	   1032
           2675	    961	   1032
           2676	    958	   1031
           2677	    957	   1033
           2678	    954	   1036
           2679	    960	   1037
           2680	    960	   1034
           2681	    961	   1033
           2682	    957	   1030
           2683	    956	   1030
           2684	    955	   1035
           2685	    959	   1036
           2686	    961	   1037
           2687	    961	   1032
           2688	    959	   1030
           2689	    959	   1031
           2690	    959	   1034
           2691	    961	   1038
           2692	    962	   1036
           2693	    963	   1032
           2694	    959	   1031
           2695	    959	   1033
           2696	    960	   1034
           2697	    961	   1037
           2698	    963	   1038
           2699	    963	   1033
           2700	    959	   1031
           2701	    960	   1030
           2702	    962	   1031
           2703	    964	   1038
           2704	    966	   1036
           2705	    963	   1033
           2706	    961	   1031
           2707	    960	   1030
           2708	    963	   1035
           2709	    964	   1037
           2710	    967	   1035
           2711	    966	   1031
           2712	    962	   1029
           2713	    962	   1032
           2714	    962	   1034
           2715	    964	   1037
           2716	    967	   1035
           2717	    965	   1032
           2718	    962	   1030
           2719	    963	   1031
           2720	    960	   1034
           2721	    964	   1036
           2722	    965	   1035
           2723	    962	   1032
           2724	    956	   1033
           2725	    958	   1032
           2726	    959	   1034
           2727	    961	   1035
           2728	    964	   1034
           2729	    963	   1032
           2730	    962	   1030
           2731	    957	   1030
           2732	    960	   1033
           2733	    962	   1038
           2734	    962	   1034
           2735	    962	   1033
           2736	    957	   1029
           2737	    957	   1030
           2738	    955	   1034
           2739	    959	   1036
           2740	    963	   1035
           2741	    960	   1031
           2742	    956	   1028
           2743	    956	   1032
           2744	    956	   1034
           2745	    959	   1037
           2746	    959	   1034
           2747	    957	   1030
           2748	    958	   1029
           2749	    956	   1031
           2750	    958	   1034
           2751	    958	   1033
           2752	    960	   1033
           2753	    960	   1031
           2754	    956	   1026
           2755	    957	   1030
           2756	    958	   1032
           2757	    961	   1035
           2758	    962	   1033
           2759	    959	   1031
           2760	    956	   1031
           2761	    953	   1030
           2762	    955	   1031
           2763	    957	   1036
           2764	    959	   1033
           2765	    959	   1029
           2766	    959	   1030
           2767	    956	   1032
           2768	    958	   1034
           2769	    963	   1035
           2770	    963	   1033
           2771	    959	   1029
           2772	    955	   1028
           2773	    955	   1030
           2774	    956	   1030
           2775	    960	   1034
           2776	    959	   1032
           2777	    957	   1030
           2778	    955	   1028
           2779	    958	   1028
           2780	    956	   1033
           2781	    958	   1036
           2782	    961	   1035
           2783	    960	   1031
           2784	    959	   1031
           2785	    960	   1032
           2786	    961	   1030
           2787	    961	   1032
           2788	    964	   1033
           2789	    963	   1029
           2790	    960	   1028
           2791	    961	   1029
           2792	    962	   1033
           2793	    964	   1035
           2794	    962	   1033
           2795	    963	   1033
           2796	    959	   1030
           2797	    958	   1030
           2798	    961	   1032
           2799	    962	   1035
           2800	    966	   1033
           2801	    965	   1033
           2802	    963	   1030
           2803	    960	   1030
           2804	    963	   1034
           2805	    965	   1035
           2806	    965	   1037
           2807	    966	   1035
           2808	    963	   1038
           2809	    966	   1039
           2810	    970	   1043
           2811	    973	   1044
           2812	    975	   1045
           2813	    977	   1040
           2814	    973	   1038
           2815	    976	   1036
           2816	    975	   1036
           2817	    979	   1039
           2818	    982	   1036
           2819	    981	   1030
           2820	    979	   1026
           2821	    979	   1029
           2822	    983	   1030
           2823	    990	   1031
           2824	    987	   1030
           2825	    985	   1027
           2826	    981	   1027
           2827	    978	   1028
           2828	    981	   1030
           2829	    982	   1034
           2830	    980	   1032
           2831	    975	   1030
           2832	    971	   1028
           2833	    967	   1030
           2834	    969	   1033
           2835	    969	   1033
           2836	    970	   1032
           2837	    968	   1028
           2838	    963	   1029
           2839	    961	   1031
           2840	    965	   1031
           2841	    967	   1034
           2842	    969	   1032
           2843	    968	   1031
           2844	    966	   1031
           2845	    962	   1030
           2846	    966	   1033
           2847	    969	   1035
           2848	    970	   1032
           2849	    969	   1030
           2850	    967	   1030
           2851	    967	   1029
           2852	    968	   1033
           2853	    970	   1037
           2854	    974	   1037
           2855	    974	   1037
           2856	    974	   1038
           2857	    972	   1050
           2858	    974	   1059
           2859	    975	   1071
           2860	    970	   1078
           2861	    962	   1079
           2862	    953	   1075
           2863	    945	   1068
           2864	    947	   1057
           2865	    956	   1043
           2866	    978	   1020
           2867	   1020	    995
           2868	   1091	    973
           2869	   1192	    952
           2870	   1302	    948
           2871	   1394	    962
           2872	   1454	    982
           2873	   1471	   1000
           2874	   1428	   1015
           2875	   1320	   1023
           2876	   1192	   1026
           2877	   1064	   1027
           2878	    936	   1031
           2879	    908	   1036
           2880	    931	   1037
           2881	    943	   1041
           2882	    940	   1042
           2883	    940	   1040
           2884	    940	   1038
           2885	    944	   1036
           2886	    948	   1036
           2887	    957	   1039
           2888	    970	   1041
           2889	    979	   1041
           2890	    982	   1040
           2891	    979	   1038
           2892	    976	   1037
           2893	    975	   1036
           2894	    981	   1040
           2895	    983	   1039
           2896	    985	   1038
           2897	    984	   1035
           2898	    981	   1037
           2899	    983	   1037
           2900	    986	   1041
           2901	    988	   1040
           2902	    989	   1036
           2903	    989	   1037
           2904	    984	   1035
           2905	    984	   1033
           2906	    990	   1038
           2907	    991	   1038
           2908	    992	   1036
           2909	    990	   1034
           2910	    988	   1033
           2911	    990	   1034
           2912	    989	   1038
           2913	    995	   1038
           2914	    997	   1040
           2915	    995	   1037
           2916	    993	   1034
           2917	    994	   1032
           2918	    994	   1036
           2919	    995	   1038
           2920	   1000	   1038
           2921	    998	   1036
           2922	    997	   1033
           2923	    997	   1035
           2924	   1000	   1035
           2925	   1003	   1036
           2926	   1003	   1038
           2927	   1004	   1034
           2928	   1002	   1032
           2929	   1000	   1034
           2930	   1004	   1036
           2931	   1010	   1039
           2932	   1011	   1035
           2933	   1014	   1033
           2934	   1012	   1032
           2935	   1010	   1032
           2936	   1016	   1033
           2937	   1018	   1035
           2938	   1020	   1034
           2939	   1022	   1033
           2940	   1023	   1030
           2941	   1022	   1035
           2942	   1024	   1034
           2943	   1030	   1037
           2944	   1034	   1036
           2945	   1035	   1032
           2946	   1037	   1029
           2947	   1038	   1030
           2948	   1043	   1035
           2949	   1048	   1038
           2950	   1053	   1036
           2951	   1054	   1032
           2952	   1058	   1028
           2953	   1061	   1029
           2954	   1066	   1030
           2955	   1073	   1034
           2956	   1078	   1032
           2957	   1079	   1030
           2958	   1084	   1027
           2959	   1085	   1030
           2960	   1092	   1034
           2961	   1101	   1033
           2962	   1110	   1030
           2963	   1112	   1025
           2964	   1119	   1023
           2965	   1124	   1025
           2966	   1132	   1026
           2967	   1141	   1030
           2968	   1147	   1029
           2969	   1150	   1023
           2970	   1154	   1025
           2971	   1158	   1024
           2972	   1166	   1024
           2973	   1174	   1028
           2974	   1183	   1028
           2975	   1187	   1025
           2976	   1191	   1021
           2977	   1194	   1021
           2978	   1200	   1025
           2979	   1208	   1026
           2980	   1210	   1027
           2981	   1211	   1025
           2982	   1207	   1024
           2983	   1205	   1026
           2984	   1204	   1029
           2985	   1201	   1032
           2986	   1195	   1031
           2987	   1184	   1030
           2988	   1170	   1029
           2989	   1156	   1030
           2990	   1145	   1034
           2991	   1132	   1036
           2992	   1120	   1034
           2993	   1108	   1032
           2994	   1093	   1032
           2995	   1075	   1032
           2996	   1063	   1035
           2997	   1055	   1039
           2998	   1044	   1037
           2999	   1032	   1034
           3000	   1022	   1031
           3001	   1009	   1031
           3002	   1004	   1034
           3003	   1001	   1036
           3004	    995	   1036
           3005	    989	   1032
           3006	    979	   1029
           3007	    977	   1033
           3008	    976	   1034
           3009	    975	   1035
           3010	    975	   1034
           3011	    970	   1032
           3012	    965	   1030
           3013	    962	   1032
           3014	    960	   1031
           3015	    962	   1036
           3016	    963	   1034
           3017	    957	   1032
           3018	    956	   1030
           3019	    956	   1031
           3020	    956	   1032
           3021	    956	   1035
           3022	    958	   1036
           3023	    958	   1033
           3024	    954	   1033
           3025	    954	   1034
           3026	    956	   1035
           3027	    955	   1037
           3028	    959	   1034
           3029	    958	   1033
           3030	    954	   1032
           3031	    954	   1034
           3032	    953	   1037
           3033	    954	   1038
           3034	    957	   1035
           3035	    957	   1034
           3036	    953	   1030
           3037	    951	   1034
           3038	    955	   1034
           3039	    957	   1038
           3040	    960	   1038
           3041	    956	   1035
           3042	    956	   1033
           3043	    953	   1034
           3044	    955	   1036
           3045	    959	   1037
           3046	    958	   1036
           3047	    954	   1032
           3048	    957	   1032
           3049	    957	   1034
           3050	    957	   1035
           3051	    958	   1036
           3052	    958	   1037
           3053	    957	   1036
           3054	    956	   1032
           3055	    951	   1032
           3056	    952	   1036
           3057	    958	   1037
           3058	    960	   1035
           3059	    958	   1035
           3060	    955	   1032
           3061	    953	   1030
           3062	    956	   1036
           3063	    955	   1036
           3064	    958	   1034
           3065	    958	   1034
           3066	    953	   1031
           3067	    953	   1035
           3068	    950	   1037
           3069	    955	   1038
           3070	    956	   1038
           3071	    955	   1035
           3072	    951	   1033
           3073	    951	   1033
           3074	    953	   1035
           3075	    955	   1038
           3076	    953	   1038
           3077	    950	   1034
           3078	    947	   1032
           3079	    945	   1033
           3080	    948	   1035
           3081	    951	   1038
           3082	    952	   1037
           3083	    947	   1035
           3084	    946	   1034
           3085	    944	   1034
           3086	    948	   1036
           3087	    951	   1037
           3088	    949	   1036
           3089	    947	   1034
           3090	    944	   1031
           3091	    943	   1031
           3092	    942	   1036
           3093	    947	   1037
           3094	    950	   1036
           3095	    949	   1034
           3096	    944	   1033
           3097	    941	   1034
           3098	    943	   1038
           3099	    944	   1039
           3100	    948	   1038
           3101	    947	   1036
           3102	    943	   1034
           3103	    942	   1036
           3104	    941	   1037
           3105	    947	   1040
           3106	    946	   1038
           3107	    946	   1037
           3108	    943	   1033
           3109	    942	   1035
           3110	    942	   1036
           3111	    947	   1039
           3112	    946	   1037
           3113	    945	   1037
           3114	    941	   1034
           3115	    941	   1034
           3116	    940	   1039
           3117	    945	   1041
           3118	    943	   1040
           3119	    943	   1035
           3120	    939	   1034
           3121	    939	   1036
           3122	    942	   1038
           3123	    943	   1042
           3124	    942	   1040
           3125	    941	   1036
           3126	    941	   1035
           3127	    937	   1037
           3128	    936	   1040
           3129	    941	   1043
           3130	    942	   1041
           3131	    942	   1038
           3132	    935	   1035
           3133	    936	   1036
           3134	    936	   1041
           3135	    939	   1041
           3136	    943	   1042
           3137	    941	   1038
           3138	    939	   1036
           3139	    939	   1037
           3140	    938	   1040
           3141	    941	   1044
           3142	    944	   1041
           3143	    943	   1039
           3144	    940	   1039
           3145	    938	   1038
           3146	    939	   1041
           3147	    943	   1043
           3148	    943	   1041
           3149	    941	   1041
           3150	    937	   1037
           3151	    934	   1039
           3152	    938	   1041
           3153	    939	   1043
           3154	    939	   1041
           3155	    939	   1039
           3156	    935	   1038
           3157	    935	   1040
           3158	    936	   1041
           3159	    938	   1045
           3160	    941	   1044
           3161	    938	   1040
           3162	    935	   1038
           3163	    934	   1040
           3164	    936	   1042
           3165	    940	   1046
           3166	    942	   1044
           3167	    936	   1041
           3168	    931	   1039
           3169	    935	   1042
           3170	    937	   1044
           3171	    941	   1044
           3172	    939	   1045
           3173	    940	   1043
           3174	    937	   1040
           3175	    932	   1042
           3176	    937	   1043
           3177	    939	   1046
           3178	    940	   1046
           3179	    939	   1042
           3180	    936	   1042
           3181	    935	   1043
           3182	    934	   1045
           3183	    935	   1046
           3184	    939	   1044
           3185	    935	   1045
           3186	    935	   1043
           3187	    933	   1045
           3188	    933	   1047
           3189	    938	   1050
           3190	    935	   1049
           3191	    935	   1047
           3192	    933	   1050
           3193	    935	   1053
           3194	    939	   1057
           3195	    943	   1060
           3196	    944	   1060
           3197	    945	   1052
           3198	    943	   1047
           3199	    943	   1051
           3200	    943	   1049
           3201	    947	   1048
           3202	    948	   1043
           3203	    952	   1041
           3204	    949	   1039
           3205	    947	   1043
           3206	    948	   1046
           3207	    950	   1050
           3208	    948	   1048
           3209	    950	   1049
           3210	    947	   1044
           3211	    941	   1048
           3212	    942	   1052
           3213	    943	   1055
           3214	    942	   1050
           3215	    937	   1047
           3216	    932	   1044
           3217	    932	   1046
           3218	    932	   1051
           3219	    936	   1053
           3220	    936	   1051
           3221	    933	   1048
           3222	    932	   1047
           3223	    932	   1049
           3224	    933	   1052
           3225	    937	   1054
           3226	    938	   1054
           3227	    937	   1048
           3228	    932	   1050
           3229	    933	   1051
           3230	    932	   1055
           3231	    937	   1056
           3232	    939	   1055
           3233	    939	   1057
           3234	    934	   1055
           3235	    936	   1057
           3236	    938	   1068
           3237	    942	   1079
           3238	    940	   1087
           3239	    935	   1093
           3240	    925	   1095
           3241	    917	   1094
           3242	    912	   1087
           3243	    916	   1076
           3244	    927	   1050
           3245	    961	   1024
           3246	   1022	    999
           3247	   1111	    977
           3248	   1226	    972
           3249	   1326	    977
           3250	   1392	    993
           3251	   1426	   1009
           3252	   1420	   1027
           3253	   1367	   1040
           3254	   1258	   1046
           3255	   1130	   1046
           3256	   1002	   1046
           3257	    874	   1049
           3258	    870	   1056
           3259	    890	   1061
           3260	    900	   1064
           3261	    906	   1066
           3262	    901	   1063
           3263	    901	   1060
           3264	    902	   1061
           3265	    909	   1064
           3266	    920	   1068
           3267	    931	   1069
           3268	    936	   1068
           3269	    940	   1062
           3270	    936	   1063
           3271	    933	   1064
           3272	    937	   1067
           3273	    941	   1068
           3274	    939	   1071
           3275	    939	   1065
           3276	    937	   1065
           3277	    935	   1064
           3278	    939	   1069
           3279	    940	   1072
           3280	    943	   1071
           3281	    941	   1069
           3282	    939	   1066
           3283	    940	   1069
           3284	    941	   1069
           3285	    945	   1072
           3286	    942	   1072
           3287	    943	   1069
           3288	    943	   1068
           3289	    940	   1069
           3290	    942	   1070
           3291	    947	   1071
           3292	    946	   1071
           3293	    944	   1067
           3294	    942	   1067
           3295	    942	   1070
           3296	    943	   1073
           3297	    949	   1075
           3298	    950	   1073
           3299	    947	   1070
           3300	    948	   1069
           3301	    945	   1068
           3302	    948	   1071
           3303	    951	   1073
           3304	    952	   1072
           3305	    949	   1070
           3306	    947	   1068
           3307	    947	   1069
           3308	    948	   1072
           3309	    954	   1075
           3310	    955	   1073
           3311	    954	   1070
           3312	    954	   1068
           3313	    955	   1069
           3314	    958	   1071
           3315	    959	   1075
           3316	    961	   1073
           3317	    960	   1070
           3318	    959	   1068
           3319	    959	   1070
           3320	    963	   1072
           3321	    965	   1075
           3322	    965	   1072
           3323	    968	   1072
           3324	    967	   1069
           3325	    969	   1071
           3326	    970	   1071
           3327	    976	   1076
           3328	    978	   1075
           3329	    978	   1072
           3330	    977	   1069
           3331	    975	   1071
           3332	    981	   1072
           3333	    989	   1076
           3334	    991	   1074
           3335	    993	   1072
           3336	    991	   1070
           3337	    994	   1070
           3338	   1001	   1072
           3339	   1005	   1074
           3340	   1008	   1073
           3341	   1011	   1069
           3342	   1012	   1068
           3343	   1013	   1068
           3344	   1022	   1070
           3345	   1031	   1072
           3346	   1034	   1074
           3347	   1038	   1069
           3348	   1041	   1068
           3349	   1047	   1068
           3350	   1052	   1071
           3351	   1061	   1072
           3352	   1068	   1072
           3353	   1075	   1067
           3354	   1078	   1065
           3355	   1080	   1068
           3356	   1087	   1069
           3357	   1097	   1072
           3358	   1104	   1070
           3359	   1109	   1067
           3360	   1111	   1065
           3361	   1116	   1067
           3362	   1125	   1068
           3363	   1130	   1068
           3364	   1135	   1068
           3365	   1139	   1063
           3366	   1142	   1065
           3367	   1146	   1067
           3368	   1151	   1069
           3369	   1153	   1071
           3370	   1154	   1072
           3371	   1148	   1070
           3372	   1140	   1068
           3373	   1137	   1072
           3374	   1130	   1075
           3375	   1122	   1075
           3376	   1112	   1074
           3377	   1098	   1074
           3378	   1081	   1073
           3379	   1067	   1072
           3380	   1056	   1076
           3381	   1045	   1078
           3382	   1034	   1079
           3383	   1017	   1074
           3384	   1006	   1076
           3385	    990	   1074
           3386	    981	   1077
           3387	    972	   1081
           3388	    967	   1081
           3389	    958	   1078
           3390	    947	   1075
           3391	    941	   1078
           3392	    938	   1079
           3393	    934	   1080
           3394	    934	   1078
           3395	    929	   1075
           3396	    925	   1074
           3397	    920	   1076
           3398	    923	   1080
           3399	    923	   1080
           3400	    921	   1080
           3401	    919	   1076
           3402	    916	   1074
           3403	    913	   1077
           3404	    913	   1080
           3405	    915	   1081
           3406	    914	   1079
           3407	    914	   1079
           3408	    911	   1075
           3409	    910	   1075
           3410	    913	   1079
           3411	    912	   1080
           3412	    914	   1080
           3413	    914	   1076
           3414	    908	   1076
           3415	    908	   1076
           3416	    909	   1081
           3417	    913	   1083
           3418	    910	   1080
           3419	    912	   1076
           3420	    908	   1077
           3421	    910	   1081
           3422	    911	   1080
           3423	    912	   1084
           3424	    912	   1082
           3425	    910	   1082
           3426	    910	   1077
           3427	    909	   1078
           3428	    910	   1082
           3429	    913	   1083
           3430	    914	   1083
           3431	    914	   1079
           3432	    909	   1079
           3433	    908	   1080
           3434	    912	   1081
           3435	    914	   1084
           3436	    917	   1083
           3437	    916	   1080
           3438	    910	   1080
           3439	    908	   1080
           3440	    912	   1081
           3441	    916	   1084
           3442	    917	   1084
           3443	    914	   1079
           3444	    913	   1080
           3445	    912	   1079
           3446	    912	   1084
           3447	    913	   1085
           3448	    915	   1083
           3449	    916	   1080
           3450	    914	   1078
           3451	    912	   1079
           3452	    913	   1081
           3453	    912	   1084
           3454	    913	   1082
           3455	    914	   1080
           3456	    910	   1080
           3457	    908	   1080
           3458	    911	   1081
           3459	    913	   1085
           3460	    915	   1083
           3461	    912	   1077
           3462	    907	   1076
           3463	    909	   1080
           3464	    910	   1082
           3465	    914	   1083
           3466	    913	   1081
           3467	    910	   1080
           3468	    908	   1078
           3469	    905	   1078
           3470	    908	   1081
           3471	    912	   1085
           3472	    911	   1081
           3473	    910	   1080
           3474	    906	   1079
           3475	    904	   1078
           3476	    909	   1079
           3477	    911	   1081
           3478	    910	   1082
           3479	    908	   1080
           3480	    905	   1077
           3481	    904	   1079
           3482	    906	   1080
           3483	    909	   1082
           3484	    909	   1080
           3485	    909	   1077
           3486	    906	   1075
           3487	    906	   1078
           3488	    908	   1079
           3489	    907	   1083
           3490	    910	   1079
           3491	    909	   1080
           3492	    906	   1076
           3493	    907	   1079
           3494	    908	   1080
           3495	    910	   1083
           3496	    909	   1080
           3497	    913	   1080
           3498	    909	   1076
           3499	    908	   1078
           3500	    909	   1080
           3501	    911	   1082
           3502	    913	   1080
           3503	    911	   1080
           3504	    910	   1077
           3505	    908	   1077
           3506	    908	   1081
           3507	    911	   1082
           3508	    914	   1079
           3509	    913	   1076
           3510	    909	   1076
           3511	    907	   1075
           3512	    907	   1079
           3513	    910	   1082
           3514	    911	   1080
           3515	    908	   1077
           3516	    907	   1076
           3517	    908	   1075
           3518	    911	   1081
           3519	    911	   1080
           3520	    913	   1079
           3521	    911	   1078
           3522	    909	   1077
           3523	    910	   1078
           3524	    912	   1080
           3525	    913	   1080
           3526	    914	   1079
           3527	    910	   1075
           3528	    910	   1075
           3529	    911	   1078
           3530	    908	   1080
           3531	    914	   1082
           3532	    914	   1080
           3533	    914	   1078
           3534	    911	   1076
           3535	    908	   1077
           3536	    911	   1080
           3537	    915	   1083
           3538	    917	   1081
           3539	    915	   1077
           3540	    913	   1077
           3541	    910	   1080
           3542	    913	   1079
           3543	    917	   1083
           3544	    918	   1081
           3545	    915	   1078
           3546	    912	   1075
           3547	    913	   1076
           3548	    913	   1078
           3549	    919	   1078
           3550	    919	   1078
           3551	    914	   1079
           3552	    914	   1075
           3553	    915	   1075
           3554	    917	   1080
           3555	    921	   1081
           3556	    921	   1078
           3557	    920	   1077
           3558	    916	   1074
           3559	    915	   1077
           3560	    915	   1078
           3561	    921	   1078
           3562	    923	   1078
           3563	    921	   1077
           3564	    917	   1072
           3565	    916	   1075
           3566	    918	   1078
           3567	    922	   1081
           3568	    923	   1078
           3569	    919	   1077
           3570	    920	   1075
           3571	    920	   1075
           3572	    920	   1078
           3573	    923	   1082
           3574	    922	   1081
           3575	    924	   1078
           3576	    921	   1074
           3577	    923	   1075
           3578	    923	   1078
           3579	    923	   1083
           3580	    923	   1077
           3581	    923	   1077
           3582	    920	   1076
           3583	    919	   1076
           3584	    924	   1078
           3585	    929	   1083
           3586	    930	   1083
           3587	    928	   1082
           3588	    929	   1084
           3589	    929	   1082
           3590	    932	   1086
           3591	    937	   1086
           3592	    938	   1083
           3593	    938	   1081
           3594	    937	   1077
           3595	    937	   1078
           3596	    934	   1075
           3597	    940	   1075
           3598	    944	   1073
           3599	    944	   1069
