       sample #	   MLII	     V1
           9818	    907	   1035
           9819	    905	   1036
           9820	    899	   1033
           9821	    894	   1025
           9822	    897	   1010
           9823	    916	    989
           9824	    967	    969
           9825	   1050	    948
           9826	   1147	    926
           9827	   1243	    912
           9828	   1321	    914
           9829	   1368	    932
           9830	   1376	    954
           9831	   1339	    975
           9832	   1232	    983
           9833	   1104	    984
           9834	    976	    982
           9835	    855	    987
           9836	    854	    990
           9837	    878	    996
           9838	    888	   1000
           9839	    886	    996
           9840	    881	   1000
           9841	    880	    996
           9842	    886	    999
           9843	    891	    999
           9844	    898	    999
           9845	    903	    997
           9846	    915	    997
           9847	    922	   1000
           9848	    926	   1000
           9849	    930	    999
           9850	    928	    999
           9851	    928	    998
           9852	    926	    996
           9853	    926	    997
           9854	    929	   1001
           9855	    933	   1001
           9856	    935	   1001
           9857	    934	    996
           9858	    930	    997
           9859	    930	    998
           9860	    935	   1001
           9861	    936	   1000
           9862	    937	   1001
           9863	    936	    998
           9864	    935	    995
           9865	    935	    997
           9866	    937	    998
           9867	    941	   1001
           9868	    941	    999
           9869	    938	    997
           9870	    936	    998
           9871	    935	    997
           9872	    941	   1001
           9873	    945	   1000
           9874	    945	    997
           9875	    945	    996
           9876	    944	    998
           9877	    942	    997
           9878	    945	   1002
           9879	    950	   1003
           9880	    950	   1000
           9881	    947	    997
           9882	    945	    998
           9883	    944	   1000
           9884	    947	   1002
           9885	    953	   1001
           9886	    950	   1002
           9887	    949	    997
           9888	    949	    997
           9889	    950	    998
           9890	    953	   1002
           9891	    956	   1002
           9892	    956	    999
           9893	    955	    995
           9894	    956	    995
           9895	    958	    997
           9896	    962	   1002
           9897	    966	   1001
           9898	    965	    997
           9899	    963	    998
           9900	    962	    997
           9901	    964	    997
           9902	    964	   1000
           9903	    974	    998
           9904	    975	    998
           9905	    975	    995
           9906	    976	    996
           9907	    976	    997
           9908	    979	   1000
           9909	    985	    999
           9910	    985	    999
           9911	    988	    998
           9912	    987	    994
           9913	    987	    997
           9914	    992	    999
           9915	   1001	   1000
           9916	   1002	    996
           9917	   1003	    995
           9918	   1008	    993
           9919	   1010	    997
           9920	   1016	    996
           9921	   1021	   1000
           9922	   1026	    997
           9923	   1029	    995
           9924	   1032	    992
           9925	   1036	    993
           9926	   1043	    998
           9927	   1051	    997
           9928	   1054	    993
           9929	   1057	    993
           9930	   1060	    992
           9931	   1064	    990
           9932	   1075	    992
           9933	   1080	    992
           9934	   1082	    989
           9935	   1085	    988
           9936	   1088	    989
           9937	   1095	    991
           9938	   1100	    991
           9939	   1106	    992
           9940	   1109	    990
           9941	   1112	    985
           9942	   1116	    987
           9943	   1117	    987
           9944	   1126	    991
           9945	   1132	    991
           9946	   1133	    991
           9947	   1132	    985
           9948	   1130	    989
           9949	   1127	    993
           9950	   1126	    994
           9951	   1125	    999
           9952	   1117	    998
           9953	   1107	    995
           9954	   1093	    996
           9955	   1083	   1000
           9956	   1074	   1001
           9957	   1067	   1005
           9958	   1053	   1005
           9959	   1039	    999
           9960	   1024	   1000
           9961	   1013	   1002
           9962	   1005	   1005
           9963	    996	   1007
           9964	    986	   1006
           9965	    976	   1004
           9966	    966	   1001
           9967	    956	   1004
           9968	    954	   1007
           9969	    949	   1009
           9970	    942	   1008
           9971	    937	   1002
           9972	    931	   1001
           9973	    928	   1003
           9974	    927	   1005
           9975	    929	   1005
           9976	    923	   1003
           9977	    918	   1001
           9978	    914	   1001
           9979	    917	   1004
           9980	    918	   1008
           9981	    919	   1009
           9982	    918	   1004
           9983	    915	   1001
           9984	    913	   1002
           9985	    913	   1004
           9986	    913	   1006
           9987	    916	   1007
           9988	    916	   1004
           9989	    916	   1003
           9990	    911	   1003
           9991	    911	   1004
           9992	    915	   1008
           9993	    915	   1009
           9994	    917	   1007
           9995	    914	   1004
           9996	    910	   1003
           9997	    912	   1005
           9998	    913	   1009
           9999	    917	   1006
          10000	    916	   1006
          10001	    915	   1000
          10002	    913	   1001
          10003	    914	   1007
          10004	    918	   1009
          10005	    918	   1009
          10006	    918	   1005
          10007	    916	   1002
          10008	    915	   1002
          10009	    915	   1004
          10010	    918	   1008
          10011	    920	   1010
          10012	    918	   1007
          10013	    917	   1003
          10014	    917	   1002
          10015	    915	   1003
          10016	    917	   1006
          10017	    920	   1004
          10018	    920	   1003
          10019	    914	   1002
          10020	    914	   1001
          10021	    914	   1005
          10022	    918	   1009
          10023	    920	   1007
          10024	    919	   1005
          10025	    917	   1004
          10026	    916	   1003
          10027	    914	   1004
          10028	    913	   1006
          10029	    920	   1007
          10030	    919	   1005
          10031	    917	   1005
          10032	    912	   1001
          10033	    913	   1004
          10034	    917	   1008
          10035	    917	   1007
          10036	    914	   1003
          10037	    916	   1003
          10038	    914	   1002
          10039	    915	   1003
          10040	    916	   1007
          10041	    917	   1008
          10042	    918	   1008
          10043	    913	   1003
          10044	    911	   1004
          10045	    912	   1005
          10046	    913	   1008
          10047	    916	   1008
          10048	    916	   1011
          10049	    913	   1005
          10050	    908	   1006
          10051	    908	   1006
          10052	    912	   1006
          10053	    915	   1008
          10054	    915	   1008
          10055	    910	   1007
          10056	    910	   1004
          10057	    911	   1004
          10058	    911	   1005
          10059	    915	   1008
          10060	    913	   1008
          10061	    914	   1005
          10062	    910	   1004
          10063	    906	   1004
          10064	    911	   1005
          10065	    915	   1005
          10066	    914	   1005
          10067	    909	   1002
          10068	    908	   1001
          10069	    909	   1003
          10070	    913	   1006
          10071	    914	   1007
          10072	    915	   1008
          10073	    913	   1003
          10074	    912	   1002
          10075	    911	   1003
          10076	    913	   1006
          10077	    917	   1006
          10078	    914	   1004
          10079	    915	   1005
          10080	    909	   1005
          10081	    907	   1002
          10082	    911	   1008
          10083	    914	   1008
          10084	    917	   1006
          10085	    914	   1004
          10086	    914	   1003
          10087	    913	   1006
          10088	    916	   1005
          10089	    920	   1007
          10090	    919	   1006
          10091	    913	   1008
          10092	    913	   1004
          10093	    915	   1008
          10094	    918	   1009
          10095	    919	   1010
          10096	    917	   1006
          10097	    917	   1004
          10098	    914	   1003
          10099	    915	   1005
          10100	    916	   1007
          10101	    919	   1008
          10102	    916	   1008
          10103	    914	   1006
          10104	    915	   1004
          10105	    916	   1005
          10106	    917	   1004
          10107	    918	   1006
          10108	    919	   1004
          10109	    918	   1002
          10110	    916	   1000
          10111	    913	   1004
          10112	    918	   1009
          10113	    920	   1012
          10114	    921	   1006
          10115	    921	   1005
          10116	    920	   1005
          10117	    918	   1004
          10118	    920	   1006
          10119	    925	   1007
          10120	    923	   1007
          10121	    921	   1005
          10122	    916	   1002
          10123	    917	   1006
          10124	    919	   1007
          10125	    923	   1009
          10126	    920	   1007
          10127	    919	   1007
          10128	    916	   1005
          10129	    919	   1005
          10130	    922	   1009
          10131	    927	   1012
          10132	    923	   1011
          10133	    921	   1010
          10134	    923	   1010
          10135	    921	   1013
          10136	    930	   1014
          10137	    934	   1017
          10138	    934	   1017
          10139	    932	   1011
          10140	    933	   1008
          10141	    934	   1008
          10142	    936	   1008
          10143	    937	   1008
          10144	    938	   1006
          10145	    939	   1000
          10146	    938	    999
          10147	    938	   1000
          10148	    938	   1002
          10149	    940	   1003
          10150	    937	   1003
          10151	    937	   1002
          10152	    936	   1002
          10153	    934	   1003
          10154	    937	   1007
          10155	    938	   1007
          10156	    934	   1006
          10157	    928	   1004
          10158	    925	   1003
          10159	    922	   1004
          10160	    925	   1006
          10161	    926	   1008
          10162	    928	   1005
          10163	    927	   1002
          10164	    924	   1003
          10165	    924	   1003
          10166	    925	   1006
          10167	    930	   1006
          10168	    929	   1008
          10169	    924	   1003
          10170	    923	   1003
          10171	    921	   1004
          10172	    929	   1006
          10173	    929	   1009
          10174	    928	   1010
          10175	    929	   1006
          10176	    924	   1008
          10177	    927	   1009
          10178	    932	   1011
          10179	    937	   1011
          10180	    935	   1012
          10181	    934	   1017
          10182	    933	   1024
          10183	    931	   1035
          10184	    930	   1045
          10185	    924	   1049
          10186	    915	   1049
          10187	    911	   1044
          10188	    909	   1037
          10189	    918	   1021
          10190	    939	   1004
          10191	    983	    986
          10192	   1054	    956
          10193	   1146	    932
          10194	   1238	    918
          10195	   1323	    921
          10196	   1378	    934
          10197	   1405	    955
          10198	   1393	    970
          10199	   1334	    984
          10200	   1216	    992
          10201	   1088	    993
          10202	    960	    995
          10203	    878	    999
          10204	    880	   1003
          10205	    898	   1007
          10206	    901	   1010
          10207	    898	   1010
          10208	    899	   1011
          10209	    903	   1012
          10210	    908	   1010
          10211	    907	   1009
          10212	    914	   1010
          10213	    925	   1015
          10214	    934	   1017
          10215	    943	   1014
          10216	    944	   1013
          10217	    945	   1011
          10218	    944	   1012
          10219	    941	   1013
          10220	    944	   1015
          10221	    947	   1016
          10222	    947	   1012
          10223	    946	   1010
          10224	    941	   1010
          10225	    943	   1011
          10226	    944	   1016
          10227	    950	   1016
          10228	    947	   1012
          10229	    948	   1010
          10230	    945	   1007
          10231	    946	   1014
          10232	    950	   1015
          10233	    952	   1015
          10234	    953	   1012
          10235	    952	   1010
          10236	    951	   1009
          10237	    948	   1012
          10238	    951	   1013
          10239	    956	   1012
          10240	    956	   1013
          10241	    955	   1010
          10242	    952	   1008
          10243	    949	   1012
          10244	    955	   1013
          10245	    959	   1014
          10246	    958	   1010
          10247	    958	   1010
          10248	    955	   1008
          10249	    957	   1011
          10250	    959	   1013
          10251	    961	   1014
          10252	    960	   1012
          10253	    956	   1007
          10254	    956	   1009
          10255	    954	   1012
          10256	    959	   1012
          10257	    966	   1012
          10258	    965	   1013
          10259	    964	   1009
          10260	    965	   1007
          10261	    962	   1009
          10262	    968	   1013
          10263	    971	   1014
          10264	    972	   1010
          10265	    966	   1006
          10266	    968	   1007
          10267	    970	   1010
          10268	    974	   1012
          10269	    979	   1014
          10270	    981	   1012
          10271	    979	   1009
          10272	    979	   1008
          10273	    979	   1007
          10274	    984	   1010
          10275	    991	   1011
          10276	    991	   1009
          10277	    990	   1008
          10278	    989	   1008
          10279	    992	   1009
          10280	    994	   1012
          10281	   1002	   1011
          10282	   1005	   1010
          10283	   1005	   1007
          10284	   1007	   1004
          10285	   1009	   1007
          10286	   1014	   1010
          10287	   1019	   1010
          10288	   1022	   1009
          10289	   1024	   1006
          10290	   1025	   1007
          10291	   1027	   1009
          10292	   1036	   1009
          10293	   1041	   1010
          10294	   1047	   1009
          10295	   1050	   1006
          10296	   1055	   1003
          10297	   1058	   1006
          10298	   1066	   1007
          10299	   1073	   1009
          10300	   1078	   1007
          10301	   1082	   1003
          10302	   1087	   1001
          10303	   1091	   1006
          10304	   1101	   1008
          10305	   1109	   1007
          10306	   1113	   1004
          10307	   1114	   1005
          10308	   1120	   1001
          10309	   1122	   1002
          10310	   1131	   1007
          10311	   1139	   1007
          10312	   1143	   1004
          10313	   1145	   1001
          10314	   1146	    996
          10315	   1149	   1000
          10316	   1154	   1004
          10317	   1158	   1008
          10318	   1156	   1008
          10319	   1150	   1004
          10320	   1144	   1006
          10321	   1137	   1007
          10322	   1132	   1008
          10323	   1123	   1010
          10324	   1116	   1008
          10325	   1101	   1007
          10326	   1086	   1010
          10327	   1075	   1010
          10328	   1064	   1012
          10329	   1054	   1013
          10330	   1040	   1009
          10331	   1025	   1009
          10332	   1011	   1007
          10333	   1001	   1015
          10334	    990	   1015
          10335	    985	   1016
          10336	    977	   1013
          10337	    968	   1011
          10338	    959	   1009
          10339	    951	   1012
          10340	    950	   1015
          10341	    948	   1014
          10342	    945	   1013
          10343	    942	   1010
          10344	    936	   1010
          10345	    934	   1009
          10346	    935	   1011
          10347	    938	   1015
          10348	    936	   1012
          10349	    931	   1009
          10350	    928	   1008
          10351	    929	   1011
          10352	    929	   1014
          10353	    932	   1014
          10354	    928	   1014
          10355	    928	   1008
          10356	    926	   1010
          10357	    926	   1010
          10358	    927	   1016
          10359	    931	   1015
          10360	    929	   1014
          10361	    924	   1010
          10362	    927	   1010
          10363	    928	   1012
          10364	    930	   1014
          10365	    933	   1014
          10366	    929	   1015
          10367	    928	   1013
          10368	    929	   1009
          10369	    927	   1012
          10370	    928	   1012
          10371	    933	   1013
          10372	    933	   1012
          10373	    933	   1010
          10374	    931	   1010
          10375	    930	   1014
          10376	    931	   1016
          10377	    935	   1016
          10378	    933	   1014
          10379	    933	   1011
          10380	    929	   1010
          10381	    931	   1013
          10382	    935	   1014
          10383	    936	   1011
          10384	    936	   1012
          10385	    933	   1009
          10386	    933	   1009
          10387	    931	   1010
          10388	    934	   1012
          10389	    935	   1015
          10390	    933	   1011
          10391	    929	   1011
          10392	    928	   1012
          10393	    928	   1011
          10394	    931	   1014
          10395	    933	   1013
          10396	    933	   1010
          10397	    932	   1008
          10398	    927	   1008
          10399	    927	   1011
          10400	    930	   1014
          10401	    928	   1013
          10402	    930	   1011
          10403	    929	   1009
          10404	    928	   1006
          10405	    927	   1006
          10406	    930	   1010
          10407	    930	   1013
          10408	    930	   1011
          10409	    927	   1008
          10410	    924	   1007
          10411	    925	   1011
          10412	    928	   1011
          10413	    929	   1014
          10414	    929	   1011
          10415	    928	   1010
          10416	    924	   1008
          10417	    925	   1009
          10418	    927	   1011
          10419	    929	   1013
          10420	    928	   1009
          10421	    926	   1007
          10422	    923	   1006
          10423	    923	   1009
          10424	    930	   1013
          10425	    933	   1013
          10426	    932	   1009
          10427	    925	   1007
          10428	    926	   1007
          10429	    929	   1009
          10430	    930	   1012
          10431	    933	   1012
          10432	    932	   1008
          10433	    927	   1008
          10434	    928	   1007
          10435	    925	   1008
          10436	    928	   1009
          10437	    933	   1010
          10438	    931	   1009
          10439	    929	   1006
          10440	    928	   1009
          10441	    928	   1010
          10442	    927	   1009
          10443	    930	   1011
          10444	    929	   1009
          10445	    928	   1006
          10446	    927	   1008
          10447	    927	   1009
          10448	    933	   1010
          10449	    931	   1011
          10450	    929	   1009
          10451	    927	   1007
          10452	    925	   1008
          10453	    922	   1009
          10454	    927	   1011
          10455	    931	   1012
          10456	    931	   1012
          10457	    927	   1007
          10458	    924	   1008
          10459	    923	   1011
          10460	    927	   1013
          10461	    931	   1011
          10462	    930	   1009
          10463	    927	   1008
          10464	    925	   1007
          10465	    925	   1007
          10466	    927	   1011
          10467	    931	   1014
          10468	    931	   1012
          10469	    928	   1008
          10470	    928	   1005
          10471	    927	   1008
          10472	    930	   1010
          10473	    933	   1013
          10474	    929	   1008
          10475	    928	   1007
          10476	    927	   1008
          10477	    928	   1008
          10478	    931	   1011
          10479	    935	   1009
          10480	    932	   1010
          10481	    931	   1007
          10482	    928	   1007
          10483	    929	   1010
          10484	    932	   1012
          10485	    934	   1014
          10486	    933	   1010
          10487	    929	   1006
          10488	    927	   1005
          10489	    929	   1010
          10490	    931	   1011
          10491	    934	   1011
          10492	    935	   1009
          10493	    933	   1007
          10494	    931	   1008
          10495	    931	   1008
          10496	    933	   1010
          10497	    934	   1010
          10498	    933	   1009
          10499	    932	   1007
          10500	    932	   1004
          10501	    932	   1009
          10502	    934	   1012
          10503	    937	   1013
          10504	    935	   1008
          10505	    934	   1006
          10506	    930	   1005
          10507	    930	   1009
          10508	    935	   1012
          10509	    938	   1012
          10510	    937	   1011
          10511	    934	   1011
          10512	    933	   1010
          10513	    935	   1012
          10514	    938	   1018
          10515	    943	   1019
          10516	    942	   1018
          10517	    941	   1014
          10518	    939	   1014
          10519	    940	   1013
          10520	    945	   1017
          10521	    950	   1016
          10522	    949	   1014
          10523	    946	   1008
          10524	    941	   1007
          10525	    945	   1009
          10526	    951	   1007
          10527	    954	   1004
          10528	    952	   1005
          10529	    949	   1004
          10530	    948	   1005
          10531	    946	   1006
          10532	    949	   1010
          10533	    953	   1010
          10534	    951	   1006
          10535	    947	   1006
          10536	    945	   1006
          10537	    943	   1008
          10538	    942	   1012
          10539	    942	   1011
          10540	    941	   1008
          10541	    939	   1007
          10542	    937	   1005
          10543	    935	   1009
          10544	    940	   1010
          10545	    941	   1009
          10546	    941	   1006
          10547	    939	   1006
          10548	    938	   1005
          10549	    936	   1010
          10550	    940	   1009
          10551	    943	   1012
          10552	    944	   1011
          10553	    940	   1008
          10554	    941	   1008
          10555	    939	   1010
          10556	    943	   1011
          10557	    945	   1011
          10558	    950	   1012
          10559	    947	   1011
          10560	    945	   1012
          10561	    943	   1021
          10562	    947	   1030
          10563	    948	   1040
          10564	    945	   1045
          10565	    937	   1049
          10566	    928	   1050
          10567	    923	   1050
          10568	    924	   1049
          10569	    932	   1035
          10570	    943	   1016
          10571	    972	    992
          10572	   1029	    969
          10573	   1115	    950
          10574	   1215	    933
          10575	   1310	    927
          10576	   1382	    930
          10577	   1423	    944
          10578	   1430	    961
          10579	   1401	    982
          10580	   1328	    997
          10581	   1200	   1001
          10582	   1072	    998
          10583	    944	    994
          10584	    877	    996
          10585	    890	   1002
          10586	    912	   1013
          10587	    917	   1018
          10588	    913	   1015
          10589	    911	   1012
          10590	    913	   1011
          10591	    917	   1012
          10592	    924	   1016
          10593	    935	   1019
          10594	    945	   1019
          10595	    952	   1016
          10596	    953	   1015
          10597	    954	   1018
          10598	    957	   1021
          10599	    960	   1020
          10600	    958	   1017
          10601	    955	   1017
          10602	    955	   1016
          10603	    956	   1018
          10604	    960	   1019
          10605	    962	   1018
          10606	    959	   1018
          10607	    958	   1016
          10608	    958	   1016
          10609	    958	   1017
          10610	    963	   1019
          10611	    963	   1019
          10612	    964	   1015
          10613	    962	   1016
          10614	    960	   1014
          10615	    963	   1017
          10616	    964	   1018
          10617	    965	   1019
          10618	    963	   1017
          10619	    960	   1015
          10620	    961	   1015
          10621	    960	   1018
          10622	    963	   1018
          10623	    969	   1020
          10624	    966	   1019
          10625	    965	   1016
          10626	    965	   1015
          10627	    965	   1016
          10628	    969	   1018
          10629	    972	   1022
          10630	    969	   1018
          10631	    966	   1015
          10632	    967	   1015
          10633	    968	   1018
          10634	    972	   1019
          10635	    973	   1020
          10636	    973	   1016
          10637	    977	   1014
          10638	    974	   1013
          10639	    972	   1015
          10640	    976	   1018
          10641	    975	   1018
          10642	    979	   1017
          10643	    978	   1016
          10644	    978	   1016
          10645	    978	   1018
          10646	    980	   1016
          10647	    985	   1016
          10648	    986	   1017
          10649	    985	   1014
          10650	    986	   1013
          10651	    988	   1016
          10652	    990	   1018
          10653	    994	   1016
          10654	    994	   1015
          10655	    995	   1014
          10656	    996	   1012
          10657	    996	   1014
          10658	   1003	   1016
          10659	   1005	   1019
          10660	   1009	   1015
          10661	   1008	   1014
          10662	   1007	   1011
          10663	   1010	   1014
          10664	   1014	   1017
          10665	   1022	   1016
          10666	   1024	   1014
          10667	   1024	   1013
          10668	   1027	   1011
          10669	   1028	   1014
          10670	   1036	   1015
          10671	   1039	   1016
          10672	   1044	   1015
          10673	   1046	   1011
          10674	   1050	   1011
          10675	   1054	   1015
          10676	   1060	   1015
          10677	   1069	   1015
          10678	   1070	   1012
          10679	   1074	   1009
          10680	   1080	   1008
          10681	   1085	   1010
          10682	   1092	   1012
          10683	   1100	   1011
          10684	   1106	   1012
          10685	   1108	   1007
          10686	   1108	   1006
          10687	   1119	   1007
          10688	   1124	   1012
          10689	   1131	   1012
          10690	   1135	   1008
          10691	   1137	   1004
          10692	   1141	   1005
          10693	   1146	   1007
          10694	   1153	   1009
          10695	   1160	   1009
          10696	   1164	   1008
          10697	   1165	   1006
          10698	   1166	   1006
          10699	   1163	   1008
          10700	   1163	   1013
          10701	   1164	   1013
          10702	   1157	   1010
          10703	   1147	   1009
          10704	   1136	   1011
          10705	   1122	   1012
          10706	   1113	   1016
          10707	   1105	   1017
          10708	   1089	   1016
          10709	   1073	   1013
          10710	   1058	   1012
          10711	   1048	   1015
          10712	   1038	   1018
          10713	   1026	   1019
          10714	   1012	   1017
          10715	   1005	   1014
          10716	    995	   1013
          10717	    986	   1014
          10718	    982	   1020
          10719	    979	   1022
          10720	    972	   1019
          10721	    966	   1014
          10722	    958	   1014
          10723	    956	   1018
          10724	    954	   1018
          10725	    953	   1020
          10726	    951	   1017
          10727	    948	   1015
          10728	    943	   1012
          10729	    942	   1015
          10730	    943	   1017
          10731	    945	   1018
          10732	    945	   1016
          10733	    943	   1014
          10734	    939	   1012
          10735	    937	   1014
          10736	    938	   1018
          10737	    942	   1019
          10738	    944	   1016
          10739	    940	   1015
          10740	    939	   1016
          10741	    937	   1017
          10742	    941	   1022
          10743	    941	   1020
          10744	    941	   1019
          10745	    940	   1018
          10746	    939	   1016
          10747	    936	   1018
          10748	    938	   1021
          10749	    940	   1021
          10750	    943	   1018
          10751	    941	   1015
          10752	    938	   1017
          10753	    937	   1018
          10754	    938	   1021
          10755	    945	   1020
          10756	    944	   1020
          10757	    941	   1017
          10758	    938	   1015
          10759	    937	   1019
          10760	    941	   1021
          10761	    945	   1020
          10762	    942	   1019
          10763	    941	   1017
          10764	    940	   1018
          10765	    940	   1019
          10766	    940	   1022
          10767	    942	   1022
          10768	    946	   1020
          10769	    942	   1017
          10770	    939	   1018
          10771	    939	   1021
          10772	    940	   1022
          10773	    944	   1020
          10774	    944	   1017
          10775	    942	   1018
          10776	    938	   1014
          10777	    938	   1018
          10778	    938	   1022
          10779	    940	   1020
          10780	    940	   1018
          10781	    938	   1019
          10782	    934	   1017
          10783	    935	   1019
          10784	    935	   1019
          10785	    939	   1022
          10786	    940	   1019
          10787	    935	   1016
          10788	    933	   1018
          10789	    933	   1019
          10790	    935	   1021
          10791	    938	   1023
          10792	    937	   1019
          10793	    936	   1017
          10794	    934	   1016
          10795	    934	   1019
          10796	    934	   1020
          10797	    934	   1021
          10798	    936	   1020
          10799	    934	   1018
          10800	    931	   1020
          10801	    928	   1018
          10802	    933	   1022
          10803	    937	   1021
          10804	    936	   1020
          10805	    933	   1017
          10806	    930	   1017
          10807	    931	   1018
          10808	    935	   1021
          10809	    937	   1022
          10810	    934	   1019
          10811	    928	   1017
          10812	    924	   1016
          10813	    927	   1019
          10814	    929	   1020
          10815	    935	   1020
          10816	    933	   1019
          10817	    931	   1019
          10818	    929	   1018
          10819	    926	   1018
          10820	    933	   1021
          10821	    932	   1022
          10822	    930	   1022
          10823	    929	   1019
          10824	    930	   1017
          10825	    927	   1019
          10826	    931	   1022
          10827	    935	   1023
          10828	    934	   1021
          10829	    931	   1016
          10830	    930	   1018
          10831	    929	   1020
          10832	    928	   1024
          10833	    934	   1024
          10834	    932	   1021
          10835	    928	   1020
          10836	    928	   1018
          10837	    926	   1022
          10838	    929	   1025
          10839	    931	   1023
          10840	    932	   1022
          10841	    926	   1021
          10842	    925	   1019
          10843	    927	   1022
          10844	    929	   1024
          10845	    933	   1025
          10846	    932	   1023
          10847	    930	   1018
          10848	    929	   1019
          10849	    927	   1021
          10850	    929	   1025
          10851	    932	   1025
          10852	    931	   1022
          10853	    926	   1018
          10854	    924	   1020
          10855	    923	   1022
          10856	    927	   1023
          10857	    928	   1024
          10858	    928	   1023
          10859	    927	   1018
          10860	    922	   1018
          10861	    923	   1023
          10862	    926	   1024
          10863	    928	   1024
          10864	    927	   1021
          10865	    929	   1017
          10866	    923	   1019
          10867	    926	   1021
          10868	    929	   1022
          10869	    930	   1023
          10870	    932	   1021
          10871	    928	   1019
          10872	    928	   1018
          10873	    924	   1019
          10874	    929	   1020
          10875	    931	   1023
          10876	    930	   1023
          10877	    928	   1019
          10878	    924	   1019
          10879	    927	   1021
          10880	    931	   1021
          10881	    933	   1022
          10882	    932	   1022
          10883	    927	   1019
          10884	    926	   1019
          10885	    927	   1020
          10886	    931	   1022
          10887	    930	   1023
          10888	    931	   1021
          10889	    929	   1020
          10890	    926	   1022
          10891	    927	   1020
          10892	    925	   1023
          10893	    929	   1022
          10894	    928	   1023
          10895	    929	   1021
          10896	    927	   1019
          10897	    927	   1021
          10898	    930	   1025
          10899	    933	   1024
          10900	    932	   1026
          10901	    929	   1022
          10902	    928	   1024
          10903	    929	   1026
          10904	    930	   1025
          10905	    933	   1025
          10906	    932	   1024
          10907	    928	   1022
          10908	    926	   1020
          10909	    927	   1025
          10910	    931	   1027
          10911	    934	   1027
          10912	    931	   1020
          10913	    930	   1022
          10914	    928	   1020
          10915	    926	   1026
          10916	    929	   1025
          10917	    934	   1027
          10918	    934	   1024
          10919	    930	   1024
          10920	    929	   1021
          10921	    929	   1023
          10922	    932	   1026
          10923	    935	   1027
          10924	    935	   1027
          10925	    930	   1026
          10926	    931	   1026
          10927	    933	   1030
          10928	    934	   1032
          10929	    938	   1033
          10930	    936	   1035
          10931	    936	   1032
          10932	    935	   1033
          10933	    940	   1036
          10934	    943	   1034
          10935	    946	   1036
          10936	    948	   1030
          10937	    943	   1025
          10938	    941	   1023
          10939	    946	   1022
          10940	    950	   1022
          10941	    950	   1022
          10942	    948	   1022
          10943	    945	   1025
          10944	    941	   1025
          10945	    943	   1026
          10946	    945	   1027
          10947	    948	   1030
          10948	    946	   1030
          10949	    941	   1027
          10950	    934	   1026
          10951	    931	   1027
          10952	    933	   1027
          10953	    936	   1030
          10954	    935	   1028
          10955	    933	   1027
          10956	    930	   1025
          10957	    929	   1025
          10958	    932	   1030
          10959	    937	   1031
          10960	    938	   1030
          10961	    935	   1027
          10962	    930	   1027
          10963	    932	   1029
          10964	    934	   1034
          10965	    937	   1032
          10966	    936	   1030
          10967	    935	   1029
          10968	    937	   1028
          10969	    937	   1030
          10970	    940	   1033
          10971	    944	   1036
          10972	    941	   1037
          10973	    937	   1039
          10974	    939	   1047
          10975	    936	   1059
          10976	    934	   1072
          10977	    933	   1075
          10978	    925	   1076
          10979	    918	   1073
          10980	    916	   1066
          10981	    920	   1056
          10982	    935	   1043
          10983	    970	   1019
          10984	   1030	    995
          10985	   1118	    969
          10986	   1222	    951
          10987	   1315	    946
          10988	   1383	    955
          10989	   1421	    976
          10990	   1419	    995
          10991	   1362	   1014
          10992	   1240	   1020
          10993	   1112	   1022
          10994	    984	   1023
          10995	    869	   1025
          10996	    883	   1030
          10997	    907	   1033
          10998	    911	   1034
          10999	    905	   1038
          11000	    906	   1039
          11001	    911	   1039
          11002	    914	   1039
          11003	    921	   1038
          11004	    928	   1040
          11005	    937	   1043
          11006	    943	   1046
          11007	    951	   1045
          11008	    950	   1044
          11009	    949	   1042
          11010	    946	   1038
          11011	    946	   1042
          11012	    948	   1045
          11013	    953	   1044
          11014	    952	   1045
          11015	    950	   1044
          11016	    948	   1041
          11017	    950	   1044
          11018	    949	   1048
          11019	    955	   1049
          11020	    957	   1046
          11021	    951	   1043
          11022	    947	   1042
          11023	    949	   1043
          11024	    955	   1046
          11025	    960	   1048
          11026	    960	   1045
          11027	    958	   1045
          11028	    957	   1043
          11029	    959	   1043
          11030	    962	   1047
          11031	    962	   1047
          11032	    962	   1046
          11033	    959	   1043
          11034	    959	   1044
          11035	    959	   1050
          11036	    959	   1049
          11037	    963	   1049
          11038	    964	   1047
          11039	    962	   1045
          11040	    961	   1045
          11041	    962	   1046
          11042	    966	   1050
          11043	    967	   1049
          11044	    967	   1049
          11045	    967	   1048
          11046	    967	   1045
          11047	    966	   1048
          11048	    970	   1051
          11049	    972	   1052
          11050	    970	   1049
          11051	    972	   1048
          11052	    967	   1046
          11053	    970	   1048
          11054	    975	   1049
          11055	    977	   1050
          11056	    977	   1048
          11057	    976	   1048
          11058	    976	   1049
          11059	    976	   1050
          11060	    981	   1051
          11061	    986	   1053
          11062	    986	   1052
          11063	    986	   1048
          11064	    984	   1049
          11065	    988	   1050
          11066	    990	   1052
          11067	    997	   1051
          11068	    996	   1052
          11069	    994	   1049
          11070	    993	   1047
          11071	    995	   1051
          11072	   1002	   1051
          11073	   1007	   1053
          11074	   1008	   1050
          11075	   1010	   1049
          11076	   1010	   1049
          11077	   1011	   1051
          11078	   1015	   1052
          11079	   1021	   1054
          11080	   1022	   1051
          11081	   1025	   1048
          11082	   1024	   1049
