       sample #	   MLII	     V2
           2865	    847	    903
           2866	    845	    898
           2867	    844	    897
           2868	    838	    893
           2869	    835	    894
           2870	    834	    894
           2871	    834	    896
           2872	    835	    897
           2873	    836	    898
           2874	    839	    900
           2875	    842	    902
           2876	    843	    898
           2877	    837	    897
           2878	    837	    893
           2879	    835	    894
           2880	    831	    889
           2881	    831	    887
           2882	    831	    890
           2883	    831	    894
           2884	    833	    894
           2885	    833	    897
           2886	    834	    895
           2887	    836	    896
           2888	    838	    897
           2889	    836	    894
           2890	    835	    890
           2891	    832	    888
           2892	    833	    888
           2893	    832	    886
           2894	    832	    883
           2895	    832	    890
           2896	    830	    891
           2897	    833	    896
           2898	    832	    893
           2899	    836	    895
           2900	    836	    894
           2901	    838	    893
           2902	    836	    890
           2903	    834	    887
           2904	    829	    888
           2905	    829	    884
           2906	    828	    888
           2907	    830	    891
           2908	    832	    891
           2909	    834	    892
           2910	    837	    893
           2911	    838	    898
           2912	    839	    895
           2913	    839	    894
           2914	    836	    892
           2915	    834	    890
           2916	    835	    889
           2917	    833	    888
           2918	    832	    889
           2919	    832	    894
           2920	    834	    896
           2921	    834	    895
           2922	    834	    900
           2923	    836	    897
           2924	    835	    898
           2925	    834	    894
           2926	    835	    893
           2927	    834	    889
           2928	    833	    888
           2929	    833	    890
           2930	    831	    894
           2931	    832	    891
           2932	    831	    894
           2933	    832	    895
           2934	    834	    894
           2935	    836	    899
           2936	    836	    897
           2937	    835	    896
           2938	    835	    893
           2939	    833	    889
           2940	    832	    887
           2941	    830	    886
           2942	    829	    884
           2943	    833	    888
           2944	    833	    891
           2945	    834	    891
           2946	    835	    894
           2947	    836	    893
           2948	    836	    894
           2949	    836	    893
           2950	    836	    888
           2951	    837	    891
           2952	    830	    889
           2953	    832	    888
           2954	    832	    888
           2955	    832	    894
           2956	    831	    894
           2957	    832	    896
           2958	    837	    894
           2959	    837	    898
           2960	    837	    898
           2961	    838	    894
           2962	    839	    893
           2963	    837	    889
           2964	    836	    892
           2965	    832	    889
           2966	    830	    890
           2967	    830	    892
           2968	    836	    893
           2969	    836	    893
           2970	    837	    895
           2971	    840	    895
           2972	    841	    896
           2973	    840	    897
           2974	    838	    894
           2975	    835	    890
           2976	    833	    890
           2977	    838	    889
           2978	    835	    890
           2979	    833	    893
           2980	    836	    895
           2981	    837	    896
           2982	    840	    896
           2983	    843	    897
           2984	    839	    901
           2985	    836	    899
           2986	    839	    899
           2987	    838	    895
           2988	    836	    893
           2989	    836	    892
           2990	    832	    895
           2991	    831	    896
           2992	    834	    895
           2993	    839	    899
           2994	    838	    900
           2995	    841	    898
           2996	    840	    897
           2997	    838	    897
           2998	    839	    895
           2999	    835	    892
           3000	    837	    895
           3001	    837	    896
           3002	    834	    894
           3003	    834	    896
           3004	    835	    900
           3005	    837	    899
           3006	    842	    901
           3007	    842	    902
           3008	    841	    899
           3009	    840	    899
           3010	    841	    898
           3011	    838	    896
           3012	    839	    894
           3013	    837	    895
           3014	    837	    898
           3015	    835	    899
           3016	    836	    899
           3017	    839	    902
           3018	    840	    900
           3019	    843	    903
           3020	    842	    904
           3021	    838	    902
           3022	    842	    902
           3023	    840	    899
           3024	    837	    895
           3025	    839	    894
           3026	    842	    899
           3027	    843	    900
           3028	    848	    899
           3029	    851	    900
           3030	    857	    900
           3031	    860	    903
           3032	    860	    902
           3033	    862	    904
           3034	    859	    905
           3035	    860	    906
           3036	    861	    906
           3037	    862	    907
           3038	    867	    911
           3039	    871	    916
           3040	    872	    918
           3041	    873	    921
           3042	    873	    928
           3043	    873	    933
           3044	    876	    936
           3045	    873	    936
           3046	    870	    937
           3047	    866	    932
           3048	    863	    930
           3049	    858	    930
           3050	    855	    930
           3051	    856	    927
           3052	    854	    933
           3053	    851	    933
           3054	    850	    932
           3055	    845	    934
           3056	    844	    926
           3057	    845	    920
           3058	    841	    916
           3059	    839	    911
           3060	    837	    909
           3061	    832	    904
           3062	    831	    902
           3063	    834	    905
           3064	    833	    906
           3065	    833	    906
           3066	    836	    908
           3067	    832	    906
           3068	    830	    904
           3069	    830	    903
           3070	    833	    901
           3071	    830	    900
           3072	    829	    897
           3073	    828	    895
           3074	    827	    895
           3075	    826	    896
           3076	    829	    897
           3077	    831	    899
           3078	    831	    901
           3079	    835	    899
           3080	    839	    898
           3081	    840	    900
           3082	    839	    895
           3083	    839	    894
           3084	    835	    897
           3085	    833	    897
           3086	    836	    898
           3087	    838	    900
           3088	    846	    903
           3089	    862	    910
           3090	    877	    922
           3091	    898	    942
           3092	    924	    974
           3093	    953	   1015
           3094	    977	   1064
           3095	    998	   1116
           3096	   1000	   1165
           3097	    983	   1201
           3098	    947	   1224
           3099	    896	   1221
           3100	    839	   1187
           3101	    783	   1132
           3102	    728	   1055
           3103	    691	    969
           3104	    672	    890
           3105	    674	    832
           3106	    690	    811
           3107	    715	    816
           3108	    738	    837
           3109	    760	    859
           3110	    778	    875
           3111	    798	    887
           3112	    811	    897
           3113	    827	    903
           3114	    836	    909
           3115	    843	    911
           3116	    845	    912
           3117	    845	    913
           3118	    843	    913
           3119	    841	    909
           3120	    840	    909
           3121	    839	    906
           3122	    842	    908
           3123	    843	    907
           3124	    848	    912
           3125	    851	    918
           3126	    853	    919
           3127	    857	    923
           3128	    859	    919
           3129	    855	    919
           3130	    858	    917
           3131	    855	    919
           3132	    858	    916
           3133	    856	    918
           3134	    858	    921
           3135	    856	    917
           3136	    858	    923
           3137	    860	    923
           3138	    860	    927
           3139	    860	    927
           3140	    864	    928
           3141	    864	    927
           3142	    864	    924
           3143	    866	    923
           3144	    863	    923
           3145	    864	    927
           3146	    861	    927
           3147	    864	    928
           3148	    864	    932
           3149	    865	    932
           3150	    868	    933
           3151	    870	    937
           3152	    871	    935
           3153	    870	    936
           3154	    870	    936
           3155	    869	    938
           3156	    869	    934
           3157	    870	    932
           3158	    869	    938
           3159	    871	    940
           3160	    872	    944
           3161	    877	    943
           3162	    881	    947
           3163	    882	    951
           3164	    889	    957
           3165	    888	    953
           3166	    888	    956
           3167	    889	    955
           3168	    888	    953
           3169	    890	    956
           3170	    890	    958
           3171	    895	    962
           3172	    898	    967
           3173	    902	    973
           3174	    909	    976
           3175	    912	    984
           3176	    913	    986
           3177	    919	    989
           3178	    922	    989
           3179	    922	    993
           3180	    924	    993
           3181	    926	    995
           3182	    931	   1002
           3183	    935	   1006
           3184	    938	   1013
           3185	    944	   1018
           3186	    948	   1025
           3187	    953	   1029
           3188	    957	   1034
           3189	    961	   1036
           3190	    962	   1038
           3191	    965	   1040
           3192	    966	   1041
           3193	    966	   1047
           3194	    967	   1049
           3195	    969	   1055
           3196	    977	   1056
           3197	    977	   1060
           3198	    980	   1065
           3199	    985	   1064
           3200	    988	   1063
           3201	    990	   1064
           3202	    987	   1064
           3203	    988	   1062
           3204	    984	   1063
           3205	    985	   1059
           3206	    978	   1057
           3207	    976	   1062
           3208	    977	   1058
           3209	    972	   1056
           3210	    970	   1056
           3211	    968	   1051
           3212	    963	   1045
           3213	    960	   1038
           3214	    952	   1030
           3215	    947	   1019
           3216	    940	   1012
           3217	    932	   1005
           3218	    923	    999
           3219	    920	    992
           3220	    913	    986
           3221	    904	    982
           3222	    900	    976
           3223	    897	    968
           3224	    890	    959
           3225	    888	    952
           3226	    882	    943
           3227	    877	    943
           3228	    874	    933
           3229	    870	    933
           3230	    860	    928
           3231	    863	    927
           3232	    862	    926
           3233	    860	    924
           3234	    858	    926
           3235	    860	    928
           3236	    859	    925
           3237	    857	    920
           3238	    853	    916
           3239	    850	    911
           3240	    851	    912
           3241	    850	    907
           3242	    847	    907
           3243	    847	    906
           3244	    847	    911
           3245	    846	    910
           3246	    847	    910
           3247	    849	    915
           3248	    851	    914
           3249	    850	    908
           3250	    851	    909
           3251	    848	    902
           3252	    846	    902
           3253	    847	    905
           3254	    847	    902
           3255	    846	    905
           3256	    846	    906
           3257	    849	    911
           3258	    850	    909
           3259	    853	    911
           3260	    854	    910
           3261	    851	    913
           3262	    850	    911
           3263	    850	    912
           3264	    851	    908
           3265	    849	    913
           3266	    849	    913
           3267	    852	    914
           3268	    852	    917
           3269	    855	    916
           3270	    854	    918
           3271	    857	    919
           3272	    855	    918
           3273	    856	    916
           3274	    853	    917
           3275	    850	    914
           3276	    850	    916
           3277	    848	    914
           3278	    848	    912
           3279	    849	    920
           3280	    851	    918
           3281	    852	    919
           3282	    854	    920
           3283	    855	    922
           3284	    854	    920
           3285	    855	    920
           3286	    851	    916
           3287	    850	    913
           3288	    847	    914
           3289	    844	    913
           3290	    841	    910
           3291	    845	    909
           3292	    844	    911
           3293	    842	    914
           3294	    843	    917
           3295	    847	    917
           3296	    844	    916
           3297	    841	    916
           3298	    845	    912
           3299	    844	    909
           3300	    841	    909
           3301	    835	    910
           3302	    838	    908
           3303	    837	    908
           3304	    837	    908
           3305	    840	    910
           3306	    841	    910
           3307	    841	    914
           3308	    842	    909
           3309	    841	    907
           3310	    842	    908
           3311	    838	    908
           3312	    835	    903
           3313	    832	    903
           3314	    834	    897
           3315	    835	    906
           3316	    838	    908
           3317	    838	    907
           3318	    841	    913
           3319	    842	    914
           3320	    844	    907
           3321	    845	    908
           3322	    843	    905
           3323	    840	    905
           3324	    837	    901
           3325	    828	    904
           3326	    833	    898
           3327	    828	    902
           3328	    831	    906
           3329	    832	    908
           3330	    832	    911
           3331	    837	    912
           3332	    836	    911
           3333	    835	    911
           3334	    838	    907
           3335	    835	    906
           3336	    831	    903
           3337	    830	    903
           3338	    833	    901
           3339	    829	    904
           3340	    834	    906
           3341	    835	    906
           3342	    838	    909
           3343	    839	    909
           3344	    840	    910
           3345	    837	    906
           3346	    835	    907
           3347	    834	    906
           3348	    834	    903
           3349	    833	    904
           3350	    831	    904
           3351	    832	    905
           3352	    833	    910
           3353	    835	    908
           3354	    838	    910
           3355	    839	    912
           3356	    838	    909
           3357	    836	    912
           3358	    832	    910
           3359	    832	    907
           3360	    834	    909
           3361	    829	    904
           3362	    830	    906
           3363	    831	    904
           3364	    831	    909
           3365	    832	    907
           3366	    832	    909
           3367	    835	    913
           3368	    836	    912
           3369	    835	    911
           3370	    837	    907
           3371	    836	    908
           3372	    833	    907
           3373	    831	    904
           3374	    830	    905
           3375	    832	    904
           3376	    834	    907
           3377	    834	    909
           3378	    837	    910
           3379	    838	    911
           3380	    837	    907
           3381	    837	    910
           3382	    835	    908
           3383	    831	    905
           3384	    835	    903
           3385	    831	    903
           3386	    830	    904
           3387	    833	    906
           3388	    834	    905
           3389	    834	    909
           3390	    837	    906
           3391	    842	    909
           3392	    842	    907
           3393	    841	    908
           3394	    839	    907
           3395	    838	    906
           3396	    837	    906
           3397	    828	    905
           3398	    831	    902
           3399	    833	    906
           3400	    831	    904
           3401	    834	    907
           3402	    834	    911
           3403	    832	    912
           3404	    836	    912
           3405	    837	    910
           3406	    836	    910
           3407	    835	    910
           3408	    837	    908
           3409	    832	    907
           3410	    832	    907
           3411	    832	    906
           3412	    832	    907
           3413	    835	    910
           3414	    837	    909
           3415	    839	    911
           3416	    840	    909
           3417	    840	    909
           3418	    839	    907
           3419	    838	    905
           3420	    837	    907
           3421	    835	    904
           3422	    834	    908
           3423	    835	    906
           3424	    835	    909
           3425	    836	    908
           3426	    838	    907
           3427	    841	    915
           3428	    841	    909
           3429	    842	    912
           3430	    840	    911
           3431	    838	    906
           3432	    835	    907
           3433	    835	    904
           3434	    834	    904
           3435	    834	    909
           3436	    836	    908
           3437	    839	    910
           3438	    840	    909
           3439	    841	    910
           3440	    840	    910
           3441	    842	    910
           3442	    842	    910
           3443	    843	    907
           3444	    839	    906
           3445	    840	    906
           3446	    840	    907
           3447	    842	    905
           3448	    843	    910
           3449	    845	    910
           3450	    850	    913
           3451	    855	    911
           3452	    856	    914
           3453	    858	    911
           3454	    859	    908
           3455	    857	    906
           3456	    856	    907
           3457	    858	    910
           3458	    858	    908
           3459	    863	    913
           3460	    868	    917
           3461	    873	    918
           3462	    876	    925
           3463	    879	    930
           3464	    880	    932
           3465	    880	    931
           3466	    878	    936
           3467	    878	    939
           3468	    873	    941
           3469	    871	    940
           3470	    864	    940
           3471	    863	    941
           3472	    864	    942
           3473	    864	    943
           3474	    863	    940
           3475	    862	    942
           3476	    856	    939
           3477	    855	    938
           3478	    849	    935
           3479	    847	    930
           3480	    845	    924
           3481	    843	    917
           3482	    844	    915
           3483	    838	    917
           3484	    839	    917
           3485	    842	    917
           3486	    842	    918
           3487	    844	    919
           3488	    847	    920
           3489	    844	    919
           3490	    841	    915
           3491	    839	    914
           3492	    838	    910
           3493	    833	    910
           3494	    835	    907
           3495	    836	    910
           3496	    839	    909
           3497	    837	    911
           3498	    843	    914
           3499	    843	    913
           3500	    845	    913
           3501	    843	    913
           3502	    844	    909
           3503	    842	    909
           3504	    839	    910
           3505	    839	    908
           3506	    838	    906
           3507	    840	    910
           3508	    841	    913
           3509	    843	    914
           3510	    847	    917
           3511	    851	    918
           3512	    854	    917
           3513	    864	    914
           3514	    874	    916
           3515	    894	    925
           3516	    912	    948
           3517	    936	    981
           3518	    964	   1024
           3519	    993	   1074
           3520	   1018	   1133
           3521	   1024	   1188
           3522	   1016	   1235
           3523	    989	   1265
           3524	    945	   1270
           3525	    892	   1249
           3526	    828	   1200
           3527	    778	   1129
           3528	    729	   1043
           3529	    696	    957
           3530	    685	    883
           3531	    694	    838
           3532	    710	    827
           3533	    737	    837
           3534	    761	    863
           3535	    778	    880
           3536	    793	    895
           3537	    806	    899
           3538	    818	    903
           3539	    832	    906
           3540	    842	    907
           3541	    849	    913
           3542	    853	    916
           3543	    861	    914
           3544	    858	    921
           3545	    859	    921
           3546	    858	    925
           3547	    862	    924
           3548	    865	    924
           3549	    865	    924
           3550	    871	    927
           3551	    868	    925
           3552	    869	    923
           3553	    868	    920
           3554	    866	    920
           3555	    867	    922
           3556	    866	    927
           3557	    869	    925
           3558	    871	    930
           3559	    874	    933
           3560	    876	    930
           3561	    878	    929
           3562	    876	    930
           3563	    877	    931
           3564	    876	    928
           3565	    874	    928
           3566	    874	    933
           3567	    874	    934
           3568	    877	    936
           3569	    880	    936
           3570	    881	    941
           3571	    885	    942
           3572	    886	    942
           3573	    886	    941
           3574	    881	    939
           3575	    884	    937
           3576	    882	    937
           3577	    881	    940
           3578	    883	    937
           3579	    884	    938
           3580	    886	    944
           3581	    888	    947
           3582	    893	    950
           3583	    892	    951
           3584	    898	    952
           3585	    899	    950
           3586	    900	    952
           3587	    897	    952
           3588	    900	    954
           3589	    899	    952
           3590	    900	    954
           3591	    903	    955
           3592	    904	    959
           3593	    908	    964
           3594	    909	    967
           3595	    912	    971
           3596	    916	    970
           3597	    917	    973
           3598	    920	    974
           3599	    920	    974
