       sample #	   MLII	     V1
           2884	    850	    909
           2885	    850	    908
           2886	    852	    909
           2887	    853	    911
           2888	    857	    913
           2889	    859	    915
           2890	    860	    914
           2891	    859	    912
           2892	    858	    912
           2893	    858	    912
           2894	    854	    909
           2895	    852	    909
           2896	    852	    908
           2897	    852	    909
           2898	    853	    910
           2899	    855	    913
           2900	    856	    912
           2901	    856	    913
           2902	    856	    914
           2903	    857	    913
           2904	    855	    911
           2905	    856	    908
           2906	    858	    907
           2907	    853	    906
           2908	    855	    908
           2909	    858	    908
           2910	    854	    911
           2911	    857	    914
           2912	    857	    912
           2913	    858	    913
           2914	    858	    912
           2915	    857	    912
           2916	    857	    910
           2917	    856	    907
           2918	    854	    906
           2919	    854	    906
           2920	    856	    906
           2921	    854	    909
           2922	    856	    908
           2923	    857	    910
           2924	    859	    912
           2925	    859	    911
           2926	    860	    911
           2927	    860	    912
           2928	    862	    909
           2929	    860	    909
           2930	    861	    906
           2931	    859	    904
           2932	    858	    905
           2933	    858	    907
           2934	    858	    908
           2935	    859	    911
           2936	    859	    911
           2937	    861	    911
           2938	    864	    912
           2939	    864	    911
           2940	    863	    909
           2941	    862	    910
           2942	    860	    907
           2943	    860	    906
           2944	    862	    909
           2945	    860	    909
           2946	    863	    911
           2947	    864	    912
           2948	    867	    913
           2949	    871	    910
           2950	    876	    908
           2951	    874	    903
           2952	    873	    899
           2953	    871	    894
           2954	    870	    890
           2955	    869	    887
           2956	    868	    885
           2957	    867	    890
           2958	    867	    891
           2959	    868	    894
           2960	    866	    895
           2961	    869	    898
           2962	    868	    899
           2963	    871	    898
           2964	    870	    898
           2965	    872	    895
           2966	    871	    897
           2967	    869	    896
           2968	    869	    896
           2969	    869	    899
           2970	    870	    901
           2971	    870	    906
           2972	    870	    909
           2973	    870	    910
           2974	    869	    912
           2975	    866	    907
           2976	    867	    907
           2977	    862	    907
           2978	    859	    904
           2979	    858	    905
           2980	    855	    903
           2981	    856	    905
           2982	    856	    907
           2983	    858	    909
           2984	    859	    909
           2985	    861	    909
           2986	    862	    908
           2987	    861	    910
           2988	    862	    909
           2989	    857	    906
           2990	    856	    908
           2991	    855	    908
           2992	    857	    906
           2993	    857	    911
           2994	    858	    912
           2995	    859	    916
           2996	    861	    916
           2997	    864	    912
           2998	    869	    899
           2999	    871	    876
           3000	    878	    843
           3001	    888	    800
           3002	    906	    751
           3003	    927	    701
           3004	    953	    658
           3005	    977	    638
           3006	   1003	    648
           3007	   1023	    676
           3008	   1037	    717
           3009	   1047	    758
           3010	   1056	    795
           3011	   1062	    823
           3012	   1066	    841
           3013	   1065	    856
           3014	   1054	    869
           3015	   1044	    882
           3016	   1027	    892
           3017	   1014	    902
           3018	    998	    909
           3019	    979	    912
           3020	    960	    914
           3021	    941	    916
           3022	    924	    917
           3023	    910	    918
           3024	    897	    919
           3025	    885	    919
           3026	    876	    917
           3027	    868	    918
           3028	    862	    917
           3029	    861	    920
           3030	    860	    923
           3031	    860	    925
           3032	    862	    926
           3033	    863	    928
           3034	    866	    925
           3035	    865	    926
           3036	    865	    924
           3037	    865	    925
           3038	    862	    921
           3039	    859	    921
           3040	    861	    922
           3041	    861	    920
           3042	    863	    925
           3043	    863	    927
           3044	    862	    928
           3045	    863	    928
           3046	    866	    928
           3047	    867	    926
           3048	    865	    927
           3049	    866	    926
           3050	    864	    925
           3051	    865	    925
           3052	    864	    925
           3053	    864	    924
           3054	    866	    928
           3055	    867	    928
           3056	    869	    931
           3057	    870	    931
           3058	    872	    929
           3059	    872	    928
           3060	    873	    929
           3061	    870	    927
           3062	    870	    925
           3063	    867	    924
           3064	    868	    925
           3065	    869	    924
           3066	    868	    925
           3067	    870	    926
           3068	    871	    928
           3069	    872	    930
           3070	    875	    931
           3071	    874	    927
           3072	    873	    924
           3073	    873	    925
           3074	    872	    924
           3075	    870	    922
           3076	    870	    923
           3077	    872	    923
           3078	    869	    926
           3079	    872	    927
           3080	    871	    927
           3081	    874	    931
           3082	    874	    927
           3083	    876	    927
           3084	    875	    926
           3085	    875	    925
           3086	    873	    923
           3087	    874	    921
           3088	    874	    923
           3089	    874	    923
           3090	    875	    922
           3091	    875	    925
           3092	    877	    925
           3093	    880	    927
           3094	    880	    927
           3095	    881	    927
           3096	    883	    926
           3097	    882	    924
           3098	    883	    921
           3099	    878	    921
           3100	    877	    919
           3101	    876	    921
           3102	    878	    925
           3103	    878	    925
           3104	    877	    925
           3105	    882	    928
           3106	    885	    926
           3107	    886	    922
           3108	    885	    921
           3109	    884	    920
           3110	    882	    916
           3111	    878	    915
           3112	    876	    914
           3113	    875	    914
           3114	    877	    918
           3115	    881	    917
           3116	    879	    917
           3117	    880	    917
           3118	    880	    918
           3119	    877	    912
           3120	    875	    913
           3121	    873	    912
           3122	    872	    909
           3123	    867	    908
           3124	    869	    909
           3125	    865	    909
           3126	    864	    910
           3127	    863	    912
           3128	    861	    914
           3129	    860	    915
           3130	    863	    915
           3131	    862	    911
           3132	    860	    913
           3133	    858	    910
           3134	    856	    907
           3135	    850	    909
           3136	    849	    905
           3137	    847	    908
           3138	    848	    909
           3139	    851	    912
           3140	    849	    913
           3141	    848	    915
           3142	    850	    912
           3143	    848	    911
           3144	    846	    913
           3145	    847	    912
           3146	    844	    911
           3147	    842	    911
           3148	    838	    909
           3149	    838	    911
           3150	    839	    913
           3151	    839	    912
           3152	    841	    914
           3153	    840	    915
           3154	    841	    916
           3155	    842	    917
           3156	    838	    915
           3157	    835	    915
           3158	    836	    914
           3159	    833	    911
           3160	    832	    913
           3161	    831	    913
           3162	    832	    915
           3163	    835	    917
           3164	    835	    918
           3165	    836	    920
           3166	    837	    921
           3167	    840	    919
           3168	    838	    921
           3169	    835	    916
           3170	    834	    914
           3171	    831	    915
           3172	    832	    915
           3173	    831	    916
           3174	    831	    919
           3175	    830	    919
           3176	    832	    921
           3177	    832	    921
           3178	    833	    921
           3179	    832	    918
           3180	    830	    917
           3181	    830	    918
           3182	    827	    917
           3183	    827	    915
           3184	    825	    916
           3185	    824	    917
           3186	    823	    918
           3187	    824	    917
           3188	    826	    920
           3189	    826	    921
           3190	    828	    920
           3191	    825	    919
           3192	    824	    918
           3193	    823	    918
           3194	    823	    914
           3195	    824	    912
           3196	    823	    912
           3197	    823	    913
           3198	    823	    913
           3199	    822	    915
           3200	    822	    918
           3201	    823	    919
           3202	    826	    920
           3203	    825	    916
           3204	    826	    919
           3205	    824	    916
           3206	    824	    915
           3207	    823	    912
           3208	    821	    910
           3209	    820	    911
           3210	    819	    915
           3211	    822	    915
           3212	    820	    917
           3213	    825	    917
           3214	    825	    917
           3215	    826	    915
           3216	    824	    916
           3217	    823	    915
           3218	    823	    913
           3219	    821	    912
           3220	    822	    911
           3221	    822	    912
           3222	    822	    913
           3223	    823	    914
           3224	    824	    914
           3225	    827	    917
           3226	    829	    916
           3227	    826	    916
           3228	    827	    914
           3229	    829	    912
           3230	    825	    912
           3231	    824	    909
           3232	    823	    912
           3233	    822	    910
           3234	    822	    911
           3235	    824	    914
           3236	    823	    915
           3237	    826	    916
           3238	    827	    916
           3239	    827	    916
           3240	    828	    915
           3241	    828	    913
           3242	    825	    911
           3243	    823	    911
           3244	    822	    908
           3245	    822	    910
           3246	    820	    913
           3247	    824	    913
           3248	    825	    914
           3249	    827	    917
           3250	    829	    915
           3251	    829	    915
           3252	    827	    913
           3253	    828	    914
           3254	    825	    911
           3255	    823	    909
           3256	    820	    908
           3257	    821	    911
           3258	    822	    911
           3259	    824	    911
           3260	    827	    913
           3261	    828	    914
           3262	    830	    914
           3263	    828	    914
           3264	    831	    913
           3265	    828	    911
           3266	    828	    911
           3267	    826	    909
           3268	    826	    910
           3269	    825	    909
           3270	    825	    911
           3271	    828	    912
           3272	    827	    914
           3273	    830	    914
           3274	    831	    917
           3275	    830	    915
           3276	    829	    912
           3277	    829	    912
           3278	    824	    911
           3279	    825	    908
           3280	    824	    910
           3281	    826	    911
           3282	    826	    911
           3283	    828	    913
           3284	    827	    916
           3285	    830	    915
           3286	    830	    916
           3287	    831	    915
           3288	    831	    909
           3289	    830	    910
           3290	    827	    908
           3291	    829	    908
           3292	    827	    910
           3293	    827	    910
           3294	    827	    911
           3295	    827	    914
           3296	    830	    911
           3297	    831	    916
           3298	    833	    917
           3299	    834	    915
           3300	    833	    913
           3301	    832	    909
           3302	    828	    909
           3303	    829	    909
           3304	    830	    909
           3305	    830	    911
           3306	    829	    914
           3307	    831	    913
           3308	    831	    916
           3309	    833	    912
           3310	    833	    915
           3311	    834	    914
           3312	    835	    915
           3313	    830	    913
           3314	    833	    913
           3315	    835	    913
           3316	    835	    913
           3317	    839	    913
           3318	    839	    913
           3319	    844	    913
           3320	    843	    913
           3321	    846	    913
           3322	    846	    909
           3323	    843	    899
           3324	    842	    898
           3325	    844	    893
           3326	    845	    892
           3327	    846	    895
           3328	    844	    896
           3329	    845	    898
           3330	    843	    900
           3331	    844	    902
           3332	    845	    904
           3333	    846	    904
           3334	    846	    904
           3335	    845	    905
           3336	    845	    903
           3337	    846	    906
           3338	    843	    906
           3339	    843	    908
           3340	    840	    910
           3341	    839	    914
           3342	    838	    913
           3343	    838	    915
           3344	    838	    916
           3345	    840	    916
           3346	    841	    916
           3347	    839	    914
           3348	    839	    916
           3349	    838	    914
           3350	    835	    914
           3351	    832	    914
           3352	    832	    911
           3353	    833	    911
           3354	    832	    914
           3355	    832	    915
           3356	    831	    915
           3357	    836	    916
           3358	    839	    918
           3359	    839	    919
           3360	    840	    920
           3361	    841	    919
           3362	    840	    921
           3363	    840	    919
           3364	    840	    916
           3365	    844	    906
           3366	    846	    887
           3367	    856	    862
           3368	    868	    825
           3369	    884	    783
           3370	    906	    742
           3371	    927	    704
           3372	    952	    678
           3373	    978	    666
           3374	    994	    675
           3375	   1008	    693
           3376	   1016	    722
           3377	   1023	    754
           3378	   1028	    784
           3379	   1035	    812
           3380	   1040	    831
           3381	   1043	    848
           3382	   1038	    867
           3383	   1026	    879
           3384	   1012	    893
           3385	    997	    902
           3386	    980	    908
           3387	    964	    911
           3388	    946	    914
           3389	    927	    914
           3390	    910	    919
           3391	    897	    925
           3392	    886	    926
           3393	    874	    930
           3394	    863	    930
           3395	    855	    930
           3396	    848	    929
           3397	    846	    927
           3398	    845	    929
           3399	    843	    923
           3400	    845	    928
           3401	    845	    928
           3402	    844	    930
           3403	    846	    931
           3404	    847	    934
           3405	    850	    933
           3406	    851	    934
           3407	    851	    931
           3408	    851	    932
           3409	    852	    931
           3410	    849	    931
           3411	    847	    929
           3412	    847	    927
           3413	    847	    928
           3414	    846	    931
           3415	    849	    932
           3416	    852	    932
           3417	    854	    934
           3418	    856	    931
           3419	    857	    935
           3420	    858	    934
           3421	    857	    933
           3422	    856	    931
           3423	    857	    929
           3424	    855	    928
           3425	    855	    927
           3426	    856	    928
           3427	    857	    930
           3428	    859	    931
           3429	    861	    933
           3430	    864	    935
           3431	    864	    931
           3432	    862	    932
           3433	    862	    928
           3434	    861	    927
           3435	    859	    926
           3436	    860	    924
           3437	    859	    925
           3438	    861	    928
           3439	    863	    931
           3440	    863	    930
           3441	    864	    934
           3442	    867	    932
           3443	    866	    933
           3444	    866	    929
           3445	    864	    927
           3446	    864	    926
           3447	    863	    928
           3448	    863	    926
           3449	    863	    929
           3450	    862	    929
           3451	    864	    931
           3452	    864	    931
           3453	    866	    931
           3454	    869	    934
           3455	    868	    930
           3456	    868	    932
           3457	    867	    927
           3458	    867	    928
           3459	    868	    926
           3460	    867	    927
           3461	    868	    927
           3462	    868	    929
           3463	    870	    930
           3464	    869	    930
           3465	    873	    931
           3466	    875	    933
           3467	    877	    933
           3468	    877	    929
           3469	    876	    926
           3470	    875	    926
           3471	    873	    925
           3472	    874	    923
           3473	    873	    923
           3474	    872	    926
           3475	    873	    926
           3476	    874	    925
           3477	    877	    927
           3478	    878	    926
           3479	    878	    925
           3480	    877	    925
           3481	    877	    923
           3482	    873	    921
           3483	    871	    918
           3484	    868	    920
           3485	    868	    920
           3486	    868	    920
           3487	    867	    923
           3488	    868	    922
           3489	    868	    925
           3490	    869	    923
           3491	    866	    923
           3492	    864	    921
           3493	    863	    921
           3494	    859	    921
           3495	    857	    919
           3496	    853	    918
           3497	    852	    920
           3498	    851	    922
           3499	    853	    922
           3500	    850	    921
           3501	    851	    924
           3502	    850	    923
           3503	    848	    922
           3504	    844	    924
           3505	    841	    918
           3506	    841	    918
           3507	    839	    918
           3508	    837	    918
           3509	    835	    917
           3510	    834	    917
           3511	    835	    919
           3512	    836	    923
           3513	    837	    922
           3514	    837	    924
           3515	    836	    922
           3516	    836	    921
           3517	    833	    920
           3518	    832	    919
           3519	    831	    916
           3520	    827	    916
           3521	    827	    920
           3522	    827	    918
           3523	    832	    920
           3524	    833	    921
           3525	    833	    925
           3526	    833	    925
           3527	    832	    925
           3528	    831	    924
           3529	    829	    921
           3530	    828	    922
           3531	    829	    919
           3532	    826	    919
           3533	    822	    923
           3534	    822	    923
           3535	    822	    926
           3536	    823	    924
           3537	    826	    926
           3538	    827	    926
           3539	    825	    925
           3540	    827	    922
           3541	    826	    922
           3542	    823	    921
           3543	    822	    921
           3544	    821	    918
           3545	    817	    920
           3546	    819	    921
           3547	    820	    924
           3548	    818	    925
           3549	    820	    927
           3550	    822	    926
           3551	    821	    925
           3552	    822	    925
           3553	    820	    924
           3554	    817	    922
           3555	    816	    920
           3556	    815	    920
           3557	    815	    920
           3558	    811	    921
           3559	    813	    924
           3560	    815	    924
           3561	    818	    925
           3562	    819	    926
           3563	    819	    922
           3564	    820	    923
           3565	    819	    921
           3566	    818	    918
           3567	    814	    917
           3568	    814	    918
           3569	    815	    918
           3570	    815	    919
           3571	    816	    921
           3572	    816	    922
           3573	    818	    925
           3574	    820	    924
           3575	    821	    922
           3576	    820	    920
           3577	    819	    919
           3578	    818	    917
           3579	    816	    914
           3580	    814	    916
           3581	    815	    914
           3582	    814	    917
           3583	    817	    919
           3584	    820	    919
           3585	    819	    922
           3586	    822	    922
           3587	    823	    919
           3588	    823	    920
           3589	    822	    917
           3590	    821	    916
           3591	    822	    915
           3592	    819	    913
           3593	    819	    915
           3594	    819	    917
           3595	    821	    917
           3596	    820	    921
           3597	    823	    919
           3598	    824	    920
           3599	    824	    919
