       sample #	   MLII	     V1
           2844	    962	    984
           2845	    958	    983
           2846	    957	    985
           2847	    959	    986
           2848	    961	    985
           2849	    961	    984
           2850	    962	    979
           2851	    961	    976
           2852	    961	    976
           2853	    960	    979
           2854	    962	    980
           2855	    960	    980
           2856	    958	    978
           2857	    955	    978
           2858	    955	    984
           2859	    955	    989
           2860	    961	    992
           2861	    961	    991
           2862	    963	    992
           2863	    964	    986
           2864	    967	    990
           2865	    972	    988
           2866	    975	    989
           2867	    974	    988
           2868	    973	    985
           2869	    970	    984
           2870	    970	    982
           2871	    970	    983
           2872	    971	    985
           2873	    970	    985
           2874	    968	    983
           2875	    969	    982
           2876	    970	    985
           2877	    972	    987
           2878	    973	    988
           2879	    971	    990
           2880	    970	    986
           2881	    967	    983
           2882	    967	    983
           2883	    970	    985
           2884	    973	    984
           2885	    973	    984
           2886	    970	    984
           2887	    969	    981
           2888	    969	    982
           2889	    971	    986
           2890	    973	    984
           2891	    972	    983
           2892	    971	    978
           2893	    969	    977
           2894	    969	    980
           2895	    968	    983
           2896	    971	    984
           2897	    970	    982
           2898	    970	    980
           2899	    966	    979
           2900	    966	    982
           2901	    967	    984
           2902	    968	    982
           2903	    967	    978
           2904	    964	    980
           2905	    963	    977
           2906	    961	    978
           2907	    963	    980
           2908	    966	    981
           2909	    966	    982
           2910	    963	    981
           2911	    961	    980
           2912	    963	    982
           2913	    967	    986
           2914	    969	    987
           2915	    968	    987
           2916	    964	    982
           2917	    962	    981
           2918	    963	    982
           2919	    964	    985
           2920	    967	    985
           2921	    965	    985
           2922	    964	    982
           2923	    963	    981
           2924	    962	    979
           2925	    962	    979
           2926	    966	    982
           2927	    968	    980
           2928	    965	    979
           2929	    967	    979
           2930	    969	    981
           2931	    973	    981
           2932	    979	    982
           2933	    978	    980
           2934	    977	    976
           2935	    975	    974
           2936	    975	    978
           2937	    976	    982
           2938	    980	    988
           2939	    980	    992
           2940	    981	    989
           2941	    981	    988
           2942	    983	    980
           2943	    990	    964
           2944	    997	    945
           2945	   1003	    926
           2946	   1011	    908
           2947	   1030	    892
           2948	   1050	    876
           2949	   1075	    859
           2950	   1101	    843
           2951	   1128	    836
           2952	   1152	    839
           2953	   1172	    851
           2954	   1189	    868
           2955	   1207	    884
           2956	   1222	    906
           2957	   1217	    935
           2958	   1194	    956
           2959	   1155	    976
           2960	   1109	    994
           2961	   1062	   1001
           2962	   1023	   1000
           2963	    995	    990
           2964	    977	    978
           2965	    963	    973
           2966	    957	    976
           2967	    959	    980
           2968	    968	    982
           2969	    972	    984
           2970	    975	    983
           2971	    974	    981
           2972	    971	    979
           2973	    972	    983
           2974	    974	    981
           2975	    971	    982
           2976	    969	    983
           2977	    967	    982
           2978	    963	    984
           2979	    965	    987
           2980	    965	    987
           2981	    962	    985
           2982	    963	    985
           2983	    962	    985
           2984	    959	    986
           2985	    959	    989
           2986	    961	    989
           2987	    960	    991
           2988	    960	    990
           2989	    960	    990
           2990	    960	    993
           2991	    960	    993
           2992	    962	    992
           2993	    961	    992
           2994	    962	    988
           2995	    964	    985
           2996	    963	    984
           2997	    966	    985
           2998	    971	    981
           2999	    968	    981
           3000	    967	    977
           3001	    965	    974
           3002	    965	    974
           3003	    969	    973
           3004	    970	    971
           3005	    970	    968
           3006	    971	    968
           3007	    970	    967
           3008	    971	    968
           3009	    972	    972
           3010	    972	    969
           3011	    973	    968
           3012	    971	    964
           3013	    972	    960
           3014	    973	    962
           3015	    974	    966
           3016	    973	    964
           3017	    977	    963
           3018	    976	    961
           3019	    975	    960
           3020	    976	    959
           3021	    977	    960
           3022	    981	    959
           3023	    981	    958
           3024	    981	    957
           3025	    980	    957
           3026	    982	    958
           3027	    985	    958
           3028	    989	    959
           3029	    989	    960
           3030	    989	    960
           3031	    989	    961
           3032	    988	    959
           3033	    991	    962
           3034	    993	    964
           3035	    993	    964
           3036	    994	    961
           3037	    993	    961
           3038	    993	    962
           3039	    993	    966
           3040	    994	    964
           3041	    995	    964
           3042	    995	    965
           3043	    993	    964
           3044	    993	    966
           3045	    993	    970
           3046	    993	    970
           3047	    992	    968
           3048	    990	    968
           3049	    987	    968
           3050	    985	    974
           3051	    984	    978
           3052	    981	    979
           3053	    979	    979
           3054	    978	    981
           3055	    973	    983
           3056	    971	    986
           3057	    970	    988
           3058	    972	    991
           3059	    970	    993
           3060	    969	    992
           3061	    969	    989
           3062	    969	    992
           3063	    973	    990
           3064	    975	    989
           3065	    975	    988
           3066	    975	    985
           3067	    973	    982
           3068	    976	    982
           3069	    977	    984
           3070	    979	    981
           3071	    978	    978
           3072	    975	    976
           3073	    973	    973
           3074	    974	    974
           3075	    974	    972
           3076	    975	    971
           3077	    974	    970
           3078	    974	    970
           3079	    973	    970
           3080	    973	    976
           3081	    973	    974
           3082	    976	    976
           3083	    979	    975
           3084	    977	    976
           3085	    976	    976
           3086	    977	    977
           3087	    980	    980
           3088	    980	    979
           3089	    978	    980
           3090	    976	    978
           3091	    974	    978
           3092	    976	    979
           3093	    978	    981
           3094	    979	    979
           3095	    979	    980
           3096	    976	    978
           3097	    975	    979
           3098	    973	    980
           3099	    976	    982
           3100	    975	    983
           3101	    976	    984
           3102	    974	    982
           3103	    973	    981
           3104	    973	    983
           3105	    976	    982
           3106	    978	    983
           3107	    977	    984
           3108	    975	    983
           3109	    972	    981
           3110	    972	    981
           3111	    974	    986
           3112	    975	    986
           3113	    974	    983
           3114	    971	    982
           3115	    970	    980
           3116	    969	    983
           3117	    969	    980
           3118	    966	    982
           3119	    969	    982
           3120	    964	    979
           3121	    960	    977
           3122	    959	    979
           3123	    960	    981
           3124	    963	    982
           3125	    961	    984
           3126	    957	    981
           3127	    955	    983
           3128	    955	    986
           3129	    960	    986
           3130	    966	    986
           3131	    967	    986
           3132	    967	    982
           3133	    969	    981
           3134	    970	    978
           3135	    974	    980
           3136	    976	    978
           3137	    982	    975
           3138	    984	    975
           3139	    983	    977
           3140	    984	    979
           3141	    986	    983
           3142	    988	    984
           3143	    985	    980
           3144	    982	    980
           3145	    982	    978
           3146	    980	    980
           3147	    980	    980
           3148	    984	    981
           3149	    983	    979
           3150	    978	    978
           3151	    974	    975
           3152	    974	    980
           3153	    976	    982
           3154	    977	    982
           3155	    977	    983
           3156	    975	    981
           3157	    970	    976
           3158	    969	    978
           3159	    970	    980
           3160	    971	    981
           3161	    972	    978
           3162	    970	    977
           3163	    969	    977
           3164	    969	    980
           3165	    971	    979
           3166	    975	    978
           3167	    973	    981
           3168	    971	    978
           3169	    968	    975
           3170	    969	    978
           3171	    970	    978
           3172	    972	    980
           3173	    972	    977
           3174	    971	    977
           3175	    967	    974
           3176	    967	    975
           3177	    969	    977
           3178	    972	    978
           3179	    972	    981
           3180	    971	    980
           3181	    970	    983
           3182	    972	    982
           3183	    978	    976
           3184	    985	    959
           3185	    989	    942
           3186	    993	    927
           3187	   1000	    915
           3188	   1016	    900
           3189	   1037	    889
           3190	   1056	    867
           3191	   1075	    841
           3192	   1093	    819
           3193	   1114	    810
           3194	   1133	    814
           3195	   1146	    823
           3196	   1159	    838
           3197	   1170	    858
           3198	   1173	    882
           3199	   1160	    913
           3200	   1141	    943
           3201	   1116	    963
           3202	   1088	    974
           3203	   1055	    978
           3204	   1027	    973
           3205	   1013	    967
           3206	   1003	    969
           3207	    997	    971
           3208	    998	    973
           3209	    997	    977
           3210	    996	    975
           3211	    993	    975
           3212	    989	    977
           3213	    987	    978
           3214	    987	    979
           3215	    984	    977
           3216	    981	    972
           3217	    977	    973
           3218	    975	    976
           3219	    975	    977
           3220	    976	    978
           3221	    974	    978
           3222	    974	    975
           3223	    968	    975
           3224	    967	    974
           3225	    969	    976
           3226	    969	    978
           3227	    969	    978
           3228	    969	    976
           3229	    967	    975
           3230	    966	    976
           3231	    968	    977
           3232	    969	    977
           3233	    967	    972
           3234	    967	    971
           3235	    965	    969
           3236	    966	    970
           3237	    968	    973
           3238	    967	    974
           3239	    966	    972
           3240	    965	    971
           3241	    965	    970
           3242	    962	    972
           3243	    964	    973
           3244	    968	    975
           3245	    967	    975
           3246	    967	    973
           3247	    966	    973
           3248	    966	    972
           3249	    966	    974
           3250	    969	    971
           3251	    967	    972
           3252	    971	    970
           3253	    969	    971
           3254	    970	    972
           3255	    973	    975
           3256	    976	    973
           3257	    975	    974
           3258	    978	    975
           3259	    977	    978
           3260	    977	    977
           3261	    981	    979
           3262	    983	    980
           3263	    983	    979
           3264	    980	    977
           3265	    975	    975
           3266	    978	    978
           3267	    982	    981
           3268	    983	    979
           3269	    983	    978
           3270	    981	    976
           3271	    982	    974
           3272	    985	    976
           3273	    988	    975
           3274	    991	    970
           3275	    993	    969
           3276	    993	    963
           3277	    996	    964
           3278	    999	    965
           3279	   1003	    967
           3280	   1003	    966
           3281	   1004	    965
           3282	   1001	    961
           3283	    997	    963
           3284	    999	    966
           3285	   1002	    966
           3286	   1004	    967
           3287	   1002	    969
           3288	   1001	    965
           3289	    999	    967
           3290	    998	    969
           3291	    999	    971
           3292	   1001	    970
           3293	    998	    971
           3294	    995	    966
           3295	    992	    967
           3296	    991	    969
           3297	    990	    971
           3298	    991	    974
           3299	    990	    973
           3300	    985	    972
           3301	    981	    971
           3302	    981	    974
           3303	    981	    977
           3304	    980	    976
           3305	    981	    977
           3306	    978	    974
           3307	    976	    973
           3308	    973	    975
           3309	    975	    978
           3310	    975	    979
           3311	    976	    979
           3312	    974	    976
           3313	    971	    976
           3314	    972	    978
           3315	    977	    982
           3316	    979	    982
           3317	    979	    984
           3318	    977	    978
           3319	    972	    975
           3320	    971	    978
           3321	    974	    982
           3322	    976	    982
           3323	    972	    982
           3324	    972	    978
           3325	    970	    981
           3326	    970	    978
           3327	    971	    983
           3328	    974	    981
           3329	    974	    978
           3330	    973	    974
           3331	    970	    973
           3332	    967	    972
           3333	    969	    976
           3334	    971	    976
           3335	    968	    976
           3336	    968	    973
           3337	    967	    973
           3338	    967	    974
           3339	    968	    977
           3340	    970	    977
           3341	    970	    976
           3342	    972	    975
           3343	    973	    976
           3344	    974	    978
           3345	    977	    980
           3346	    980	    981
           3347	    981	    981
           3348	    979	    980
           3349	    976	    981
           3350	    977	    982
           3351	    978	    981
           3352	    980	    982
           3353	    980	    981
           3354	    979	    978
           3355	    976	    978
           3356	    977	    977
           3357	    977	    977
           3358	    980	    977
           3359	    977	    975
           3360	    975	    974
           3361	    975	    974
           3362	    973	    980
           3363	    975	    981
           3364	    978	    984
           3365	    975	    983
           3366	    975	    982
           3367	    973	    980
           3368	    976	    983
           3369	    977	    984
           3370	    978	    983
           3371	    977	    983
           3372	    974	    982
           3373	    973	    981
           3374	    973	    981
           3375	    974	    982
           3376	    975	    981
           3377	    976	    979
           3378	    972	    975
           3379	    971	    974
           3380	    968	    974
           3381	    970	    976
           3382	    970	    977
           3383	    969	    975
           3384	    968	    973
           3385	    968	    973
           3386	    968	    973
           3387	    968	    975
           3388	    970	    976
           3389	    968	    974
           3390	    967	    969
           3391	    966	    969
           3392	    967	    970
           3393	    967	    971
           3394	    968	    974
           3395	    968	    969
           3396	    967	    968
           3397	    965	    966
           3398	    965	    965
           3399	    968	    969
           3400	    970	    966
           3401	    970	    967
           3402	    968	    966
           3403	    967	    964
           3404	    970	    968
           3405	    970	    972
           3406	    972	    974
           3407	    971	    976
           3408	    971	    974
           3409	    971	    975
           3410	    970	    976
           3411	    971	    976
           3412	    973	    976
           3413	    973	    976
           3414	    971	    974
           3415	    969	    974
           3416	    971	    975
           3417	    970	    978
           3418	    972	    979
           3419	    972	    979
           3420	    970	    978
           3421	    969	    978
           3422	    971	    980
           3423	    974	    983
           3424	    979	    984
           3425	    977	    985
           3426	    975	    983
           3427	    970	    982
           3428	    972	    984
           3429	    972	    983
           3430	    975	    984
           3431	    974	    983
           3432	    973	    981
           3433	    968	    979
           3434	    969	    981
           3435	    969	    982
           3436	    971	    982
           3437	    968	    982
           3438	    967	    979
           3439	    966	    981
           3440	    967	    981
           3441	    969	    985
           3442	    970	    984
           3443	    971	    980
           3444	    966	    978
           3445	    965	    975
           3446	    964	    976
           3447	    966	    979
           3448	    970	    978
           3449	    969	    978
           3450	    966	    977
           3451	    965	    974
           3452	    966	    977
           3453	    970	    985
           3454	    973	    985
           3455	    974	    980
           3456	    978	    965
           3457	    980	    949
           3458	    984	    931
           3459	    992	    920
           3460	    998	    906
           3461	   1012	    890
           3462	   1029	    874
           3463	   1045	    854
           3464	   1063	    834
           3465	   1083	    817
           3466	   1108	    806
           3467	   1134	    805
           3468	   1151	    811
           3469	   1159	    820
           3470	   1173	    837
           3471	   1183	    862
           3472	   1181	    896
           3473	   1163	    926
           3474	   1136	    948
           3475	   1102	    958
           3476	   1062	    964
           3477	   1032	    964
           3478	   1013	    963
           3479	   1004	    963
           3480	    997	    962
           3481	    988	    964
           3482	    985	    970
           3483	    987	    974
           3484	    991	    974
           3485	    991	    975
           3486	    987	    971
           3487	    982	    973
           3488	    980	    976
           3489	    980	    981
           3490	    979	    980
           3491	    977	    979
           3492	    977	    979
           3493	    973	    975
           3494	    971	    979
           3495	    972	    980
           3496	    972	    982
           3497	    972	    982
           3498	    970	    980
           3499	    966	    981
           3500	    967	    980
           3501	    967	    982
           3502	    968	    981
           3503	    965	    981
           3504	    965	    980
           3505	    961	    977
           3506	    962	    982
           3507	    963	    980
           3508	    964	    978
           3509	    965	    978
           3510	    963	    976
           3511	    961	    975
           3512	    962	    978
           3513	    962	    976
           3514	    964	    978
           3515	    964	    975
           3516	    966	    974
           3517	    962	    970
           3518	    962	    970
           3519	    964	    970
           3520	    966	    968
           3521	    968	    967
           3522	    967	    967
           3523	    965	    965
           3524	    969	    966
           3525	    971	    966
           3526	    974	    965
           3527	    975	    963
           3528	    974	    960
           3529	    975	    958
           3530	    975	    961
           3531	    976	    961
           3532	    979	    961
           3533	    981	    962
           3534	    984	    962
           3535	    984	    964
           3536	    990	    967
           3537	    990	    970
           3538	    992	    970
           3539	    992	    970
           3540	    993	    969
           3541	    992	    966
           3542	    994	    966
           3543	    996	    967
           3544	    997	    965
           3545	    998	    966
           3546	    995	    964
           3547	    996	    965
           3548	    997	    967
           3549	    999	    970
           3550	   1000	    968
           3551	    999	    967
           3552	    998	    967
           3553	    996	    967
           3554	   1000	    970
           3555	   1000	    972
           3556	   1001	    971
           3557	   1002	    969
           3558	    999	    967
           3559	    998	    967
           3560	    999	    970
           3561	   1000	    972
           3562	   1001	    972
           3563	   1002	    971
           3564	    998	    971
           3565	    994	    970
           3566	    995	    971
           3567	    995	    974
           3568	    996	    976
           3569	    994	    975
           3570	    991	    972
           3571	    986	    973
           3572	    985	    974
           3573	    984	    974
           3574	    985	    976
           3575	    984	    977
           3576	    981	    976
           3577	    980	    975
           3578	    979	    977
           3579	    981	    977
           3580	    980	    978
           3581	    980	    975
           3582	    979	    971
           3583	    978	    970
           3584	    977	    970
           3585	    978	    973
           3586	    979	    974
           3587	    980	    972
           3588	    978	    973
           3589	    975	    970
           3590	    976	    971
           3591	    978	    971
           3592	    979	    971
           3593	    979	    969
           3594	    976	    967
           3595	    974	    970
           3596	    974	    970
           3597	    974	    972
           3598	    975	    971
           3599	    975	    972
