       sample #	   MLII	     V2
          12106	    857	    894
          12107	    861	    895
          12108	    861	    896
          12109	    860	    898
          12110	    861	    895
          12111	    860	    897
          12112	    861	    897
          12113	    860	    896
          12114	    862	    901
          12115	    863	    903
          12116	    864	    910
          12117	    868	    914
          12118	    870	    921
          12119	    871	    923
          12120	    871	    924
          12121	    866	    922
          12122	    862	    920
          12123	    859	    917
          12124	    856	    918
          12125	    854	    914
          12126	    850	    914
          12127	    849	    912
          12128	    849	    915
          12129	    847	    916
          12130	    843	    913
          12131	    842	    908
          12132	    842	    908
          12133	    841	    904
          12134	    838	    896
          12135	    836	    896
          12136	    838	    892
          12137	    835	    890
          12138	    834	    891
          12139	    834	    892
          12140	    837	    893
          12141	    838	    892
          12142	    837	    892
          12143	    835	    891
          12144	    836	    891
          12145	    834	    889
          12146	    833	    884
          12147	    834	    883
          12148	    827	    882
          12149	    826	    881
          12150	    829	    883
          12151	    832	    882
          12152	    830	    885
          12153	    831	    887
          12154	    833	    891
          12155	    838	    892
          12156	    838	    892
          12157	    840	    893
          12158	    842	    891
          12159	    840	    886
          12160	    839	    884
          12161	    838	    885
          12162	    843	    883
          12163	    852	    886
          12164	    864	    894
          12165	    882	    909
          12166	    906	    938
          12167	    939	    972
          12168	    968	   1023
          12169	    993	   1072
          12170	   1014	   1122
          12171	   1016	   1167
          12172	    996	   1200
          12173	    958	   1210
          12174	    906	   1188
          12175	    846	   1144
          12176	    795	   1077
          12177	    747	   1007
          12178	    708	    931
          12179	    691	    870
          12180	    694	    831
          12181	    710	    824
          12182	    731	    836
          12183	    754	    853
          12184	    773	    867
          12185	    786	    876
          12186	    796	    882
          12187	    809	    886
          12188	    820	    886
          12189	    831	    893
          12190	    842	    893
          12191	    847	    897
          12192	    850	    897
          12193	    851	    896
          12194	    849	    893
          12195	    847	    888
          12196	    845	    888
          12197	    844	    884
          12198	    845	    884
          12199	    847	    884
          12200	    849	    888
          12201	    852	    892
          12202	    855	    895
          12203	    859	    893
          12204	    860	    893
          12205	    861	    892
          12206	    859	    894
          12207	    858	    893
          12208	    854	    891
          12209	    853	    894
          12210	    855	    897
          12211	    858	    900
          12212	    858	    898
          12213	    863	    903
          12214	    868	    902
          12215	    867	    902
          12216	    866	    905
          12217	    868	    904
          12218	    867	    903
          12219	    865	    904
          12220	    866	    900
          12221	    865	    902
          12222	    866	    903
          12223	    866	    904
          12224	    870	    907
          12225	    871	    911
          12226	    873	    914
          12227	    876	    913
          12228	    877	    918
          12229	    878	    914
          12230	    880	    913
          12231	    878	    911
          12232	    877	    913
          12233	    878	    912
          12234	    880	    914
          12235	    880	    916
          12236	    884	    921
          12237	    885	    924
          12238	    888	    928
          12239	    892	    928
          12240	    890	    931
          12241	    895	    929
          12242	    895	    930
          12243	    895	    928
          12244	    896	    930
          12245	    894	    930
          12246	    899	    935
          12247	    902	    938
          12248	    905	    944
          12249	    907	    945
          12250	    911	    950
          12251	    913	    952
          12252	    918	    954
          12253	    920	    954
          12254	    922	    957
          12255	    925	    958
          12256	    928	    960
          12257	    932	    961
          12258	    936	    969
          12259	    940	    974
          12260	    944	    977
          12261	    951	    984
          12262	    955	    989
          12263	    962	    994
          12264	    966	    997
          12265	    968	    999
          12266	    970	    999
          12267	    973	   1004
          12268	    973	   1004
          12269	    976	   1007
          12270	    977	   1009
          12271	    978	   1013
          12272	    982	   1019
          12273	    985	   1023
          12274	    991	   1028
          12275	    992	   1030
          12276	    995	   1030
          12277	    999	   1031
          12278	    998	   1031
          12279	    998	   1027
          12280	    997	   1028
          12281	    996	   1028
          12282	    992	   1028
          12283	    992	   1030
          12284	    991	   1028
          12285	    990	   1027
          12286	    990	   1027
          12287	    987	   1022
          12288	    982	   1014
          12289	    974	   1009
          12290	    972	   1003
          12291	    960	    999
          12292	    954	    990
          12293	    946	    982
          12294	    938	    975
          12295	    935	    969
          12296	    928	    967
          12297	    923	    960
          12298	    919	    954
          12299	    916	    949
          12300	    909	    946
          12301	    904	    938
          12302	    896	    927
          12303	    886	    924
          12304	    883	    917
          12305	    879	    915
          12306	    873	    912
          12307	    870	    909
          12308	    868	    908
          12309	    870	    910
          12310	    872	    908
          12311	    874	    904
          12312	    870	    904
          12313	    868	    903
          12314	    865	    897
          12315	    861	    894
          12316	    857	    894
          12317	    855	    890
          12318	    855	    893
          12319	    855	    892
          12320	    853	    893
          12321	    856	    894
          12322	    860	    895
          12323	    861	    893
          12324	    861	    893
          12325	    861	    891
          12326	    858	    890
          12327	    856	    888
          12328	    858	    889
          12329	    854	    888
          12330	    856	    886
          12331	    851	    887
          12332	    853	    891
          12333	    860	    891
          12334	    859	    895
          12335	    862	    893
          12336	    862	    892
          12337	    862	    891
          12338	    863	    892
          12339	    861	    885
          12340	    860	    887
          12341	    857	    888
          12342	    855	    890
          12343	    856	    890
          12344	    858	    893
          12345	    861	    897
          12346	    862	    897
          12347	    866	    900
          12348	    866	    897
          12349	    866	    899
          12350	    865	    895
          12351	    863	    894
          12352	    860	    895
          12353	    858	    896
          12354	    855	    894
          12355	    855	    892
          12356	    859	    892
          12357	    862	    896
          12358	    865	    900
          12359	    864	    902
          12360	    865	    902
          12361	    865	    903
          12362	    865	    898
          12363	    862	    897
          12364	    860	    898
          12365	    859	    896
          12366	    855	    895
          12367	    857	    895
          12368	    854	    899
          12369	    858	    898
          12370	    860	    901
          12371	    860	    898
          12372	    856	    900
          12373	    858	    897
          12374	    855	    893
          12375	    853	    893
          12376	    851	    887
          12377	    850	    891
          12378	    848	    890
          12379	    851	    893
          12380	    852	    894
          12381	    855	    893
          12382	    855	    897
          12383	    854	    896
          12384	    856	    896
          12385	    855	    893
          12386	    851	    893
          12387	    850	    887
          12388	    849	    885
          12389	    846	    885
          12390	    847	    887
          12391	    846	    885
          12392	    848	    888
          12393	    849	    889
          12394	    850	    889
          12395	    853	    893
          12396	    855	    890
          12397	    854	    889
          12398	    853	    886
          12399	    852	    885
          12400	    852	    885
          12401	    847	    882
          12402	    845	    882
          12403	    843	    882
          12404	    846	    883
          12405	    849	    886
          12406	    851	    890
          12407	    853	    891
          12408	    851	    887
          12409	    852	    890
          12410	    853	    886
          12411	    851	    886
          12412	    850	    884
          12413	    849	    882
          12414	    848	    882
          12415	    849	    883
          12416	    852	    887
          12417	    852	    888
          12418	    851	    892
          12419	    852	    893
          12420	    854	    892
          12421	    852	    893
          12422	    854	    893
          12423	    851	    889
          12424	    848	    887
          12425	    847	    886
          12426	    848	    885
          12427	    848	    889
          12428	    852	    894
          12429	    852	    893
          12430	    852	    894
          12431	    855	    895
          12432	    857	    893
          12433	    857	    894
          12434	    856	    892
          12435	    851	    888
          12436	    849	    888
          12437	    849	    889
          12438	    847	    890
          12439	    846	    893
          12440	    845	    890
          12441	    848	    892
          12442	    848	    895
          12443	    850	    895
          12444	    852	    893
          12445	    852	    895
          12446	    855	    896
          12447	    853	    890
          12448	    850	    891
          12449	    850	    890
          12450	    849	    889
          12451	    850	    891
          12452	    849	    892
          12453	    853	    896
          12454	    850	    894
          12455	    853	    899
          12456	    856	    895
          12457	    855	    898
          12458	    850	    896
          12459	    848	    892
          12460	    851	    890
          12461	    849	    890
          12462	    849	    893
          12463	    848	    894
          12464	    850	    894
          12465	    855	    898
          12466	    857	    897
          12467	    856	    898
          12468	    856	    899
          12469	    856	    899
          12470	    855	    897
          12471	    855	    893
          12472	    850	    893
          12473	    854	    894
          12474	    852	    894
          12475	    851	    896
          12476	    854	    895
          12477	    854	    898
          12478	    852	    899
          12479	    856	    900
          12480	    857	    897
          12481	    857	    898
          12482	    856	    900
          12483	    857	    895
          12484	    850	    895
          12485	    853	    893
          12486	    852	    894
          12487	    853	    896
          12488	    853	    898
          12489	    854	    899
          12490	    855	    898
          12491	    855	    903
          12492	    854	    904
          12493	    854	    905
          12494	    854	    904
          12495	    853	    901
          12496	    854	    900
          12497	    849	    897
          12498	    851	    900
          12499	    849	    900
          12500	    851	    902
          12501	    856	    904
          12502	    857	    908
          12503	    857	    911
          12504	    861	    906
          12505	    858	    904
          12506	    859	    901
          12507	    856	    903
          12508	    855	    901
          12509	    854	    899
          12510	    850	    898
          12511	    853	    902
          12512	    856	    903
          12513	    856	    905
          12514	    858	    908
          12515	    860	    910
          12516	    859	    910
          12517	    861	    905
          12518	    860	    906
          12519	    861	    901
          12520	    859	    903
          12521	    856	    900
          12522	    854	    900
          12523	    854	    904
          12524	    857	    904
          12525	    860	    906
          12526	    860	    908
          12527	    861	    911
          12528	    860	    911
          12529	    862	    906
          12530	    864	    903
          12531	    859	    903
          12532	    861	    904
          12533	    856	    903
          12534	    856	    903
          12535	    857	    904
          12536	    858	    905
          12537	    858	    905
          12538	    860	    909
          12539	    862	    911
          12540	    867	    906
          12541	    864	    907
          12542	    861	    902
          12543	    863	    903
          12544	    863	    901
          12545	    866	    902
          12546	    864	    904
          12547	    870	    905
          12548	    872	    906
          12549	    879	    908
          12550	    879	    909
          12551	    887	    911
          12552	    890	    908
          12553	    889	    911
          12554	    884	    912
          12555	    883	    912
          12556	    886	    913
          12557	    886	    917
          12558	    891	    916
          12559	    893	    920
          12560	    896	    925
          12561	    897	    929
          12562	    898	    935
          12563	    901	    940
          12564	    902	    942
          12565	    900	    942
          12566	    896	    940
          12567	    893	    942
          12568	    886	    936
          12569	    886	    937
          12570	    880	    938
          12571	    881	    936
          12572	    884	    936
          12573	    883	    936
          12574	    879	    937
          12575	    879	    935
          12576	    874	    933
          12577	    873	    927
          12578	    869	    921
          12579	    866	    916
          12580	    865	    911
          12581	    862	    908
          12582	    861	    909
          12583	    857	    910
          12584	    860	    913
          12585	    864	    910
          12586	    867	    914
          12587	    865	    914
          12588	    863	    911
          12589	    861	    909
          12590	    858	    905
          12591	    855	    903
          12592	    854	    901
          12593	    851	    904
          12594	    852	    904
          12595	    854	    902
          12596	    854	    904
          12597	    860	    908
          12598	    863	    906
          12599	    865	    909
          12600	    864	    905
          12601	    866	    905
          12602	    865	    905
          12603	    866	    904
          12604	    862	    902
          12605	    863	    903
          12606	    862	    900
          12607	    872	    902
          12608	    881	    909
          12609	    900	    924
          12610	    922	    949
          12611	    952	    993
          12612	    985	   1036
          12613	   1011	   1087
          12614	   1028	   1139
          12615	   1023	   1187
          12616	   1001	   1213
          12617	    954	   1214
          12618	    903	   1185
          12619	    845	   1127
          12620	    790	   1058
          12621	    750	    974
          12622	    723	    908
          12623	    718	    860
          12624	    734	    845
          12625	    755	    850
          12626	    780	    868
          12627	    802	    885
          12628	    818	    899
          12629	    833	    906
          12630	    845	    906
          12631	    857	    910
          12632	    864	    913
          12633	    873	    918
          12634	    872	    918
          12635	    876	    919
          12636	    879	    918
          12637	    878	    918
          12638	    876	    917
          12639	    876	    915
          12640	    876	    912
          12641	    874	    913
          12642	    871	    912
          12643	    871	    916
          12644	    875	    918
          12645	    880	    919
          12646	    884	    922
          12647	    884	    923
          12648	    887	    924
          12649	    889	    921
          12650	    888	    921
          12651	    888	    919
          12652	    885	    920
          12653	    885	    918
          12654	    884	    919
          12655	    885	    920
          12656	    883	    923
          12657	    887	    924
          12658	    887	    926
          12659	    889	    930
          12660	    892	    930
          12661	    890	    927
          12662	    891	    931
          12663	    890	    927
          12664	    889	    925
          12665	    889	    925
          12666	    888	    928
          12667	    891	    930
          12668	    889	    930
          12669	    891	    935
          12670	    892	    937
          12671	    895	    937
          12672	    900	    938
          12673	    899	    938
          12674	    901	    934
          12675	    900	    934
          12676	    899	    934
          12677	    898	    934
          12678	    898	    938
          12679	    901	    939
          12680	    905	    943
          12681	    908	    946
          12682	    913	    947
          12683	    915	    953
          12684	    917	    954
          12685	    919	    955
          12686	    918	    955
          12687	    921	    956
          12688	    920	    957
          12689	    918	    956
          12690	    921	    962
          12691	    921	    965
          12692	    928	    970
          12693	    931	    974
          12694	    938	    979
          12695	    942	    985
          12696	    946	    990
          12697	    950	    987
          12698	    952	    991
          12699	    958	    993
          12700	    959	    998
          12701	    964	   1002
          12702	    965	   1006
          12703	    965	   1011
          12704	    973	   1017
          12705	    977	   1023
          12706	    982	   1029
          12707	    988	   1034
          12708	    990	   1033
          12709	    992	   1036
          12710	    994	   1041
          12711	    997	   1038
          12712	    997	   1042
          12713	    998	   1043
          12714	    998	   1045
          12715	   1000	   1044
          12716	   1004	   1051
          12717	   1006	   1054
          12718	   1005	   1055
          12719	   1012	   1061
          12720	   1014	   1059
          12721	   1008	   1057
          12722	   1007	   1056
          12723	   1006	   1050
          12724	   1002	   1047
          12725	   1000	   1044
          12726	    993	   1041
          12727	    990	   1037
          12728	    984	   1035
          12729	    981	   1030
          12730	    976	   1027
          12731	    971	   1024
          12732	    967	   1013
          12733	    959	   1006
          12734	    953	    998
          12735	    946	    990
          12736	    936	    984
          12737	    930	    974
          12738	    919	    969
          12739	    914	    965
          12740	    913	    962
          12741	    907	    956
          12742	    904	    955
          12743	    901	    948
          12744	    900	    943
          12745	    897	    939
          12746	    896	    934
          12747	    891	    927
          12748	    888	    925
          12749	    884	    923
          12750	    883	    921
          12751	    881	    920
          12752	    879	    923
          12753	    876	    923
          12754	    879	    925
          12755	    880	    926
          12756	    880	    924
          12757	    879	    919
          12758	    879	    919
          12759	    876	    916
          12760	    877	    917
          12761	    872	    911
          12762	    870	    914
          12763	    869	    916
          12764	    873	    917
          12765	    870	    921
          12766	    874	    923
          12767	    877	    924
          12768	    875	    924
          12769	    874	    921
          12770	    874	    922
          12771	    871	    920
          12772	    869	    917
          12773	    869	    919
          12774	    865	    917
          12775	    868	    920
          12776	    865	    922
          12777	    870	    923
          12778	    872	    922
          12779	    873	    925
          12780	    875	    924
          12781	    877	    923
          12782	    875	    920
          12783	    874	    917
          12784	    870	    916
          12785	    872	    916
          12786	    871	    918
          12787	    873	    923
          12788	    872	    921
          12789	    875	    924
          12790	    874	    930
          12791	    873	    930
          12792	    875	    931
          12793	    875	    928
          12794	    879	    927
          12795	    874	    925
          12796	    873	    920
          12797	    871	    918
          12798	    867	    918
          12799	    864	    917
          12800	    866	    921
          12801	    873	    925
          12802	    871	    923
          12803	    875	    926
          12804	    877	    925
          12805	    874	    922
          12806	    871	    920
          12807	    872	    918
          12808	    870	    917
          12809	    863	    917
          12810	    863	    921
          12811	    863	    921
          12812	    861	    923
          12813	    862	    922
          12814	    864	    924
          12815	    867	    926
          12816	    865	    923
          12817	    865	    919
          12818	    865	    918
          12819	    861	    916
          12820	    864	    917
          12821	    861	    914
          12822	    861	    914
          12823	    860	    916
          12824	    858	    916
          12825	    858	    919
          12826	    858	    919
          12827	    862	    919
          12828	    859	    916
          12829	    861	    914
          12830	    859	    913
          12831	    856	    911
          12832	    859	    909
          12833	    855	    909
          12834	    853	    908
          12835	    854	    908
          12836	    852	    914
          12837	    857	    915
          12838	    857	    916
          12839	    860	    918
          12840	    857	    918
          12841	    855	    915
          12842	    860	    916
          12843	    856	    916
          12844	    854	    912
          12845	    854	    914
          12846	    850	    913
          12847	    852	    915
          12848	    851	    913
          12849	    851	    917
          12850	    850	    920
          12851	    852	    918
          12852	    858	    917
          12853	    858	    920
          12854	    857	    917
          12855	    856	    914
          12856	    853	    917
          12857	    852	    912
          12858	    852	    914
          12859	    846	    916
          12860	    850	    916
          12861	    854	    916
          12862	    848	    919
          12863	    853	    918
          12864	    853	    917
          12865	    854	    915
          12866	    852	    913
          12867	    852	    916
          12868	    854	    914
          12869	    853	    911
          12870	    852	    911
          12871	    852	    913
          12872	    852	    913
          12873	    855	    914
          12874	    855	    917
          12875	    859	    920
          12876	    858	    920
          12877	    857	    921
          12878	    857	    918
          12879	    852	    917
          12880	    852	    912
          12881	    847	    917
          12882	    849	    914
          12883	    850	    914
          12884	    851	    916
          12885	    853	    922
          12886	    856	    924
          12887	    854	    925
          12888	    855	    919
          12889	    853	    918
          12890	    853	    917
          12891	    851	    915
          12892	    853	    914
          12893	    852	    914
          12894	    849	    912
          12895	    850	    914
          12896	    849	    915
          12897	    853	    918
          12898	    848	    920
          12899	    852	    926
          12900	    856	    922
          12901	    856	    918
          12902	    857	    917
          12903	    855	    913
          12904	    853	    915
          12905	    848	    915
          12906	    848	    913
          12907	    850	    915
          12908	    850	    915
          12909	    849	    915
          12910	    849	    917
          12911	    853	    917
          12912	    857	    923
          12913	    855	    920
          12914	    853	    919
          12915	    851	    921
          12916	    847	    919
          12917	    847	    915
          12918	    844	    916
          12919	    849	    916
          12920	    851	    918
          12921	    851	    921
          12922	    850	    921
          12923	    854	    923
          12924	    854	    923
          12925	    855	    920
          12926	    854	    919
          12927	    853	    920
          12928	    851	    916
          12929	    850	    917
          12930	    850	    919
          12931	    850	    920
          12932	    848	    921
          12933	    849	    919
          12934	    853	    921
          12935	    857	    920
          12936	    856	    920
          12937	    856	    917
          12938	    857	    919
          12939	    854	    922
          12940	    853	    915
          12941	    852	    915
          12942	    849	    918
          12943	    851	    917
          12944	    848	    920
          12945	    852	    921
          12946	    852	    925
          12947	    849	    922
          12948	    852	    923
          12949	    848	    923
          12950	    849	    919
          12951	    847	    920
          12952	    848	    919
          12953	    848	    921
          12954	    850	    920
          12955	    850	    917
          12956	    851	    920
          12957	    853	    922
          12958	    854	    922
          12959	    856	    924
          12960	    857	    925
          12961	    855	    923
          12962	    856	    921
          12963	    854	    919
          12964	    853	    916
          12965	    848	    914
          12966	    843	    914
          12967	    846	    914
          12968	    848	    918
          12969	    850	    922
          12970	    851	    923
          12971	    854	    923
          12972	    856	    924
          12973	    856	    923
          12974	    855	    924
          12975	    853	    922
          12976	    851	    920
          12977	    846	    917
          12978	    848	    918
          12979	    850	    917
          12980	    847	    922
          12981	    848	    923
          12982	    852	    923
          12983	    855	    924
          12984	    855	    925
          12985	    857	    926
          12986	    861	    926
          12987	    861	    924
          12988	    865	    924
          12989	    865	    923
          12990	    867	    923
          12991	    868	    922
          12992	    868	    924
          12993	    868	    931
          12994	    869	    931
          12995	    873	    933
          12996	    876	    938
          12997	    879	    938
          12998	    882	    941
          12999	    879	    941
          13000	    880	    941
          13001	    878	    942
          13002	    877	    946
          13003	    878	    953
          13004	    878	    955
          13005	    880	    955
          13006	    878	    958
          13007	    878	    961
          13008	    875	    957
          13009	    878	    956
          13010	    872	    953
          13011	    871	    949
          13012	    868	    948
          13013	    862	    945
          13014	    857	    941
          13015	    853	    939
          13016	    852	    939
          13017	    850	    933
          13018	    852	    935
          13019	    855	    934
          13020	    853	    929
          13021	    852	    929
          13022	    851	    926
          13023	    852	    923
          13024	    850	    918
          13025	    846	    919
          13026	    846	    918
          13027	    842	    919
          13028	    841	    922
          13029	    843	    919
          13030	    846	    920
          13031	    850	    924
          13032	    848	    924
          13033	    851	    920
          13034	    850	    918
          13035	    848	    917
          13036	    849	    913
          13037	    847	    914
          13038	    846	    913
          13039	    849	    914
          13040	    850	    919
          13041	    850	    920
          13042	    854	    919
          13043	    854	    922
          13044	    858	    921
          13045	    857	    921
          13046	    856	    919
          13047	    861	    914
          13048	    871	    915
          13049	    878	    927
          13050	    896	    943
          13051	    916	    976
          13052	    947	   1020
          13053	    978	   1072
          13054	   1005	   1129
          13055	   1017	   1183
          13056	   1012	   1220
          13057	    985	   1249
          13058	    937	   1243
          13059	    876	   1210
          13060	    815	   1150
          13061	    760	   1074
          13062	    714	    987
          13063	    687	    903
          13064	    681	    847
          13065	    692	    818
          13066	    716	    824
          13067	    742	    851
          13068	    768	    872
          13069	    785	    891
          13070	    798	    904
          13071	    812	    906
          13072	    824	    911
          13073	    836	    915
          13074	    846	    918
          13075	    850	    922
          13076	    854	    924
          13077	    858	    928
          13078	    860	    932
          13079	    861	    933
          13080	    861	    929
          13081	    861	    928
          13082	    863	    925
          13083	    861	    926
          13084	    860	    921
          13085	    862	    926
          13086	    863	    922
          13087	    864	    926
          13088	    868	    926
          13089	    869	    933
          13090	    872	    932
          13091	    873	    936
          13092	    877	    938
          13093	    874	    936
          13094	    877	    933
          13095	    874	    933
          13096	    872	    934
          13097	    875	    931
          13098	    874	    929
          13099	    875	    935
          13100	    875	    934
          13101	    878	    940
          13102	    876	    939
          13103	    879	    944
          13104	    884	    940
          13105	    883	    942
          13106	    882	    941
          13107	    881	    937
          13108	    880	    939
          13109	    879	    937
          13110	    877	    940
          13111	    884	    943
          13112	    887	    946
          13113	    891	    948
          13114	    893	    951
          13115	    889	    952
          13116	    890	    953
          13117	    893	    954
          13118	    894	    953
          13119	    895	    950
          13120	    895	    952
          13121	    894	    953
          13122	    896	    958
          13123	    898	    957
          13124	    901	    964
          13125	    901	    966
          13126	    910	    971
          13127	    908	    975
          13128	    911	    975
          13129	    913	    977
          13130	    917	    976
          13131	    919	    977
          13132	    917	    980
          13133	    916	    984
          13134	    917	    982
          13135	    921	    988
          13136	    926	    994
          13137	    930	    995
          13138	    938	   1002
          13139	    939	   1010
          13140	    944	   1009
          13141	    950	   1013
          13142	    953	   1014
          13143	    956	   1018
          13144	    956	   1022
          13145	    956	   1022
          13146	    962	   1028
          13147	    965	   1033
          13148	    969	   1039
          13149	    972	   1044
          13150	    977	   1049
          13151	    986	   1053
          13152	    988	   1055
          13153	    990	   1057
          13154	    991	   1057
          13155	    991	   1061
          13156	    991	   1061
          13157	    991	   1060
          13158	    992	   1063
          13159	    993	   1066
          13160	    989	   1070
          13161	    993	   1074
          13162	    995	   1074
          13163	    998	   1074
          13164	   1000	   1076
          13165	    997	   1070
          13166	    997	   1070
          13167	    993	   1063
          13168	    989	   1060
          13169	    981	   1053
          13170	    977	   1047
          13171	    972	   1044
          13172	    968	   1037
          13173	    964	   1033
          13174	    959	   1027
          13175	    957	   1023
          13176	    950	   1015
          13177	    947	   1007
          13178	    941	   1001
          13179	    934	    989
          13180	    927	    982
          13181	    917	    975
          13182	    913	    967
          13183	    908	    963
          13184	    903	    961
          13185	    900	    958
          13186	    901	    954
          13187	    898	    954
          13188	    896	    950
          13189	    892	    943
          13190	    887	    939
          13191	    884	    936
          13192	    883	    933
          13193	    880	    929
          13194	    877	    927
          13195	    876	    926
          13196	    877	    928
          13197	    877	    930
          13198	    875	    934
          13199	    881	    933
          13200	    879	    927
          13201	    879	    928
          13202	    875	    926
          13203	    877	    923
          13204	    874	    924
          13205	    872	    920
          13206	    872	    919
          13207	    870	    920
          13208	    873	    922
          13209	    873	    924
          13210	    874	    923
          13211	    876	    925
          13212	    875	    925
          13213	    876	    925
          13214	    874	    922
          13215	    875	    921
          13216	    871	    921
          13217	    872	    920
          13218	    871	    920
          13219	    871	    921
          13220	    871	    923
          13221	    871	    925
          13222	    872	    929
          13223	    877	    926
          13224	    874	    927
          13225	    877	    924
          13226	    879	    921
          13227	    876	    920
          13228	    875	    919
          13229	    873	    917
          13230	    874	    918
          13231	    875	    921
          13232	    873	    923
          13233	    875	    923
          13234	    876	    928
          13235	    878	    933
          13236	    878	    927
          13237	    881	    929
          13238	    879	    925
          13239	    875	    924
          13240	    872	    923
          13241	    874	    923
          13242	    873	    922
          13243	    872	    925
          13244	    873	    922
          13245	    875	    926
          13246	    878	    926
          13247	    878	    927
          13248	    878	    926
          13249	    879	    928
          13250	    877	    922
          13251	    875	    920
          13252	    871	    919
          13253	    870	    920
          13254	    869	    918
          13255	    868	    916
          13256	    867	    921
          13257	    869	    924
          13258	    868	    924
          13259	    870	    925
          13260	    873	    921
          13261	    872	    924
          13262	    872	    920
          13263	    868	    917
          13264	    869	    917
          13265	    862	    915
          13266	    862	    912
          13267	    863	    916
          13268	    863	    918
          13269	    864	    919
          13270	    866	    921
          13271	    865	    924
          13272	    866	    923
          13273	    868	    921
          13274	    868	    917
          13275	    864	    915
          13276	    863	    914
          13277	    863	    914
          13278	    863	    914
          13279	    863	    916
          13280	    863	    917
          13281	    859	    914
          13282	    865	    917
          13283	    864	    922
          13284	    869	    920
          13285	    868	    920
          13286	    863	    915
          13287	    865	    914
          13288	    861	    915
          13289	    860	    913
          13290	    856	    912
          13291	    855	    911
          13292	    855	    912
          13293	    861	    915
          13294	    859	    914
          13295	    860	    915
          13296	    864	    917
          13297	    865	    917
          13298	    865	    916
          13299	    862	    914
          13300	    858	    913
          13301	    858	    910
          13302	    857	    911
          13303	    856	    914
          13304	    857	    914
          13305	    858	    914
          13306	    860	    918
          13307	    859	    918
          13308	    863	    919
          13309	    862	    916
          13310	    862	    917
          13311	    862	    916
          13312	    863	    911
          13313	    861	    911
          13314	    858	    912
          13315	    856	    911
          13316	    856	    915
          13317	    855	    915
          13318	    859	    916
          13319	    856	    919
          13320	    861	    918
          13321	    858	    915
          13322	    860	    917
          13323	    859	    914
          13324	    858	    914
          13325	    858	    915
          13326	    859	    912
          13327	    859	    914
          13328	    859	    916
          13329	    860	    916
          13330	    862	    918
          13331	    866	    918
          13332	    867	    920
          13333	    867	    916
          13334	    867	    915
          13335	    864	    913
          13336	    864	    912
          13337	    857	    913
          13338	    859	    913
          13339	    858	    914
          13340	    860	    921
          13341	    861	    921
          13342	    862	    920
          13343	    866	    923
          13344	    866	    923
          13345	    867	    925
          13346	    866	    923
          13347	    862	    920
          13348	    863	    920
          13349	    859	    919
          13350	    859	    918
          13351	    855	    919
          13352	    858	    922
          13353	    859	    922
          13354	    859	    921
          13355	    864	    927
          13356	    862	    924
          13357	    864	    922
          13358	    862	    923
          13359	    863	    920
          13360	    862	    920
          13361	    859	    917
          13362	    859	    917
          13363	    858	    918
          13364	    860	    919
          13365	    860	    924
          13366	    860	    924
          13367	    863	    925
          13368	    865	    924
          13369	    867	    923
          13370	    866	    924
          13371	    865	    921
          13372	    860	    918
          13373	    857	    917
          13374	    858	    922
          13375	    859	    917
          13376	    859	    919
          13377	    861	    920
          13378	    864	    925
          13379	    864	    924
          13380	    864	    928
          13381	    865	    927
          13382	    864	    922
          13383	    864	    921
          13384	    866	    918
          13385	    859	    914
          13386	    859	    919
          13387	    857	    921
          13388	    856	    921
          13389	    862	    925
          13390	    862	    926
          13391	    863	    929
          13392	    865	    924
          13393	    866	    926
          13394	    866	    924
          13395	    864	    920
          13396	    863	    916
          13397	    862	    920
          13398	    861	    919
          13399	    859	    921
          13400	    860	    923
          13401	    861	    922
          13402	    864	    924
          13403	    864	    926
          13404	    865	    923
          13405	    866	    923
          13406	    867	    922
          13407	    864	    923
          13408	    862	    921
          13409	    861	    922
          13410	    861	    921
          13411	    861	    923
          13412	    863	    925
          13413	    866	    926
          13414	    866	    929
          13415	    868	    933
          13416	    871	    931
          13417	    872	    928
          13418	    872	    929
          13419	    869	    926
          13420	    869	    929
          13421	    867	    925
          13422	    861	    925
          13423	    866	    928
          13424	    869	    928
          13425	    872	    931
          13426	    880	    931
          13427	    881	    934
          13428	    883	    936
          13429	    883	    934
          13430	    888	    934
          13431	    884	    935
          13432	    887	    935
          13433	    887	    937
          13434	    888	    937
          13435	    893	    939
          13436	    896	    944
          13437	    898	    948
          13438	    900	    950
          13439	    903	    958
          13440	    901	    958
          13441	    900	    961
          13442	    900	    962
          13443	    895	    962
          13444	    889	    958
          13445	    888	    958
          13446	    884	    960
          13447	    882	    960
          13448	    884	    960
          13449	    885	    961
          13450	    883	    960
          13451	    878	    959
          13452	    876	    956
          13453	    872	    951
          13454	    871	    949
          13455	    866	    942
          13456	    861	    936
          13457	    863	    935
          13458	    862	    930
          13459	    862	    926
          13460	    863	    926
          13461	    866	    926
          13462	    866	    929
          13463	    866	    930
          13464	    866	    929
          13465	    865	    926
          13466	    860	    922
          13467	    860	    920
          13468	    859	    918
          13469	    857	    916
          13470	    858	    915
          13471	    856	    917
          13472	    856	    918
          13473	    857	    918
          13474	    859	    922
          13475	    859	    921
          13476	    859	    920
          13477	    860	    924
          13478	    860	    919
          13479	    859	    918
          13480	    858	    922
          13481	    858	    918
          13482	    857	    920
          13483	    860	    922
          13484	    860	    923
          13485	    867	    925
          13486	    879	    930
          13487	    894	    943
          13488	    917	    962
