       sample #	   MLII	     V1
           2881	    817	    915
           2882	    820	    916
           2883	    820	    917
           2884	    818	    914
           2885	    814	    912
           2886	    814	    910
           2887	    811	    906
           2888	    812	    904
           2889	    811	    900
           2890	    812	    901
           2891	    813	    907
           2892	    816	    904
           2893	    818	    904
           2894	    815	    908
           2895	    813	    907
           2896	    810	    905
           2897	    808	    902
           2898	    807	    900
           2899	    809	    901
           2900	    806	    904
           2901	    807	    906
           2902	    807	    907
           2903	    809	    907
           2904	    810	    907
           2905	    814	    906
           2906	    813	    903
           2907	    813	    904
           2908	    812	    900
           2909	    807	    898
           2910	    805	    896
           2911	    805	    897
           2912	    806	    900
           2913	    807	    905
           2914	    808	    907
           2915	    806	    908
           2916	    809	    905
           2917	    816	    905
           2918	    813	    903
           2919	    814	    902
           2920	    810	    905
           2921	    811	    902
           2922	    813	    906
           2923	    815	    909
           2924	    819	    913
           2925	    826	    917
           2926	    826	    920
           2927	    832	    922
           2928	    832	    919
           2929	    836	    915
           2930	    840	    910
           2931	    840	    910
           2932	    837	    909
           2933	    836	    907
           2934	    832	    909
           2935	    834	    908
           2936	    836	    906
           2937	    841	    901
           2938	    846	    902
           2939	    850	    902
           2940	    850	    900
           2941	    852	    906
           2942	    849	    908
           2943	    849	    911
           2944	    849	    911
           2945	    846	    903
           2946	    843	    902
           2947	    843	    901
           2948	    835	    898
           2949	    832	    900
           2950	    828	    903
           2951	    825	    902
           2952	    820	    905
           2953	    819	    903
           2954	    815	    903
           2955	    812	    896
           2956	    812	    891
           2957	    807	    890
           2958	    804	    890
           2959	    798	    892
           2960	    795	    894
           2961	    798	    898
           2962	    799	    899
           2963	    805	    901
           2964	    806	    900
           2965	    808	    901
           2966	    807	    901
           2967	    809	    901
           2968	    805	    901
           2969	    803	    901
           2970	    798	    898
           2971	    797	    899
           2972	    797	    897
           2973	    798	    892
           2974	    807	    890
           2975	    818	    881
           2976	    835	    873
           2977	    858	    858
           2978	    888	    839
           2979	    930	    820
           2980	    982	    800
           2981	   1048	    776
           2982	   1121	    762
           2983	   1202	    745
           2984	   1290	    735
           2985	   1371	    734
           2986	   1444	    744
           2987	   1493	    765
           2988	   1511	    790
           2989	   1487	    817
           2990	   1404	    836
           2991	   1276	    850
           2992	   1148	    857
           2993	   1020	    860
           2994	    892	    863
           2995	    764	    872
           2996	    689	    878
           2997	    739	    890
           2998	    807	    899
           2999	    864	    897
           3000	    892	    898
           3001	    894	    896
           3002	    879	    899
           3003	    855	    897
           3004	    832	    894
           3005	    817	    896
           3006	    810	    897
           3007	    807	    897
           3008	    808	    898
           3009	    812	    905
           3010	    815	    908
           3011	    818	    910
           3012	    819	    911
           3013	    821	    913
           3014	    823	    906
           3015	    824	    903
           3016	    826	    903
           3017	    826	    899
           3018	    824	    901
           3019	    824	    903
           3020	    825	    903
           3021	    821	    902
           3022	    820	    905
           3023	    823	    908
           3024	    821	    908
           3025	    826	    910
           3026	    827	    915
           3027	    831	    913
           3028	    832	    915
           3029	    832	    915
           3030	    832	    913
           3031	    834	    911
           3032	    837	    908
           3033	    840	    904
           3034	    842	    906
           3035	    844	    911
           3036	    845	    911
           3037	    850	    918
           3038	    850	    922
           3039	    851	    919
           3040	    854	    918
           3041	    850	    914
           3042	    851	    912
           3043	    856	    911
           3044	    858	    910
           3045	    862	    913
           3046	    864	    914
           3047	    869	    918
           3048	    876	    923
           3049	    883	    926
           3050	    888	    926
           3051	    891	    931
           3052	    895	    928
           3053	    897	    923
           3054	    901	    927
           3055	    902	    925
           3056	    908	    927
           3057	    914	    928
           3058	    921	    931
           3059	    926	    932
           3060	    934	    933
           3061	    938	    935
           3062	    949	    936
           3063	    956	    935
           3064	    960	    936
           3065	    963	    932
           3066	    966	    928
           3067	    966	    927
           3068	    971	    931
           3069	    973	    932
           3070	    975	    939
           3071	    979	    939
           3072	    981	    942
           3073	    988	    946
           3074	    991	    945
           3075	    991	    937
           3076	    987	    935
           3077	    984	    932
           3078	    977	    927
           3079	    973	    926
           3080	    966	    925
           3081	    958	    924
           3082	    946	    922
           3083	    940	    924
           3084	    933	    928
           3085	    924	    926
           3086	    916	    926
           3087	    907	    921
           3088	    899	    916
           3089	    887	    909
           3090	    876	    906
           3091	    873	    901
           3092	    863	    901
           3093	    860	    902
           3094	    856	    908
           3095	    850	    907
           3096	    847	    903
           3097	    842	    901
           3098	    839	    898
           3099	    834	    893
           3100	    829	    892
           3101	    826	    891
           3102	    819	    895
           3103	    819	    895
           3104	    821	    895
           3105	    816	    894
           3106	    817	    896
           3107	    823	    899
           3108	    826	    898
           3109	    828	    900
           3110	    828	    900
           3111	    830	    900
           3112	    826	    897
           3113	    827	    895
           3114	    823	    893
           3115	    822	    890
           3116	    820	    891
           3117	    822	    894
           3118	    819	    899
           3119	    822	    903
           3120	    819	    902
           3121	    822	    903
           3122	    822	    899
           3123	    822	    900
           3124	    821	    897
           3125	    822	    896
           3126	    823	    897
           3127	    825	    896
           3128	    824	    900
           3129	    824	    902
           3130	    829	    899
           3131	    828	    899
           3132	    830	    899
           3133	    832	    896
           3134	    830	    896
           3135	    828	    895
           3136	    826	    893
           3137	    820	    894
           3138	    821	    896
           3139	    822	    899
           3140	    822	    899
           3141	    821	    900
           3142	    819	    896
           3143	    822	    899
           3144	    822	    900
           3145	    826	    899
           3146	    830	    898
           3147	    828	    894
           3148	    828	    895
           3149	    823	    889
           3150	    821	    886
           3151	    818	    891
           3152	    817	    888
           3153	    818	    891
           3154	    821	    894
           3155	    822	    896
           3156	    824	    898
           3157	    826	    899
           3158	    822	    896
           3159	    817	    894
           3160	    812	    887
           3161	    812	    887
           3162	    814	    885
           3163	    813	    888
           3164	    814	    888
           3165	    818	    890
           3166	    816	    893
           3167	    814	    893
           3168	    817	    893
           3169	    816	    896
           3170	    818	    897
           3171	    820	    899
           3172	    819	    894
           3173	    814	    892
           3174	    812	    889
           3175	    813	    887
           3176	    812	    886
           3177	    814	    881
           3178	    815	    889
           3179	    815	    884
           3180	    814	    889
           3181	    816	    891
           3182	    815	    892
           3183	    810	    896
           3184	    810	    895
           3185	    809	    892
           3186	    808	    889
           3187	    806	    886
           3188	    807	    887
           3189	    808	    889
           3190	    811	    895
           3191	    814	    900
           3192	    819	    904
           3193	    827	    908
           3194	    834	    903
           3195	    836	    904
           3196	    839	    897
           3197	    841	    898
           3198	    838	    895
           3199	    839	    894
           3200	    838	    898
           3201	    836	    899
           3202	    834	    897
           3203	    835	    902
           3204	    837	    901
           3205	    840	    905
           3206	    845	    905
           3207	    853	    900
           3208	    854	    896
           3209	    857	    896
           3210	    856	    895
           3211	    852	    895
           3212	    849	    894
           3213	    847	    890
           3214	    846	    894
           3215	    846	    893
           3216	    842	    895
           3217	    841	    891
           3218	    839	    890
           3219	    838	    888
           3220	    836	    888
           3221	    831	    887
           3222	    827	    892
           3223	    824	    890
           3224	    817	    886
           3225	    810	    886
           3226	    807	    882
           3227	    804	    880
           3228	    804	    885
           3229	    805	    888
           3230	    802	    891
           3231	    803	    890
           3232	    799	    887
           3233	    798	    886
           3234	    800	    884
           3235	    799	    884
           3236	    801	    884
           3237	    799	    884
           3238	    803	    886
           3239	    804	    890
           3240	    806	    891
           3241	    807	    894
           3242	    810	    892
           3243	    809	    890
           3244	    808	    885
           3245	    814	    874
           3246	    825	    858
           3247	    848	    833
           3248	    885	    811
           3249	    942	    786
           3250	   1016	    763
           3251	   1111	    746
           3252	   1215	    730
           3253	   1322	    722
           3254	   1417	    726
           3255	   1486	    739
           3256	   1519	    762
           3257	   1504	    788
           3258	   1427	    811
           3259	   1299	    824
           3260	   1171	    834
           3261	   1043	    837
           3262	    915	    845
           3263	    787	    855
           3264	    663	    868
           3265	    718	    877
           3266	    793	    885
           3267	    855	    892
           3268	    886	    894
           3269	    887	    891
           3270	    869	    888
           3271	    842	    887
           3272	    822	    880
           3273	    807	    881
           3274	    802	    885
           3275	    803	    892
           3276	    807	    892
           3277	    811	    901
           3278	    817	    903
           3279	    813	    896
           3280	    814	    895
           3281	    813	    889
           3282	    813	    887
           3283	    814	    885
           3284	    812	    888
           3285	    815	    892
           3286	    813	    895
           3287	    814	    898
           3288	    819	    899
           3289	    822	    898
           3290	    821	    899
           3291	    823	    901
           3292	    827	    899
           3293	    828	    898
           3294	    828	    896
           3295	    828	    894
           3296	    829	    892
           3297	    831	    895
           3298	    831	    902
           3299	    837	    909
           3300	    843	    913
           3301	    845	    914
           3302	    847	    913
           3303	    851	    907
           3304	    850	    898
           3305	    854	    896
           3306	    851	    897
           3307	    849	    896
           3308	    852	    902
           3309	    853	    901
           3310	    856	    910
           3311	    860	    912
           3312	    864	    913
           3313	    869	    911
           3314	    876	    911
           3315	    881	    914
           3316	    887	    914
           3317	    889	    916
           3318	    896	    915
           3319	    898	    914
           3320	    903	    915
           3321	    909	    916
           3322	    913	    920
           3323	    920	    920
           3324	    929	    919
           3325	    933	    922
           3326	    939	    924
           3327	    941	    927
           3328	    943	    930
           3329	    946	    929
           3330	    950	    929
           3331	    957	    927
           3332	    962	    924
           3333	    964	    925
           3334	    970	    925
           3335	    976	    927
           3336	    980	    929
           3337	    984	    928
           3338	    987	    928
           3339	    986	    924
           3340	    985	    923
           3341	    985	    922
           3342	    981	    925
           3343	    977	    923
           3344	    974	    924
           3345	    967	    924
           3346	    963	    921
           3347	    956	    918
           3348	    953	    915
           3349	    947	    912
           3350	    938	    910
           3351	    930	    904
           3352	    920	    902
           3353	    910	    899
           3354	    903	    900
           3355	    892	    898
           3356	    883	    894
           3357	    875	    891
           3358	    868	    894
           3359	    861	    895
           3360	    855	    897
           3361	    852	    901
           3362	    848	    900
           3363	    844	    896
           3364	    839	    891
           3365	    835	    884
           3366	    831	    881
           3367	    830	    879
           3368	    829	    880
           3369	    825	    885
           3370	    826	    890
           3371	    828	    890
           3372	    826	    891
           3373	    827	    892
           3374	    828	    887
           3375	    827	    886
           3376	    825	    882
           3377	    819	    883
           3378	    816	    882
           3379	    816	    888
           3380	    817	    888
           3381	    817	    890
           3382	    814	    889
           3383	    812	    888
           3384	    818	    883
           3385	    822	    885
           3386	    822	    884
           3387	    823	    886
           3388	    822	    889
           3389	    822	    891
           3390	    821	    886
           3391	    823	    885
           3392	    823	    882
           3393	    823	    882
           3394	    822	    882
           3395	    825	    886
           3396	    823	    892
           3397	    825	    893
           3398	    825	    893
           3399	    821	    888
           3400	    824	    887
           3401	    823	    884
           3402	    821	    880
           3403	    819	    886
           3404	    820	    890
           3405	    822	    891
           3406	    825	    892
           3407	    825	    893
           3408	    824	    891
           3409	    826	    891
           3410	    828	    885
           3411	    825	    880
           3412	    823	    882
           3413	    820	    878
           3414	    820	    875
           3415	    818	    877
           3416	    815	    878
           3417	    815	    887
           3418	    812	    891
           3419	    814	    888
           3420	    810	    892
           3421	    812	    896
           3422	    816	    892
           3423	    813	    890
           3424	    812	    885
           3425	    813	    880
           3426	    809	    879
           3427	    807	    879
           3428	    805	    881
           3429	    803	    884
           3430	    801	    885
           3431	    803	    885
           3432	    803	    888
           3433	    804	    888
           3434	    806	    889
           3435	    801	    885
           3436	    799	    884
           3437	    798	    885
           3438	    797	    884
           3439	    795	    884
           3440	    796	    882
           3441	    800	    881
           3442	    801	    885
           3443	    804	    883
           3444	    802	    885
           3445	    799	    888
           3446	    800	    889
           3447	    800	    890
           3448	    799	    891
           3449	    799	    888
           3450	    794	    885
           3451	    793	    886
           3452	    788	    888
           3453	    788	    882
           3454	    790	    884
           3455	    795	    884
           3456	    797	    888
           3457	    799	    889
           3458	    799	    893
           3459	    803	    893
           3460	    801	    893
           3461	    802	    890
           3462	    804	    893
           3463	    804	    891
           3464	    810	    893
           3465	    812	    889
           3466	    814	    893
           3467	    815	    898
           3468	    815	    898
           3469	    817	    903
           3470	    814	    901
           3471	    816	    897
           3472	    813	    894
           3473	    816	    890
           3474	    816	    888
           3475	    819	    888
           3476	    823	    885
           3477	    824	    887
           3478	    827	    889
           3479	    831	    892
           3480	    836	    890
           3481	    837	    892
           3482	    838	    893
           3483	    833	    891
           3484	    833	    893
           3485	    829	    892
           3486	    823	    893
           3487	    821	    890
           3488	    817	    886
           3489	    814	    882
           3490	    813	    882
           3491	    815	    884
           3492	    812	    884
           3493	    808	    888
           3494	    807	    890
           3495	    799	    884
           3496	    792	    880
           3497	    783	    874
           3498	    777	    872
           3499	    773	    872
           3500	    771	    877
           3501	    770	    882
           3502	    775	    886
           3503	    780	    887
           3504	    783	    884
           3505	    786	    884
           3506	    785	    881
           3507	    787	    879
           3508	    790	    881
           3509	    790	    877
           3510	    792	    883
           3511	    788	    882
           3512	    788	    885
           3513	    785	    886
           3514	    785	    886
           3515	    780	    884
           3516	    784	    876
           3517	    789	    868
           3518	    802	    855
           3519	    829	    838
           3520	    863	    815
           3521	    914	    796
           3522	    978	    778
           3523	   1053	    756
           3524	   1144	    743
           3525	   1238	    729
           3526	   1338	    717
           3527	   1424	    719
           3528	   1486	    727
           3529	   1521	    746
           3530	   1526	    769
           3531	   1493	    800
           3532	   1410	    818
           3533	   1282	    827
           3534	   1154	    834
           3535	   1026	    837
           3536	    898	    844
           3537	    770	    855
           3538	    678	    868
           3539	    733	    883
           3540	    793	    890
           3541	    837	    895
           3542	    853	    898
           3543	    847	    890
           3544	    827	    887
           3545	    804	    883
           3546	    787	    884
           3547	    780	    879
           3548	    781	    885
           3549	    781	    889
           3550	    788	    890
           3551	    791	    893
           3552	    795	    894
           3553	    795	    902
           3554	    795	    899
           3555	    792	    897
           3556	    792	    897
           3557	    792	    891
           3558	    790	    894
           3559	    791	    893
           3560	    789	    896
           3561	    791	    899
           3562	    792	    900
           3563	    797	    901
           3564	    800	    902
           3565	    804	    905
           3566	    807	    904
           3567	    808	    900
           3568	    809	    897
           3569	    806	    897
           3570	    807	    894
           3571	    807	    895
           3572	    809	    894
           3573	    811	    897
           3574	    807	    899
           3575	    811	    905
           3576	    811	    903
           3577	    817	    905
           3578	    822	    904
           3579	    827	    903
           3580	    831	    903
           3581	    835	    901
           3582	    838	    903
           3583	    838	    903
           3584	    839	    902
           3585	    841	    904
           3586	    842	    904
           3587	    848	    903
           3588	    852	    904
           3589	    860	    904
           3590	    865	    907
           3591	    869	    910
           3592	    872	    911
           3593	    875	    912
           3594	    878	    912
           3595	    879	    915
           3596	    881	    917
           3597	    889	    917
           3598	    897	    919
           3599	    903	    923
