       sample #	   MLII	     V5
          11718	    844	    929
          11719	    842	    927
          11720	    841	    930
          11721	    848	    933
          11722	    852	    936
          11723	    854	    935
          11724	    853	    935
          11725	    853	    936
          11726	    853	    936
          11727	    846	    932
          11728	    847	    932
          11729	    844	    931
          11730	    845	    933
          11731	    845	    934
          11732	    849	    935
          11733	    852	    938
          11734	    852	    943
          11735	    851	    941
          11736	    852	    939
          11737	    854	    938
          11738	    854	    937
          11739	    853	    937
          11740	    853	    934
          11741	    851	    933
          11742	    848	    934
          11743	    846	    933
          11744	    849	    938
          11745	    854	    937
          11746	    852	    941
          11747	    855	    940
          11748	    858	    941
          11749	    856	    940
          11750	    857	    939
          11751	    851	    935
          11752	    850	    931
          11753	    847	    931
          11754	    849	    933
          11755	    850	    932
          11756	    851	    939
          11757	    858	    945
          11758	    862	    943
          11759	    864	    949
          11760	    866	    948
          11761	    864	    947
          11762	    865	    945
          11763	    864	    948
          11764	    863	    943
          11765	    865	    945
          11766	    863	    942
          11767	    867	    947
          11768	    865	    950
          11769	    869	    952
          11770	    874	    955
          11771	    878	    954
          11772	    880	    952
          11773	    884	    955
          11774	    885	    954
          11775	    882	    959
          11776	    884	    954
          11777	    883	    954
          11778	    889	    959
          11779	    891	    959
          11780	    893	    962
          11781	    898	    964
          11782	    902	    969
          11783	    907	    974
          11784	    911	    971
          11785	    914	    976
          11786	    916	    976
          11787	    917	    976
          11788	    918	    975
          11789	    916	    976
          11790	    917	    977
          11791	    920	    978
          11792	    923	    981
          11793	    927	    987
          11794	    933	    988
          11795	    938	    989
          11796	    939	    987
          11797	    939	    993
          11798	    940	    989
          11799	    941	    989
          11800	    940	    985
          11801	    941	    987
          11802	    933	    985
          11803	    935	    984
          11804	    935	    987
          11805	    936	    987
          11806	    938	    988
          11807	    938	    986
          11808	    935	    985
          11809	    928	    984
          11810	    923	    979
          11811	    917	    974
          11812	    914	    970
          11813	    909	    968
          11814	    905	    965
          11815	    902	    964
          11816	    897	    965
          11817	    898	    965
          11818	    897	    966
          11819	    896	    962
          11820	    893	    955
          11821	    886	    955
          11822	    882	    946
          11823	    877	    942
          11824	    874	    943
          11825	    872	    940
          11826	    869	    937
          11827	    868	    940
          11828	    864	    939
          11829	    867	    936
          11830	    867	    938
          11831	    867	    937
          11832	    867	    935
          11833	    864	    936
          11834	    863	    935
          11835	    862	    933
          11836	    857	    931
          11837	    858	    931
          11838	    857	    928
          11839	    854	    927
          11840	    855	    930
          11841	    858	    931
          11842	    859	    935
          11843	    862	    937
          11844	    860	    935
          11845	    864	    937
          11846	    861	    936
          11847	    859	    932
          11848	    858	    930
          11849	    854	    929
          11850	    856	    929
          11851	    854	    930
          11852	    856	    934
          11853	    859	    934
          11854	    861	    933
          11855	    862	    935
          11856	    862	    933
          11857	    861	    932
          11858	    858	    928
          11859	    862	    930
          11860	    858	    926
          11861	    859	    927
          11862	    860	    930
          11863	    856	    932
          11864	    858	    936
          11865	    860	    937
          11866	    862	    938
          11867	    864	    940
          11868	    867	    940
          11869	    867	    936
          11870	    868	    934
          11871	    863	    936
          11872	    864	    935
          11873	    861	    936
          11874	    859	    934
          11875	    858	    935
          11876	    866	    938
          11877	    867	    943
          11878	    868	    940
          11879	    871	    943
          11880	    870	    941
          11881	    867	    941
          11882	    867	    939
          11883	    863	    937
          11884	    863	    935
          11885	    863	    934
          11886	    859	    934
          11887	    860	    935
          11888	    858	    938
          11889	    862	    938
          11890	    862	    942
          11891	    867	    943
          11892	    864	    941
          11893	    865	    943
          11894	    866	    943
          11895	    862	    938
          11896	    859	    935
          11897	    856	    934
          11898	    857	    936
          11899	    856	    936
          11900	    855	    937
          11901	    860	    938
          11902	    859	    939
          11903	    863	    937
          11904	    861	    939
          11905	    860	    937
          11906	    860	    934
          11907	    856	    932
          11908	    854	    927
          11909	    856	    926
          11910	    855	    928
          11911	    852	    925
          11912	    853	    930
          11913	    856	    929
          11914	    854	    934
          11915	    857	    935
          11916	    857	    935
          11917	    858	    935
          11918	    857	    933
          11919	    856	    931
          11920	    855	    930
          11921	    849	    929
          11922	    848	    927
          11923	    851	    928
          11924	    851	    930
          11925	    853	    932
          11926	    853	    933
          11927	    858	    932
          11928	    854	    933
          11929	    857	    931
          11930	    853	    929
          11931	    852	    930
          11932	    850	    928
          11933	    850	    924
          11934	    849	    923
          11935	    850	    926
          11936	    848	    928
          11937	    850	    927
          11938	    849	    929
          11939	    852	    930
          11940	    852	    927
          11941	    852	    925
          11942	    851	    926
          11943	    849	    920
          11944	    848	    922
          11945	    844	    922
          11946	    848	    925
          11947	    846	    928
          11948	    849	    927
          11949	    848	    928
          11950	    850	    930
          11951	    852	    934
          11952	    852	    932
          11953	    851	    929
          11954	    852	    929
          11955	    851	    928
          11956	    849	    928
          11957	    847	    924
          11958	    845	    922
          11959	    843	    927
          11960	    844	    927
          11961	    848	    928
          11962	    850	    930
          11963	    856	    930
          11964	    854	    927
          11965	    849	    928
          11966	    850	    928
          11967	    848	    921
          11968	    845	    920
          11969	    840	    921
          11970	    844	    923
          11971	    845	    924
          11972	    846	    927
          11973	    851	    928
          11974	    853	    931
          11975	    852	    931
          11976	    850	    930
          11977	    854	    931
          11978	    853	    926
          11979	    852	    929
          11980	    850	    925
          11981	    851	    922
          11982	    846	    924
          11983	    849	    922
          11984	    851	    925
          11985	    852	    927
          11986	    852	    925
          11987	    855	    928
          11988	    853	    928
          11989	    855	    924
          11990	    855	    927
          11991	    848	    922
          11992	    852	    923
          11993	    849	    919
          11994	    847	    921
          11995	    847	    921
          11996	    850	    925
          11997	    853	    926
          11998	    853	    930
          11999	    853	    932
          12000	    854	    930
          12001	    852	    930
          12002	    852	    926
          12003	    850	    924
          12004	    849	    924
          12005	    852	    922
          12006	    850	    925
          12007	    848	    922
          12008	    851	    925
          12009	    852	    924
          12010	    852	    928
          12011	    854	    929
          12012	    857	    929
          12013	    855	    929
          12014	    854	    926
          12015	    850	    926
          12016	    848	    923
          12017	    848	    922
          12018	    847	    921
          12019	    847	    922
          12020	    850	    923
          12021	    849	    923
          12022	    853	    927
          12023	    853	    928
          12024	    855	    927
          12025	    856	    930
          12026	    854	    931
          12027	    851	    928
          12028	    848	    924
          12029	    852	    922
          12030	    851	    922
          12031	    848	    925
          12032	    851	    926
          12033	    851	    928
          12034	    854	    931
          12035	    856	    934
          12036	    858	    928
          12037	    854	    929
          12038	    856	    929
          12039	    851	    926
          12040	    848	    925
          12041	    850	    921
          12042	    848	    921
          12043	    848	    921
          12044	    852	    922
          12045	    851	    925
          12046	    857	    928
          12047	    858	    926
          12048	    861	    925
          12049	    857	    929
          12050	    857	    928
          12051	    855	    927
          12052	    852	    923
          12053	    853	    923
          12054	    854	    925
          12055	    855	    925
          12056	    859	    927
          12057	    862	    925
          12058	    867	    930
          12059	    871	    930
          12060	    874	    927
          12061	    876	    930
          12062	    876	    929
          12063	    876	    928
          12064	    873	    923
          12065	    870	    920
          12066	    869	    926
          12067	    874	    926
          12068	    880	    930
          12069	    888	    930
          12070	    894	    935
          12071	    902	    936
          12072	    903	    938
          12073	    901	    935
          12074	    896	    934
          12075	    894	    931
          12076	    890	    932
          12077	    885	    933
          12078	    883	    934
          12079	    882	    937
          12080	    885	    938
          12081	    886	    941
          12082	    885	    944
          12083	    886	    946
          12084	    883	    941
          12085	    878	    941
          12086	    870	    936
          12087	    861	    934
          12088	    858	    927
          12089	    854	    923
          12090	    848	    925
          12091	    847	    923
          12092	    847	    927
          12093	    846	    925
          12094	    850	    927
          12095	    851	    929
          12096	    851	    925
          12097	    851	    925
          12098	    849	    921
          12099	    848	    924
          12100	    845	    923
          12101	    840	    919
          12102	    842	    919
          12103	    841	    923
          12104	    845	    926
          12105	    842	    926
          12106	    843	    931
          12107	    850	    929
          12108	    849	    931
          12109	    849	    929
          12110	    849	    928
          12111	    846	    925
          12112	    843	    921
          12113	    842	    922
          12114	    842	    925
          12115	    843	    922
          12116	    845	    923
          12117	    846	    926
          12118	    849	    927
          12119	    851	    929
          12120	    852	    928
          12121	    853	    928
          12122	    852	    930
          12123	    851	    925
          12124	    851	    921
          12125	    849	    922
          12126	    850	    921
          12127	    850	    922
          12128	    851	    923
          12129	    856	    926
          12130	    858	    927
          12131	    863	    930
          12132	    864	    929
          12133	    863	    932
          12134	    867	    933
          12135	    868	    931
          12136	    868	    936
          12137	    880	    942
          12138	    905	    956
          12139	    943	    976
          12140	    988	   1001
          12141	   1040	   1035
          12142	   1093	   1067
          12143	   1154	   1092
          12144	   1210	   1103
          12145	   1256	   1111
          12146	   1272	   1106
          12147	   1255	   1093
          12148	   1200	   1075
          12149	   1117	   1047
          12150	   1008	   1011
          12151	    895	    969
          12152	    802	    915
          12153	    736	    862
          12154	    710	    811
          12155	    715	    782
          12156	    743	    774
          12157	    773	    788
          12158	    797	    811
          12159	    813	    843
          12160	    822	    864
          12161	    824	    882
          12162	    826	    896
          12163	    836	    904
          12164	    843	    907
          12165	    849	    913
          12166	    856	    916
          12167	    859	    917
          12168	    860	    919
          12169	    856	    923
          12170	    851	    923
          12171	    852	    921
          12172	    850	    919
          12173	    849	    919
          12174	    849	    919
          12175	    849	    919
          12176	    851	    921
          12177	    853	    922
          12178	    856	    923
          12179	    855	    926
          12180	    854	    924
          12181	    854	    928
          12182	    855	    922
          12183	    855	    925
          12184	    854	    923
          12185	    854	    922
          12186	    851	    925
          12187	    851	    926
          12188	    853	    928
          12189	    855	    928
          12190	    861	    932
          12191	    863	    934
          12192	    860	    934
          12193	    859	    934
          12194	    860	    932
          12195	    859	    932
          12196	    858	    929
          12197	    857	    923
          12198	    855	    926
          12199	    856	    930
          12200	    858	    932
          12201	    860	    934
          12202	    860	    934
          12203	    861	    934
          12204	    862	    934
          12205	    864	    933
          12206	    866	    931
          12207	    864	    932
          12208	    862	    928
          12209	    863	    927
          12210	    858	    926
          12211	    859	    931
          12212	    857	    933
          12213	    861	    938
          12214	    865	    940
          12215	    868	    942
          12216	    872	    941
          12217	    873	    942
          12218	    871	    940
          12219	    871	    940
          12220	    870	    936
          12221	    870	    931
          12222	    867	    936
          12223	    870	    939
          12224	    872	    939
          12225	    875	    946
          12226	    877	    948
          12227	    880	    950
          12228	    885	    951
          12229	    884	    946
          12230	    885	    947
          12231	    886	    945
          12232	    883	    945
          12233	    884	    943
          12234	    887	    945
          12235	    888	    949
          12236	    892	    956
          12237	    897	    957
          12238	    901	    961
          12239	    902	    962
          12240	    905	    966
          12241	    906	    966
          12242	    911	    967
          12243	    913	    966
          12244	    914	    966
          12245	    913	    963
          12246	    919	    968
          12247	    918	    968
          12248	    922	    972
          12249	    923	    974
          12250	    930	    982
          12251	    934	    982
          12252	    934	    982
          12253	    937	    980
          12254	    938	    980
          12255	    938	    980
          12256	    939	    980
          12257	    938	    974
          12258	    940	    980
          12259	    941	    979
          12260	    945	    980
          12261	    948	    985
          12262	    949	    985
          12263	    948	    987
          12264	    950	    981
          12265	    945	    984
          12266	    946	    979
          12267	    940	    977
          12268	    941	    977
          12269	    933	    972
          12270	    930	    971
          12271	    926	    967
          12272	    923	    966
          12273	    920	    962
          12274	    916	    963
          12275	    917	    960
          12276	    915	    960
          12277	    910	    955
          12278	    907	    952
          12279	    901	    946
          12280	    896	    944
          12281	    890	    937
          12282	    885	    937
          12283	    885	    936
          12284	    883	    935
          12285	    883	    938
          12286	    883	    936
          12287	    881	    935
          12288	    882	    934
          12289	    880	    930
          12290	    879	    931
          12291	    876	    927
          12292	    871	    925
          12293	    870	    924
          12294	    872	    926
          12295	    869	    926
          12296	    866	    927
          12297	    868	    927
          12298	    874	    930
          12299	    875	    929
          12300	    874	    928
          12301	    872	    930
          12302	    873	    927
          12303	    873	    924
          12304	    871	    923
          12305	    868	    922
          12306	    865	    921
          12307	    866	    924
          12308	    865	    922
          12309	    868	    926
          12310	    872	    927
          12311	    872	    925
          12312	    871	    926
          12313	    871	    926
          12314	    873	    927
          12315	    871	    920
          12316	    871	    921
          12317	    871	    918
          12318	    872	    922
          12319	    870	    920
          12320	    872	    924
          12321	    870	    930
          12322	    872	    931
          12323	    874	    931
          12324	    877	    931
          12325	    875	    930
          12326	    874	    930
          12327	    877	    929
          12328	    875	    926
          12329	    873	    923
          12330	    871	    923
          12331	    868	    925
          12332	    869	    930
          12333	    872	    929
          12334	    877	    933
          12335	    878	    931
          12336	    876	    933
          12337	    879	    934
          12338	    879	    927
          12339	    874	    929
          12340	    873	    925
          12341	    873	    925
          12342	    871	    923
          12343	    871	    926
          12344	    872	    928
          12345	    871	    932
          12346	    873	    933
          12347	    875	    931
          12348	    876	    936
          12349	    876	    939
          12350	    875	    935
          12351	    874	    934
          12352	    872	    931
          12353	    874	    929
          12354	    872	    930
          12355	    870	    931
          12356	    871	    933
          12357	    873	    932
          12358	    874	    935
          12359	    874	    935
          12360	    874	    935
          12361	    874	    933
          12362	    873	    931
          12363	    872	    927
          12364	    868	    927
          12365	    867	    925
          12366	    869	    923
          12367	    864	    926
          12368	    866	    926
          12369	    866	    925
          12370	    869	    926
          12371	    870	    929
          12372	    871	    930
          12373	    869	    926
          12374	    869	    927
          12375	    867	    927
          12376	    864	    922
          12377	    861	    922
          12378	    861	    920
          12379	    863	    922
          12380	    862	    924
          12381	    863	    926
          12382	    866	    929
          12383	    868	    930
          12384	    868	    926
          12385	    867	    926
          12386	    864	    925
          12387	    865	    923
          12388	    862	    923
          12389	    859	    918
          12390	    858	    919
          12391	    855	    920
          12392	    856	    921
          12393	    855	    921
          12394	    859	    922
          12395	    863	    923
          12396	    864	    924
          12397	    860	    921
          12398	    860	    919
          12399	    861	    919
          12400	    859	    917
          12401	    859	    919
          12402	    856	    915
          12403	    857	    920
          12404	    858	    922
          12405	    861	    921
          12406	    861	    924
          12407	    864	    927
          12408	    866	    924
          12409	    863	    923
          12410	    865	    924
          12411	    859	    920
          12412	    860	    920
          12413	    854	    920
          12414	    857	    919
          12415	    857	    918
          12416	    857	    921
          12417	    859	    919
          12418	    860	    921
          12419	    860	    919
          12420	    859	    918
          12421	    859	    920
          12422	    858	    920
          12423	    855	    918
          12424	    853	    915
          12425	    855	    915
          12426	    855	    917
          12427	    853	    915
          12428	    856	    919
          12429	    857	    920
          12430	    861	    922
          12431	    861	    925
          12432	    862	    923
          12433	    862	    923
          12434	    858	    921
          12435	    859	    922
          12436	    858	    921
          12437	    858	    915
          12438	    857	    917
          12439	    857	    917
          12440	    852	    919
          12441	    857	    922
          12442	    858	    921
          12443	    862	    923
          12444	    862	    925
          12445	    864	    921
          12446	    862	    919
          12447	    861	    917
          12448	    856	    914
          12449	    855	    912
          12450	    857	    912
          12451	    855	    915
          12452	    857	    916
          12453	    860	    917
          12454	    860	    921
          12455	    862	    924
          12456	    861	    920
          12457	    859	    923
          12458	    858	    922
          12459	    857	    919
          12460	    855	    917
          12461	    855	    916
          12462	    858	    916
          12463	    856	    917
          12464	    856	    919
          12465	    859	    921
          12466	    858	    920
          12467	    858	    928
          12468	    860	    924
          12469	    862	    924
          12470	    861	    920
          12471	    859	    919
          12472	    857	    917
          12473	    854	    913
          12474	    856	    913
          12475	    856	    914
          12476	    858	    914
          12477	    860	    918
          12478	    862	    921
          12479	    863	    921
          12480	    864	    923
          12481	    865	    923
          12482	    862	    921
          12483	    864	    917
          12484	    860	    920
          12485	    861	    919
          12486	    860	    919
          12487	    859	    916
          12488	    860	    922
          12489	    862	    921
          12490	    862	    924
          12491	    863	    925
          12492	    865	    924
          12493	    864	    925
          12494	    864	    923
          12495	    861	    922
          12496	    861	    918
          12497	    862	    920
          12498	    859	    917
          12499	    856	    917
          12500	    858	    918
          12501	    859	    919
          12502	    862	    920
          12503	    867	    921
          12504	    865	    921
          12505	    865	    922
          12506	    866	    919
          12507	    865	    921
          12508	    862	    919
          12509	    857	    916
          12510	    858	    921
          12511	    857	    917
          12512	    858	    919
          12513	    860	    920
          12514	    862	    918
          12515	    868	    924
          12516	    867	    923
          12517	    870	    923
          12518	    865	    920
          12519	    867	    919
          12520	    863	    917
          12521	    862	    918
          12522	    861	    916
          12523	    860	    917
          12524	    861	    921
          12525	    863	    922
          12526	    865	    924
          12527	    867	    923
          12528	    867	    922
          12529	    869	    923
          12530	    870	    922
          12531	    865	    919
          12532	    865	    917
          12533	    865	    916
          12534	    862	    918
          12535	    861	    917
          12536	    863	    918
          12537	    862	    922
          12538	    864	    925
          12539	    869	    926
          12540	    870	    925
          12541	    872	    925
          12542	    867	    921
          12543	    868	    922
          12544	    868	    921
          12545	    867	    920
          12546	    869	    920
          12547	    871	    921
          12548	    874	    920
          12549	    881	    924
          12550	    885	    923
          12551	    888	    928
          12552	    893	    926
          12553	    892	    922
          12554	    892	    922
          12555	    890	    923
          12556	    889	    922
          12557	    892	    921
          12558	    895	    921
          12559	    901	    918
          12560	    904	    923
          12561	    906	    928
          12562	    909	    934
          12563	    906	    935
          12564	    908	    935
          12565	    905	    934
          12566	    901	    933
          12567	    898	    930
          12568	    896	    931
          12569	    895	    930
          12570	    889	    934
          12571	    889	    933
          12572	    887	    935
          12573	    890	    937
          12574	    888	    939
          12575	    885	    940
          12576	    883	    941
          12577	    878	    933
          12578	    872	    933
          12579	    868	    928
          12580	    864	    924
          12581	    860	    920
          12582	    858	    920
          12583	    853	    917
          12584	    855	    918
          12585	    858	    920
          12586	    855	    923
          12587	    853	    925
          12588	    858	    923
          12589	    859	    926
          12590	    857	    926
          12591	    856	    925
          12592	    855	    922
          12593	    856	    919
          12594	    854	    916
          12595	    853	    920
          12596	    855	    922
          12597	    856	    923
          12598	    855	    922
          12599	    859	    928
          12600	    859	    925
          12601	    859	    927
          12602	    856	    927
          12603	    856	    922
          12604	    854	    922
          12605	    852	    921
          12606	    853	    920
          12607	    853	    919
          12608	    852	    920
          12609	    854	    922
          12610	    858	    924
          12611	    856	    923
          12612	    863	    926
          12613	    861	    926
          12614	    864	    924
          12615	    865	    922
          12616	    862	    921
          12617	    863	    922
          12618	    861	    923
          12619	    861	    924
          12620	    865	    927
          12621	    869	    927
          12622	    871	    932
          12623	    874	    933
          12624	    881	    934
          12625	    886	    942
          12626	    900	    946
          12627	    923	    958
          12628	    959	    975
          12629	   1004	    999
          12630	   1047	   1027
          12631	   1095	   1057
          12632	   1145	   1079
          12633	   1197	   1093
          12634	   1245	   1097
          12635	   1277	   1099
          12636	   1282	   1100
          12637	   1255	   1097
          12638	   1192	   1090
          12639	   1110	   1067
          12640	   1007	   1036
          12641	    902	    991
          12642	    812	    932
          12643	    752	    870
          12644	    728	    821
          12645	    742	    791
          12646	    774	    787
          12647	    811	    807
          12648	    836	    834
          12649	    849	    861
          12650	    851	    880
          12651	    845	    894
          12652	    839	    898
          12653	    840	    900
          12654	    843	    903
          12655	    847	    900
          12656	    853	    908
          12657	    858	    911
          12658	    862	    915
          12659	    864	    922
          12660	    864	    921
          12661	    863	    921
          12662	    861	    921
          12663	    860	    920
          12664	    858	    917
          12665	    859	    914
          12666	    854	    916
          12667	    859	    919
          12668	    855	    918
          12669	    857	    925
          12670	    863	    924
          12671	    864	    927
          12672	    865	    928
          12673	    865	    929
          12674	    865	    926
          12675	    864	    923
          12676	    862	    923
          12677	    859	    924
          12678	    857	    924
          12679	    856	    927
          12680	    857	    925
          12681	    860	    930
          12682	    861	    928
          12683	    862	    934
          12684	    862	    934
          12685	    862	    933
          12686	    861	    932
          12687	    862	    930
          12688	    860	    929
          12689	    858	    926
          12690	    859	    924
          12691	    858	    924
          12692	    858	    924
          12693	    861	    925
          12694	    862	    928
          12695	    866	    929
          12696	    867	    932
          12697	    864	    929
          12698	    866	    929
          12699	    865	    930
          12700	    862	    924
          12701	    863	    926
          12702	    862	    928
          12703	    863	    931
          12704	    864	    930
          12705	    868	    932
          12706	    868	    936
          12707	    869	    936
          12708	    871	    936
          12709	    870	    937
          12710	    871	    936
          12711	    870	    936
          12712	    867	    937
          12713	    866	    937
          12714	    869	    934
          12715	    868	    934
          12716	    868	    936
          12717	    871	    937
          12718	    876	    940
          12719	    878	    943
          12720	    882	    947
          12721	    882	    942
          12722	    886	    941
          12723	    886	    943
          12724	    883	    942
          12725	    883	    941
          12726	    884	    945
          12727	    885	    943
          12728	    888	    945
          12729	    889	    951
          12730	    895	    955
          12731	    902	    958
          12732	    902	    962
          12733	    906	    960
          12734	    909	    965
          12735	    912	    960
          12736	    911	    961
          12737	    911	    961
          12738	    912	    962
          12739	    913	    965
          12740	    916	    966
          12741	    923	    972
          12742	    927	    971
          12743	    931	    974
          12744	    935	    976
          12745	    933	    976
          12746	    937	    977
          12747	    938	    977
          12748	    939	    975
          12749	    940	    974
          12750	    942	    975
          12751	    942	    976
          12752	    946	    980
          12753	    949	    982
          12754	    954	    987
          12755	    956	    985
          12756	    958	    986
          12757	    958	    989
          12758	    957	    988
          12759	    956	    985
          12760	    954	    983
          12761	    952	    982
          12762	    946	    979
          12763	    943	    977
          12764	    939	    975
          12765	    938	    975
          12766	    936	    976
          12767	    932	    974
          12768	    928	    970
          12769	    923	    967
          12770	    917	    962
          12771	    914	    955
          12772	    908	    950
          12773	    904	    948
          12774	    897	    940
          12775	    891	    943
          12776	    890	    940
          12777	    887	    939
          12778	    886	    936
          12779	    887	    940
          12780	    889	    937
          12781	    885	    934
          12782	    883	    935
          12783	    880	    933
          12784	    880	    929
          12785	    878	    927
          12786	    876	    927
          12787	    874	    926
          12788	    873	    926
          12789	    874	    931
          12790	    876	    932
          12791	    877	    928
          12792	    875	    933
          12793	    874	    928
          12794	    876	    930
          12795	    874	    927
          12796	    870	    923
          12797	    868	    921
          12798	    868	    920
          12799	    868	    922
          12800	    866	    920
          12801	    869	    923
          12802	    871	    924
          12803	    872	    922
          12804	    873	    922
          12805	    873	    922
          12806	    875	    923
          12807	    874	    919
          12808	    869	    922
          12809	    868	    917
          12810	    868	    919
          12811	    869	    919
          12812	    865	    919
          12813	    870	    921
          12814	    872	    929
          12815	    874	    926
          12816	    877	    925
          12817	    876	    926
          12818	    879	    927
          12819	    875	    924
          12820	    875	    924
          12821	    874	    921
          12822	    872	    920
          12823	    869	    924
          12824	    870	    929
          12825	    874	    924
          12826	    874	    927
          12827	    874	    927
          12828	    879	    930
          12829	    879	    931
          12830	    878	    927
          12831	    873	    924
          12832	    876	    927
          12833	    874	    923
          12834	    872	    923
          12835	    872	    923
          12836	    871	    928
          12837	    873	    928
          12838	    875	    929
          12839	    876	    935
          12840	    879	    935
          12841	    879	    931
          12842	    877	    931
          12843	    877	    931
          12844	    876	    929
          12845	    872	    928
          12846	    869	    927
          12847	    869	    930
          12848	    870	    926
          12849	    870	    930
          12850	    873	    928
          12851	    875	    931
          12852	    875	    934
          12853	    875	    931
          12854	    874	    930
          12855	    871	    926
          12856	    871	    922
          12857	    869	    922
          12858	    868	    922
          12859	    865	    919
          12860	    864	    920
          12861	    865	    925
          12862	    867	    928
          12863	    869	    927
          12864	    871	    928
          12865	    869	    928
          12866	    871	    928
          12867	    870	    927
          12868	    867	    927
          12869	    864	    923
          12870	    863	    923
          12871	    862	    922
          12872	    861	    925
          12873	    864	    923
          12874	    863	    929
          12875	    862	    929
          12876	    867	    930
          12877	    869	    929
          12878	    863	    925
          12879	    864	    922
          12880	    864	    921
          12881	    862	    916
          12882	    859	    919
          12883	    860	    917
          12884	    860	    915
          12885	    861	    919
          12886	    864	    920
          12887	    865	    925
          12888	    865	    925
          12889	    869	    924
          12890	    867	    925
          12891	    864	    923
          12892	    861	    921
          12893	    857	    921
          12894	    860	    922
          12895	    858	    921
          12896	    859	    922
          12897	    863	    923
          12898	    862	    922
          12899	    860	    927
          12900	    866	    925
          12901	    865	    926
          12902	    867	    923
          12903	    865	    924
          12904	    862	    926
          12905	    860	    923
          12906	    861	    919
          12907	    860	    920
          12908	    860	    921
          12909	    861	    920
          12910	    859	    918
          12911	    863	    920
          12912	    866	    925
          12913	    863	    922
          12914	    862	    923
          12915	    862	    925
          12916	    861	    922
          12917	    859	    919
          12918	    858	    921
          12919	    857	    919
          12920	    857	    920
          12921	    858	    925
          12922	    857	    926
          12923	    857	    929
          12924	    864	    930
          12925	    864	    923
          12926	    863	    926
          12927	    859	    926
          12928	    859	    924
          12929	    856	    921
          12930	    856	    922
          12931	    855	    925
          12932	    855	    923
          12933	    859	    924
          12934	    858	    926
          12935	    862	    928
          12936	    864	    929
          12937	    864	    923
          12938	    865	    924
          12939	    862	    921
          12940	    861	    920
          12941	    858	    918
          12942	    855	    920
          12943	    860	    923
          12944	    858	    920
          12945	    857	    926
          12946	    862	    926
          12947	    862	    929
          12948	    861	    931
          12949	    862	    929
          12950	    861	    930
          12951	    859	    925
          12952	    858	    925
          12953	    856	    923
          12954	    855	    923
          12955	    857	    923
          12956	    856	    922
          12957	    856	    925
          12958	    858	    927
          12959	    860	    929
          12960	    860	    931
          12961	    861	    925
          12962	    862	    928
          12963	    859	    924
          12964	    859	    922
          12965	    856	    921
          12966	    854	    921
          12967	    853	    921
          12968	    856	    924
          12969	    855	    928
          12970	    859	    929
          12971	    860	    930
          12972	    863	    931
          12973	    866	    933
          12974	    864	    932
          12975	    862	    930
          12976	    858	    927
          12977	    856	    925
          12978	    856	    923
          12979	    854	    925
          12980	    857	    927
          12981	    855	    926
          12982	    860	    930
          12983	    862	    931
          12984	    863	    931
          12985	    862	    931
          12986	    862	    926
          12987	    861	    926
          12988	    858	    926
          12989	    855	    921
          12990	    854	    918
          12991	    858	    922
          12992	    857	    921
          12993	    859	    923
          12994	    862	    926
          12995	    862	    927
          12996	    863	    931
          12997	    862	    931
          12998	    863	    934
          12999	    864	    931
          13000	    862	    931
          13001	    858	    929
          13002	    861	    926
          13003	    858	    928
          13004	    856	    929
          13005	    857	    928
          13006	    860	    930
          13007	    860	    931
          13008	    865	    937
          13009	    864	    932
          13010	    869	    930
          13011	    866	    929
          13012	    863	    927
          13013	    863	    927
          13014	    861	    927
          13015	    859	    925
          13016	    860	    924
          13017	    863	    926
          13018	    864	    929
          13019	    867	    930
          13020	    869	    931
          13021	    869	    929
          13022	    867	    931
          13023	    868	    930
          13024	    869	    930
          13025	    870	    931
          13026	    871	    928
          13027	    871	    928
          13028	    874	    932
          13029	    878	    934
          13030	    884	    933
          13031	    887	    936
          13032	    890	    937
          13033	    887	    936
          13034	    888	    936
          13035	    888	    935
          13036	    887	    935
          13037	    888	    932
          13038	    893	    932
          13039	    899	    934
          13040	    903	    934
          13041	    905	    941
          13042	    907	    941
          13043	    905	    945
          13044	    904	    946
          13045	    901	    944
          13046	    896	    943
          13047	    892	    942
          13048	    892	    942
          13049	    893	    942
          13050	    892	    943
          13051	    891	    943
          13052	    889	    943
          13053	    888	    946
          13054	    886	    947
          13055	    879	    948
          13056	    874	    947
          13057	    869	    942
          13058	    865	    939
          13059	    860	    937
          13060	    858	    932
          13061	    856	    929
          13062	    855	    933
          13063	    852	    931
          13064	    850	    933
          13065	    849	    932
          13066	    857	    933
          13067	    858	    933
          13068	    859	    935
          13069	    858	    933
          13070	    858	    933
          13071	    856	    931
          13072	    850	    931
          13073	    852	    927
          13074	    853	    927
          13075	    855	    927
          13076	    856	    931
          13077	    856	    935
          13078	    858	    936
          13079	    855	    937
          13080	    860	    934
          13081	    861	    937
          13082	    860	    936
          13083	    858	    934
          13084	    860	    931
          13085	    855	    933
          13086	    856	    930
          13087	    856	    931
          13088	    857	    930
          13089	    858	    937
          13090	    861	    935
          13091	    860	    937
          13092	    865	    936
          13093	    862	    936
          13094	    865	    933
          13095	    866	    935
          13096	    862	    932
          13097	    864	    930
          13098	    862	    927
          13099	    863	    928
          13100	    864	    930
          13101	    869	    935
          13102	    872	    937
          13103	    874	    942
          13104	    882	    945
          13105	    891	    953
          13106	    912	    963
          13107	    939	    978
          13108	    976	    997
          13109	   1019	   1024
          13110	   1065	   1054
