       sample #	   MLII	     V5
           2875	    827	    920
           2876	    826	    916
           2877	    824	    913
           2878	    824	    913
           2879	    823	    913
           2880	    823	    915
           2881	    825	    915
           2882	    828	    920
           2883	    827	    922
           2884	    828	    923
           2885	    829	    921
           2886	    828	    922
           2887	    829	    918
           2888	    825	    920
           2889	    823	    919
           2890	    825	    920
           2891	    824	    923
           2892	    829	    923
           2893	    832	    924
           2894	    836	    928
           2895	    837	    931
           2896	    839	    930
           2897	    843	    930
           2898	    838	    930
           2899	    840	    930
           2900	    842	    930
           2901	    840	    927
           2902	    839	    929
           2903	    838	    932
           2904	    844	    930
           2905	    848	    934
           2906	    850	    939
           2907	    855	    942
           2908	    860	    941
           2909	    862	    944
           2910	    864	    946
           2911	    865	    942
           2912	    866	    943
           2913	    868	    946
           2914	    868	    947
           2915	    873	    949
           2916	    875	    955
           2917	    882	    961
           2918	    888	    964
           2919	    892	    970
           2920	    897	    973
           2921	    898	    972
           2922	    898	    971
           2923	    902	    973
           2924	    905	    976
           2925	    908	    974
           2926	    910	    978
           2927	    912	    975
           2928	    915	    978
           2929	    920	    982
           2930	    924	    988
           2931	    927	    986
           2932	    932	    987
           2933	    932	    984
           2934	    937	    984
           2935	    937	    982
           2936	    934	    981
           2937	    930	    981
           2938	    930	    977
           2939	    929	    974
           2940	    926	    974
           2941	    923	    980
           2942	    919	    979
           2943	    920	    977
           2944	    918	    971
           2945	    911	    970
           2946	    908	    965
           2947	    901	    958
           2948	    895	    951
           2949	    887	    950
           2950	    882	    943
           2951	    876	    939
           2952	    871	    937
           2953	    865	    937
           2954	    864	    934
           2955	    857	    935
           2956	    858	    930
           2957	    854	    927
           2958	    852	    922
           2959	    849	    920
           2960	    846	    916
           2961	    843	    910
           2962	    841	    915
           2963	    841	    911
           2964	    841	    913
           2965	    840	    914
           2966	    844	    914
           2967	    842	    918
           2968	    846	    919
           2969	    844	    916
           2970	    841	    916
           2971	    841	    915
           2972	    839	    911
           2973	    839	    910
           2974	    838	    909
           2975	    835	    908
           2976	    835	    913
           2977	    839	    914
           2978	    840	    915
           2979	    839	    917
           2980	    842	    916
           2981	    844	    911
           2982	    844	    912
           2983	    842	    909
           2984	    841	    909
           2985	    839	    909
           2986	    837	    907
           2987	    837	    909
           2988	    840	    912
           2989	    841	    910
           2990	    843	    914
           2991	    845	    917
           2992	    848	    918
           2993	    847	    916
           2994	    848	    916
           2995	    846	    918
           2996	    845	    915
           2997	    846	    914
           2998	    842	    912
           2999	    842	    915
           3000	    840	    917
           3001	    844	    917
           3002	    845	    917
           3003	    847	    923
           3004	    849	    922
           3005	    850	    923
           3006	    852	    920
           3007	    846	    918
           3008	    849	    915
           3009	    845	    917
           3010	    843	    913
           3011	    842	    915
           3012	    842	    917
           3013	    847	    918
           3014	    849	    918
           3015	    846	    922
           3016	    852	    923
           3017	    848	    921
           3018	    852	    921
           3019	    846	    919
           3020	    846	    919
           3021	    845	    916
           3022	    845	    917
           3023	    844	    917
           3024	    842	    918
           3025	    844	    920
           3026	    846	    922
           3027	    847	    922
           3028	    848	    920
           3029	    847	    921
           3030	    848	    923
           3031	    848	    920
           3032	    845	    914
           3033	    843	    912
           3034	    839	    912
           3035	    838	    913
           3036	    837	    914
           3037	    840	    916
           3038	    842	    912
           3039	    843	    914
           3040	    844	    917
           3041	    844	    917
           3042	    845	    914
           3043	    843	    910
           3044	    839	    913
           3045	    839	    910
           3046	    837	    913
           3047	    835	    912
           3048	    837	    911
           3049	    837	    910
           3050	    839	    912
           3051	    841	    917
           3052	    843	    917
           3053	    843	    915
           3054	    844	    916
           3055	    840	    913
           3056	    838	    909
           3057	    835	    908
           3058	    835	    907
           3059	    835	    908
           3060	    834	    909
           3061	    837	    912
           3062	    841	    910
           3063	    843	    916
           3064	    843	    911
           3065	    845	    913
           3066	    839	    909
           3067	    840	    906
           3068	    836	    909
           3069	    837	    907
           3070	    837	    906
           3071	    835	    910
           3072	    832	    908
           3073	    836	    910
           3074	    838	    911
           3075	    838	    913
           3076	    841	    916
           3077	    842	    915
           3078	    843	    912
           3079	    839	    913
           3080	    838	    910
           3081	    839	    912
           3082	    835	    908
           3083	    835	    910
           3084	    834	    910
           3085	    836	    913
           3086	    837	    911
           3087	    838	    917
           3088	    839	    918
           3089	    840	    915
           3090	    835	    911
           3091	    838	    906
           3092	    831	    906
           3093	    833	    904
           3094	    835	    904
           3095	    832	    906
           3096	    832	    911
           3097	    835	    911
           3098	    834	    916
           3099	    836	    916
           3100	    839	    917
           3101	    841	    917
           3102	    837	    914
           3103	    836	    912
           3104	    834	    913
           3105	    832	    911
           3106	    830	    910
           3107	    831	    908
           3108	    831	    908
           3109	    833	    912
           3110	    835	    913
           3111	    837	    915
           3112	    834	    916
           3113	    836	    914
           3114	    836	    912
           3115	    837	    911
           3116	    835	    907
           3117	    834	    910
           3118	    832	    904
           3119	    831	    908
           3120	    834	    913
           3121	    835	    910
           3122	    834	    908
           3123	    836	    913
           3124	    839	    912
           3125	    839	    912
           3126	    839	    914
           3127	    839	    914
           3128	    837	    914
           3129	    834	    909
           3130	    833	    911
           3131	    830	    910
           3132	    830	    907
           3133	    832	    910
           3134	    837	    911
           3135	    837	    915
           3136	    839	    914
           3137	    841	    915
           3138	    841	    916
           3139	    840	    914
           3140	    836	    912
           3141	    836	    909
           3142	    833	    909
           3143	    830	    904
           3144	    832	    906
           3145	    831	    907
           3146	    830	    910
           3147	    834	    910
           3148	    837	    915
           3149	    838	    910
           3150	    841	    912
           3151	    840	    910
           3152	    837	    908
           3153	    836	    905
           3154	    832	    908
           3155	    834	    909
           3156	    833	    908
           3157	    834	    911
           3158	    835	    912
           3159	    836	    913
           3160	    840	    916
           3161	    840	    914
           3162	    839	    911
           3163	    836	    909
           3164	    832	    913
           3165	    832	    907
           3166	    831	    907
           3167	    835	    908
           3168	    835	    907
           3169	    840	    911
           3170	    844	    914
           3171	    848	    917
           3172	    852	    915
           3173	    855	    917
           3174	    858	    917
           3175	    862	    911
           3176	    859	    909
           3177	    856	    905
           3178	    854	    902
           3179	    849	    905
           3180	    852	    911
           3181	    859	    913
           3182	    866	    915
           3183	    878	    919
           3184	    887	    923
           3185	    888	    924
           3186	    890	    926
           3187	    883	    925
           3188	    880	    920
           3189	    877	    921
           3190	    870	    923
           3191	    868	    919
           3192	    865	    924
           3193	    865	    927
           3194	    868	    931
           3195	    869	    930
           3196	    868	    931
           3197	    868	    928
           3198	    864	    927
           3199	    858	    921
           3200	    851	    919
           3201	    841	    914
           3202	    836	    909
           3203	    829	    906
           3204	    826	    906
           3205	    826	    907
           3206	    829	    912
           3207	    831	    911
           3208	    830	    913
           3209	    832	    914
           3210	    830	    911
           3211	    826	    913
           3212	    826	    912
           3213	    822	    910
           3214	    822	    907
           3215	    820	    910
           3216	    819	    912
           3217	    820	    914
           3218	    822	    913
           3219	    823	    915
           3220	    827	    918
           3221	    829	    918
           3222	    826	    915
           3223	    828	    917
           3224	    826	    912
           3225	    823	    911
           3226	    824	    906
           3227	    822	    910
           3228	    821	    909
           3229	    826	    908
           3230	    828	    913
           3231	    828	    912
           3232	    831	    914
           3233	    828	    914
           3234	    830	    911
           3235	    826	    913
           3236	    829	    913
           3237	    827	    914
           3238	    830	    914
           3239	    829	    913
           3240	    832	    914
           3241	    830	    917
           3242	    834	    916
           3243	    836	    920
           3244	    840	    920
           3245	    840	    924
           3246	    845	    925
           3247	    844	    925
           3248	    847	    923
           3249	    848	    929
           3250	    855	    938
           3251	    877	    952
           3252	    912	    979
           3253	    962	   1014
           3254	   1018	   1047
           3255	   1072	   1077
           3256	   1131	   1102
           3257	   1191	   1111
           3258	   1243	   1118
           3259	   1281	   1111
           3260	   1287	   1105
           3261	   1253	   1088
           3262	   1189	   1068
           3263	   1098	   1033
           3264	    990	    984
           3265	    881	    933
           3266	    785	    879
           3267	    716	    820
           3268	    687	    782
           3269	    684	    760
           3270	    704	    764
           3271	    734	    781
           3272	    759	    810
           3273	    775	    835
           3274	    780	    858
           3275	    781	    873
           3276	    784	    880
           3277	    794	    891
           3278	    806	    898
           3279	    817	    903
           3280	    826	    907
           3281	    836	    909
           3282	    837	    911
           3283	    832	    913
           3284	    826	    909
           3285	    824	    909
           3286	    822	    911
           3287	    823	    913
           3288	    823	    915
           3289	    826	    916
           3290	    826	    918
           3291	    827	    921
           3292	    829	    921
           3293	    829	    925
           3294	    831	    926
           3295	    828	    923
           3296	    832	    920
           3297	    829	    922
           3298	    829	    921
           3299	    827	    922
           3300	    828	    921
           3301	    832	    925
           3302	    832	    928
           3303	    833	    930
           3304	    833	    931
           3305	    833	    927
           3306	    836	    929
           3307	    836	    925
           3308	    831	    923
           3309	    830	    921
           3310	    830	    919
           3311	    831	    923
           3312	    830	    921
           3313	    834	    923
           3314	    836	    928
           3315	    834	    929
           3316	    834	    930
           3317	    836	    930
           3318	    836	    931
           3319	    834	    932
           3320	    829	    927
           3321	    830	    927
           3322	    830	    923
           3323	    832	    925
           3324	    830	    928
           3325	    832	    930
           3326	    833	    932
           3327	    835	    934
           3328	    839	    935
           3329	    842	    934
           3330	    842	    936
           3331	    843	    934
           3332	    843	    934
           3333	    840	    931
           3334	    840	    933
           3335	    842	    930
           3336	    843	    931
           3337	    845	    936
           3338	    848	    936
           3339	    850	    939
           3340	    854	    944
           3341	    855	    943
           3342	    857	    947
           3343	    858	    945
           3344	    860	    946
           3345	    855	    943
           3346	    856	    944
           3347	    856	    947
           3348	    858	    949
           3349	    862	    953
           3350	    868	    955
           3351	    873	    961
           3352	    878	    963
           3353	    882	    963
           3354	    884	    963
           3355	    886	    963
           3356	    886	    964
           3357	    887	    966
           3358	    892	    965
           3359	    891	    969
           3360	    892	    971
           3361	    900	    972
           3362	    905	    978
           3363	    912	    977
           3364	    915	    979
           3365	    921	    983
           3366	    926	    984
           3367	    924	    981
           3368	    929	    983
           3369	    927	    983
           3370	    929	    987
           3371	    930	    984
           3372	    929	    988
           3373	    934	    992
           3374	    935	    993
           3375	    940	    997
           3376	    944	    996
           3377	    942	    996
           3378	    941	    992
           3379	    940	    991
           3380	    936	    986
           3381	    929	    983
           3382	    927	    979
           3383	    922	    976
           3384	    917	    975
           3385	    912	    975
           3386	    911	    973
           3387	    907	    969
           3388	    903	    969
           3389	    899	    961
           3390	    894	    961
           3391	    887	    951
           3392	    882	    948
           3393	    874	    940
           3394	    869	    936
           3395	    864	    934
           3396	    860	    931
           3397	    860	    932
           3398	    859	    933
           3399	    861	    934
           3400	    861	    936
           3401	    862	    932
           3402	    859	    933
           3403	    856	    929
           3404	    854	    929
           3405	    853	    927
           3406	    849	    925
           3407	    849	    927
           3408	    850	    927
           3409	    850	    930
           3410	    853	    930
           3411	    854	    931
           3412	    853	    929
           3413	    854	    926
           3414	    853	    926
           3415	    853	    922
           3416	    848	    922
           3417	    846	    921
           3418	    844	    918
           3419	    843	    922
           3420	    842	    920
           3421	    846	    924
           3422	    849	    924
           3423	    852	    923
           3424	    852	    928
           3425	    855	    925
           3426	    857	    931
           3427	    853	    930
           3428	    851	    928
           3429	    847	    926
           3430	    846	    922
           3431	    845	    924
           3432	    843	    922
           3433	    849	    925
           3434	    852	    922
           3435	    855	    927
           3436	    858	    929
           3437	    860	    928
           3438	    859	    928
           3439	    860	    928
           3440	    856	    926
           3441	    855	    930
           3442	    856	    927
           3443	    855	    928
           3444	    854	    927
           3445	    853	    929
           3446	    856	    931
           3447	    861	    932
           3448	    863	    934
           3449	    864	    936
           3450	    866	    931
           3451	    862	    935
           3452	    861	    928
           3453	    859	    931
           3454	    857	    929
           3455	    857	    929
           3456	    856	    929
           3457	    856	    933
           3458	    862	    932
           3459	    862	    939
           3460	    863	    939
           3461	    864	    938
           3462	    865	    938
           3463	    864	    939
           3464	    864	    935
           3465	    859	    936
           3466	    862	    933
           3467	    859	    935
           3468	    859	    935
           3469	    859	    931
           3470	    862	    933
           3471	    863	    933
           3472	    866	    932
           3473	    863	    936
           3474	    866	    936
           3475	    863	    933
           3476	    860	    931
           3477	    857	    930
           3478	    853	    928
           3479	    851	    928
           3480	    854	    929
           3481	    852	    929
           3482	    856	    932
           3483	    858	    934
           3484	    861	    933
           3485	    861	    934
           3486	    857	    934
           3487	    859	    931
           3488	    858	    933
           3489	    858	    929
           3490	    857	    928
           3491	    854	    930
           3492	    850	    923
           3493	    854	    929
           3494	    851	    928
           3495	    854	    932
           3496	    855	    933
           3497	    858	    932
           3498	    855	    933
           3499	    855	    927
           3500	    854	    925
           3501	    855	    923
           3502	    851	    923
           3503	    850	    925
           3504	    850	    924
           3505	    851	    925
           3506	    855	    928
           3507	    855	    930
           3508	    856	    929
           3509	    854	    929
           3510	    857	    932
           3511	    854	    929
           3512	    857	    929
           3513	    854	    924
           3514	    851	    924
           3515	    848	    923
           3516	    849	    924
           3517	    850	    929
           3518	    854	    930
           3519	    853	    935
           3520	    855	    935
           3521	    854	    932
           3522	    855	    929
           3523	    859	    926
           3524	    854	    927
           3525	    854	    920
           3526	    852	    920
           3527	    853	    921
           3528	    854	    924
           3529	    855	    928
           3530	    855	    930
           3531	    856	    928
           3532	    855	    931
           3533	    855	    932
           3534	    855	    931
           3535	    853	    930
           3536	    855	    925
           3537	    856	    923
           3538	    851	    922
           3539	    848	    924
           3540	    851	    926
           3541	    854	    927
           3542	    853	    931
           3543	    857	    931
           3544	    860	    933
           3545	    857	    932
           3546	    860	    931
           3547	    856	    929
           3548	    857	    924
           3549	    857	    925
           3550	    852	    923
           3551	    851	    925
           3552	    850	    923
           3553	    852	    923
           3554	    853	    928
           3555	    857	    930
           3556	    857	    928
           3557	    860	    929
           3558	    861	    931
           3559	    861	    925
           3560	    860	    927
           3561	    857	    928
           3562	    857	    926
           3563	    855	    926
           3564	    856	    927
           3565	    855	    929
           3566	    856	    928
           3567	    855	    931
           3568	    862	    934
           3569	    863	    932
           3570	    865	    930
           3571	    863	    929
           3572	    860	    931
           3573	    861	    927
           3574	    860	    926
           3575	    860	    924
           3576	    862	    928
           3577	    866	    927
           3578	    868	    929
           3579	    871	    932
           3580	    876	    930
           3581	    878	    928
           3582	    881	    931
           3583	    882	    928
           3584	    881	    926
           3585	    883	    925
           3586	    883	    926
           3587	    882	    927
           3588	    887	    928
           3589	    896	    931
           3590	    899	    938
           3591	    905	    941
           3592	    912	    945
           3593	    911	    946
           3594	    908	    945
           3595	    904	    945
           3596	    901	    940
           3597	    899	    936
           3598	    895	    934
           3599	    891	    934
